Sample	likelihood
0	-3426.2300374604197
500	-3422.222458161156
1000	-3424.7386884674593
1500	-3429.6346710695607
2000	-3427.0001762160823
2500	-3429.078511897186
3000	-3428.196331084181
3500	-3430.7553379268124
4000	-3431.7834670533966
4500	-3429.36698500063
5000	-3434.979581392445
5500	-3429.242211770105
6000	-3435.4775500706
6500	-3433.6465324527544
7000	-3434.4955264962186
7500	-3431.061088004266
8000	-3427.9191998247043
8500	-3430.9369368418834
9000	-3435.050846593483
9500	-3443.331489216298
10000	-3444.0230391131363
10500	-3433.925872621709
11000	-3439.1981040814344
11500	-3438.489046264779
12000	-3430.1042112475698
12500	-3432.838499973812
13000	-3430.391519511374
13500	-3436.555499826474
14000	-3424.0158598202515
14500	-3432.997504607033
15000	-3433.103278651019
15500	-3433.827624744964
16000	-3439.9901051938473
16500	-3421.059910968257
17000	-3430.7038857678494
17500	-3422.938949106693
18000	-3432.0820940714702
18500	-3433.8828751260694
19000	-3420.9243830491805
19500	-3434.517796745169
20000	-3436.123185376196
20500	-3437.000053835531
21000	-3433.0317499216585
21500	-3420.8168237393943
22000	-3427.8438204343884
22500	-3443.52541204883
23000	-3431.494402952719
23500	-3431.1099782406714
24000	-3431.3551398023023
24500	-3426.7904040457993
25000	-3431.5053774844446
25500	-3432.0378842035598
26000	-3428.4607750107375
26500	-3432.8989500392095
27000	-3430.789078606393
27500	-3426.5772473391276
28000	-3428.2516888269947
28500	-3425.391293592869
29000	-3418.1744262257535
29500	-3426.5638188182593
30000	-3420.450035222906
30500	-3429.996383563541
31000	-3424.911940629525
31500	-3425.2968516923615
32000	-3423.604193363064
32500	-3430.8836567948347
33000	-3432.5896244672654
33500	-3421.3801524918645
34000	-3422.4982680760063
34500	-3428.948116157017
35000	-3427.0003192163804
35500	-3430.011436332756
36000	-3436.2362646000597
36500	-3433.3886496780965
37000	-3428.370368945041
37500	-3425.056953474792
38000	-3424.890239751531
38500	-3430.722831631443
39000	-3425.786450293901
39500	-3435.896943693071
40000	-3431.3708143726076
40500	-3426.261411720747
41000	-3433.5383495777314
41500	-3430.7111300784686
42000	-3433.9244113358122
42500	-3426.78986744315
43000	-3425.37868999353
43500	-3438.296458783387
44000	-3432.6688438689275
44500	-3427.6132160353914
45000	-3432.757120053639
45500	-3436.286540635744
46000	-3433.891375203815
46500	-3428.297863366807
47000	-3424.2776645147346
47500	-3421.801245281894
48000	-3426.7811086291554
48500	-3423.3393319486895
49000	-3421.6604242177405
49500	-3438.3242945536135
50000	-3431.4303243047284
50500	-3422.532096526854
51000	-3425.3122239861855
51500	-3438.700850543803
52000	-3432.1434171866895
52500	-3434.284288902008
53000	-3443.912809185271
53500	-3422.291687635864
54000	-3431.086668030779
54500	-3426.1886812590565
55000	-3422.8688647401586
55500	-3423.809323821574
56000	-3432.3069050885515
56500	-3431.7243007470674
57000	-3427.669876714818
57500	-3450.6047888766116
58000	-3432.453795240201
58500	-3433.190732385
59000	-3436.81581412179
59500	-3430.885957449015
60000	-3435.215057672228
60500	-3421.702075240185
61000	-3426.0906742196157
61500	-3420.167834423455
62000	-3433.0521370130245
62500	-3421.7356372120207
63000	-3427.489485464944
63500	-3429.0356273424864
64000	-3423.146683858168
64500	-3431.2742833779525
65000	-3426.4379398150486
65500	-3428.0330632648383
66000	-3428.596024730821
66500	-3419.3142613654663
67000	-3426.760659809913
67500	-3429.9067808839472
68000	-3433.598370530936
68500	-3429.1167815465324
69000	-3433.1969271463304
69500	-3427.370676230419
70000	-3448.4533859707813
70500	-3441.4157120459936
71000	-3442.3132027653137
71500	-3452.0582104735436
72000	-3440.1511677756625
72500	-3436.9463028402774
73000	-3434.784251298004
73500	-3442.235518719665
74000	-3436.230740146742
74500	-3423.967203409737
75000	-3428.553024580022
75500	-3432.7933209789758
76000	-3433.3331731235107
76500	-3429.763262970071
77000	-3435.2093847906417
77500	-3435.4264251246386
78000	-3426.271069354181
78500	-3425.67162596969
79000	-3428.8114061395327
79500	-3423.537645364013
80000	-3422.789303919442
80500	-3429.355634721302
81000	-3422.283558085311
81500	-3438.123253239169
82000	-3430.5147144883217
82500	-3438.016340044146
83000	-3427.203636277211
83500	-3425.745710066869
84000	-3430.3826496591464
84500	-3446.708314765491
85000	-3424.4692535263594
85500	-3418.358474419231
86000	-3425.753368626466
86500	-3426.481171304213
87000	-3427.534697285587
87500	-3432.752672260588
88000	-3432.882980276937
88500	-3428.7025800787624
89000	-3439.787861131944
89500	-3437.6656689993374
90000	-3433.1024454127896
90500	-3435.3455869407558
91000	-3430.624323115811
91500	-3426.4834628723274
92000	-3432.2330148519136
92500	-3426.539394492337
93000	-3427.9126062381033
93500	-3436.931179418562
94000	-3427.7840640021454
94500	-3425.5864460594275
95000	-3428.182474091583
95500	-3428.5004941772454
96000	-3436.2359455985893
96500	-3435.364951108773
97000	-3435.4798582986086
97500	-3429.290394905139
98000	-3436.9817557810948
98500	-3433.0604707998696
99000	-3433.1527291804077
99500	-3436.342656692819
100000	-3423.1097969761054
100500	-3436.783900005729
101000	-3430.077122401114
101500	-3435.9423423631274
102000	-3424.7506105749458
102500	-3435.669010246237
103000	-3439.636073740024
103500	-3427.1857796848217
104000	-3426.4040010342205
104500	-3433.982070660083
105000	-3426.55329670634
105500	-3435.6823032461652
106000	-3440.8985720727737
106500	-3437.1984783394196
107000	-3435.219885600381
107500	-3423.4417548771366
108000	-3434.658440981062
108500	-3431.3027748812897
109000	-3426.308365846135
109500	-3437.600649639157
110000	-3430.5598688235978
110500	-3431.7915530805835
111000	-3434.5896794902837
111500	-3429.146821417131
112000	-3437.7849264166575
112500	-3436.5407738777812
113000	-3443.3596532676975
113500	-3435.167618344454
114000	-3435.171631627654
114500	-3431.751137571989
115000	-3432.66372489531
115500	-3425.736731604859
116000	-3436.4649462247576
116500	-3432.1361006692014
117000	-3438.9652911344483
117500	-3429.159035803726
118000	-3438.264660112836
118500	-3430.746617610449
119000	-3428.250035254359
119500	-3429.9123791913344
120000	-3433.5588150130307
120500	-3421.5669170647184
121000	-3428.7965529901153
121500	-3425.853524022446
122000	-3434.8031507803926
122500	-3438.240487993083
123000	-3432.222825203619
123500	-3425.17582069848
124000	-3430.8111113965138
124500	-3435.5144666520355
125000	-3448.653230617349
125500	-3443.6066339134245
126000	-3431.0970394614187
126500	-3425.902759073542
127000	-3420.591980649273
127500	-3432.1735674865918
128000	-3425.7013582203094
128500	-3431.089796296948
129000	-3428.710565874062
129500	-3425.426408784433
130000	-3430.9238265414497
130500	-3420.2077374549995
131000	-3439.5271560680712
131500	-3426.394123268985
132000	-3422.227553112995
132500	-3424.1372377551334
133000	-3426.2989770273266
133500	-3429.8932766948033
134000	-3441.577477723896
134500	-3442.839821383532
135000	-3433.8177998707347
135500	-3432.0376506946172
136000	-3432.235307322714
136500	-3430.404519822829
137000	-3435.6353183318447
137500	-3440.4457133049737
138000	-3436.292266815511
138500	-3448.8894573784282
139000	-3432.322618915466
139500	-3444.5272714471394
140000	-3431.694895911144
140500	-3433.970186581098
141000	-3422.3806840752154
141500	-3425.824949294499
142000	-3424.9096932497423
142500	-3428.9800981177345
143000	-3415.8926132054453
143500	-3424.97926046065
144000	-3431.0439036951
144500	-3429.807763070843
145000	-3425.4855822705217
145500	-3429.1596661196345
146000	-3427.8289628631996
146500	-3432.6156806087693
147000	-3431.910060132554
147500	-3430.9114864387243
148000	-3425.251932850927
148500	-3423.2383624836425
149000	-3422.035253248852
149500	-3422.1298399118136
150000	-3426.627255082053
150500	-3424.724345228555
151000	-3421.026748913291
151500	-3418.759171728931
152000	-3429.0821707606538
152500	-3425.542114147309
153000	-3424.360757730908
153500	-3422.607038764803
154000	-3427.7468770552223
154500	-3422.0408387065395
155000	-3430.3847678426787
155500	-3425.2810676252357
156000	-3424.9313839769907
156500	-3416.0626261044454
157000	-3428.2116790049463
157500	-3427.9569455280384
158000	-3429.987529920161
158500	-3436.881604581208
159000	-3423.221579202656
159500	-3423.26085488861
160000	-3421.7003571758505
160500	-3417.91065100096
161000	-3442.4075875619924
161500	-3417.513164742163
162000	-3415.570939092745
