Sample	likelihood
0	-6914.89731001202
500	-6406.73290931757
1000	-7183.375415621466
1500	-6449.510101858152
2000	-7166.552449744871
2500	-6789.47946613356
3000	-6789.479466143636
3500	-7254.522034137098
4000	-8487.099264416624
4500	-8497.210227704276
5000	-8432.487767571924
5500	-9565.20980237219
6000	-9480.372529169574
6500	-9432.52889486891
7000	-9517.850898843257
7500	-9392.197658918029
8000	-9460.070470972747
8500	-9559.325214472852
9000	-9463.395716889632
9500	-8447.896625622892
10000	-7252.452648325697
10500	-6441.089232271923
11000	-6478.688799644355
11500	-6847.464853943964
12000	-7039.307513693241
12500	-7262.738689157893
13000	-7151.91336177551
13500	-7048.709876382035
14000	-7312.501762714518
14500	-7312.551983085714
15000	-7312.320232068888
15500	-7308.551461440964
16000	-9158.389947604062
16500	-6666.296786796069
17000	-6705.950944529891
17500	-6705.959856132756
18000	-6705.9598472153075
18500	-6627.669799233244
19000	-5929.640352860652
19500	-6705.959856133156
20000	-6704.440794822933
20500	-6705.9598557354375
21000	-6622.0756848449555
21500	-6705.95985613304
22000	-6353.35956141456
22500	-6438.403561567924
23000	-6438.412674612089
23500	-6438.412674610909
24000	-6401.831731168834
24500	-6438.412674610823
25000	-6438.4123773012725
25500	-6438.412674610798
26000	-6438.412674610814
26500	-6438.412669270552
27000	-6438.412674612913
27500	-7657.906912216523
28000	-7214.878912529303
28500	-7637.436473260374
29000	-7628.339483817486
29500	-8685.78939485444
30000	-8678.097448040526
30500	-8685.3565452762
31000	-8612.091316050977
31500	-8684.897389547375
32000	-8680.112769201347
32500	-8545.65853945607
33000	-8531.052718140429
33500	-8686.43342585128
34000	-8601.928125603537
34500	-8452.153700610002
35000	-6749.903063969694
35500	-5613.144847987749
36000	-6654.880246078149
36500	-6634.399299896091
37000	-6749.135400981939
37500	-6619.969892618983
38000	-6742.477907137463
38500	-6705.279074716204
39000	-6743.318014156417
39500	-6587.161129423696
40000	-6161.642014902472
40500	-7165.757600119627
41000	-7148.797458563646
41500	-8403.248523394212
42000	-8229.75964602252
42500	-8157.263225025869
43000	-8319.336562119113
43500	-8215.21153203914
44000	-9764.176670795763
44500	-9944.758512726225
45000	-9020.827227879876
45500	-9153.575546854114
46000	-9405.090154584092
46500	-11617.784429785444
47000	-11897.462683346743
47500	-8411.796182369077
48000	-8272.973589752442
48500	-6232.845336086867
49000	-10119.71460634547
49500	-12371.150921846864
50000	-11831.631816375511
50500	-10030.96054698269
51000	-9828.159069669457
51500	-9463.97079003419
52000	-9841.154046462447
52500	-9107.234074971942
53000	-10015.13025685843
53500	-10030.97109492262
54000	-10562.499887730806
54500	-9891.953029605014
55000	-10063.973631846686
55500	-9988.108405157484
56000	-10871.495338705192
56500	-8730.440007102048
57000	-8825.220559007548
57500	-6886.658613811849
58000	-8412.871527174582
58500	-8863.338409040301
