#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6637.126501508205	-6545.061897361078	-92.06460414712687	-6545.061897361078	48.91807503874793	166.62227260924408	0.4093979194560785	0.2025302335596697	0.24061120274805559	0.2946613265050515	0.26219723718722426	0.3901612628962313	2.412459513465093	0.3901612628962313	0.1973792236386459	2.412459513465093	0.1973792236386459	15.24324789301036	-69.9365844134533	4.2816087594140607E-4
1000	-6636.89319522048	-6549.007002379527	-87.88619284095337	-6549.007002379527	54.98509619039081	178.8627262144236	0.21105772581271687	0.2025302335596697	0.24061120274805559	0.2946613265050515	0.26219723718722426	0.3901612628962313	2.2959462146725036	0.3901612628962313	0.313892522431235	2.2959462146725036	0.313892522431235	14.228700675354393	-69.02049794066905	7.761927067166867E-4
2000	-6639.746982285619	-6555.028249390149	-84.71873289547094	-6555.028249390149	43.41524514714856	153.43953526322764	0.21105772581271687	0.2025302335596697	0.24061120274805559	0.2946613265050515	0.26219723718722426	0.3037419240044073	2.2959462146725036	0.3037419240044073	0.400311861323059	2.2959462146725036	0.400311861323059	10.1644667827439	-67.81060979491842	8.260797434932003E-4
3000	-6650.595085286608	-6573.524881981107	-77.07020330550165	-6573.524881981107	39.7851801626898	127.7214969144077	0.16843959243801732	0.20908422141983266	0.24061120274805559	0.2881073386448886	0.26219723718722426	0.3912052822227085	2.2959462146725036	0.3912052822227085	0.3128485031047578	2.2959462146725036	0.3128485031047578	7.9377278788069345	-62.01054312086018	0.001038295480749051
4000	-6698.083025836527	-6621.216969105681	-76.86605673084597	-6621.216969105681	31.78860747107944	113.56124977839917	0.20949259192423184	0.20908422141983266	0.24061120274805559	0.302562602732763	0.2477419730993499	0.48951652901473763	2.2959462146725036	0.48951652901473763	0.2145372563127287	2.2959462146725036	0.2145372563127287	9.277942557730372	-62.7145712668427	0.0015085167217265619
5000	-6682.558654856368	-6603.420518129533	-79.1381367268346	-6603.420518129533	44.32335306072848	133.0016576874777	0.20949259192423184	0.20908422141983266	0.25084821156485526	0.3048881010420544	0.23517946597325878	0.5972054570976392	2.188257286589602	0.5972054570976392	0.2145372563127287	2.188257286589602	0.2145372563127287	8.004064335849984	-62.53573946872137	7.274438825608211E-4
6000	-6713.354261429415	-6638.502857061407	-74.85140436800828	-6638.502857061407	30.752370119192804	107.17219476648859	0.20949259192423184	0.20908422141983266	0.25332092311189347	0.3048881010420544	0.23270675442622057	0.5956195412439079	2.189843202443333	0.5956195412439079	0.2145372563127287	2.189843202443333	0.2145372563127287	6.7353493395548405	-62.20643579181635	0.0017493425430018489
7000	-6714.403718632685	-6637.298445611487	-77.10527302119795	-6637.298445611487	21.888457074690386	91.44613297368082	2.2257085844482822	0.20908422141983266	0.25332092311189347	0.3048881010420544	0.23270675442622057	0.7085828790898633	2.0768798645973776	0.7085828790898633	0.2145372563127287	2.0768798645973776	0.2145372563127287	7.974692213804977	-61.34523222437652	0.0014722547574375553
8000	-6614.846641096269	-6539.834331394316	-75.01230970195341	-6539.834331394316	34.313499442208176	109.07818855922092	0.4830881954597557	0.20908422141983266	0.24854960652968547	0.3048881010420544	0.23747807100842858	0.6030378265032886	2.182424917183952	0.6030378265032886	0.2145372563127287	2.182424917183952	0.2145372563127287	6.086739261235253	-61.33722139368542	0.0013505262405974665
9000	-6645.0859853871225	-6578.815704676961	-66.2702807101617	-6578.815704676961	25.348795094672635	83.70746376675407	0.4830881954597557	0.2418497879612271	0.2391534733635519	0.2815186676667935	0.23747807100842858	0.554345726370656	2.335720456509925	0.554345726370656	0.109933817119388	2.335720456509925	0.109933817119388	5.967342380801407	-53.23833533933031	0.0015816896691322553
10000	-6611.91875415028	-6533.038877386979	-78.87987676330039	-6533.038877386979	42.09270883734483	133.04337155523865	1.1717537646927727	0.2418497879612271	0.2391534733635519	0.2815186676667935	0.23747807100842858	0.48935889538289157	2.40070728749769	0.48935889538289157	0.109933817119388	2.40070728749769	0.109933817119388	8.724156393725702	-63.30106787696491	0.001264396969302
11000	-6624.9569534429465	-6551.289785922377	-73.66716752056979	-6551.289785922377	26.695396882622532	91.84654411617174	2.307192204838965	0.23548944001177108	0.24853673548892327	0.2878790156162495	0.2280948088830572	0.48935889538289157	2.40070728749769	0.48935889538289157	0.109933817119388	2.40070728749769	0.109933817119388	5.8284264087755435	-58.00299941577199	0.0012661970014328761
12000	-6618.476395490276	-6539.298536022593	-79.1778594676836	-6539.298536022593	29.005938345559567	106.18682101296775	2.307192204838965	0.23548944001177108	0.24853673548892327	0.2878790156162495	0.2280948088830572	0.48935889538289157	2.40070728749769	0.48935889538289157	0.109933817119388	2.40070728749769	0.109933817119388	9.514537574755947	-60.92109139164866	9.294134862822895E-4
13000	-6617.810041717348	-6540.808240235948	-77.00180148140015	-6540.808240235948	33.524259841808565	111.02671241741507	2.307192204838965	0.25230563125863803	0.24853673548892327	0.2710628243693826	0.2280948088830572	0.5645005441506972	2.353515007344707	0.5645005441506972	0.08198444850456538	2.353515007344707	0.08198444850456538	9.951353775338726	-60.03388070233153	0.0013407866789485134
14000	-6641.516792557565	-6571.017646187344	-70.49914637022097	-6571.017646187344	23.972803871680128	80.8560679628022	1.399313834020998	0.27613842914643877	0.22768969140094011	0.2823415098327994	0.21383036961982282	0.5645005441506972	2.247512322060193	0.5645005441506972	0.1879871337890791	2.247512322060193	0.1879871337890791	7.769705658993247	-55.2016194252442	0.0013131425582178023
15000	-6630.95288647124	-6554.502021410545	-76.4508650606949	-6554.502021410545	40.15693704941713	122.5005872561481	1.399313834020998	0.27613842914643877	0.22768969140094011	0.2823415098327994	0.21383036961982282	0.5886567704472958	2.3839346326315	0.5886567704472958	0.02740859692117359	2.3839346326315	0.02740859692117359	8.731642587403998	-59.33445041073106	9.130418737482472E-4
16000	-6586.980113946015	-6513.465814519412	-73.51429942660309	-6513.465814519412	36.43701350985484	112.71935739903624	0.7455773408840761	0.27613842914643877	0.22852043503984695	0.2673923666925702	0.22794876912114512	0.40720661574798417	2.5653847873308115	0.40720661574798417	0.02740859692117359	2.5653847873308115	0.02740859692117359	8.137044721507417	-58.658407460468716	0.0012882084385424882
