#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-13621.490409250357	-13563.714126944396	-57.776282305959526	-13563.714126944396	25.54311299314755	91.02631157901834	0.20819425517020457	0.3687483122915807	0.12361454602776278	0.4457890965718176	0.06184804510884312	2.1301493181278564	0.23672465328294612	2.1301493181278564	0.6331260285891847	0.23672465328294612	0.6331260285891847	7.249170104972729	-55.595013345731836	0.36037489230934744
1000	-16261.514891841676	-16218.899043700127	-42.615848141550224	-16218.899043700127	23.150903522170307	61.512883356614324	0.41680383377388036	0.3687483122915807	0.12361454602776278	0.4457890965718176	0.06184804510884312	2.0472684858836927	0.12021135449035703	2.0472684858836927	0.8325201596259372	0.12021135449035703	0.8325201596259372	3.9607300970766954	-41.33282337653766	0.5617528997123997
2000	-12901.096354339901	-12860.25356949716	-40.84278484274206	-12860.25356949716	14.186467415489593	42.88190176282456	0.23742333150206943	0.3790597951927096	0.12361454602776278	0.4354776136706887	0.06184804510884312	2.0472684858836927	0.19235482936887083	2.0472684858836927	0.7603766847474234	0.19235482936887083	0.7603766847474234	3.098172495651901	-39.39481940565215	0.1573138178773258
3000	-12664.890060875223	-12627.581495635128	-37.30856524009463	-12627.581495635128	14.883830482020748	42.26317220517913	0.17964826205124512	0.3790597951927096	0.12361454602776278	0.4354776136706887	0.06184804510884312	2.0344258542136107	0.19235482936887083	2.0344258542136107	0.7732193164175054	0.19235482936887083	0.7732193164175054	2.7564786501054415	-36.3217805317657	0.26879288545446284
4000	-12181.69671498877	-12146.097276841398	-35.59943814737285	-12146.097276841398	15.511916794687856	42.044562028685874	0.17964826205124512	0.3790597951927096	0.11229472284299416	0.44477587156905457	0.06386961039524586	2.0344258542136107	0.11658891579590402	2.0344258542136107	0.8489852299904722	0.11658891579590402	0.8489852299904722	2.605309242013813	-34.48273725358929	0.20647237416541564
5000	-13596.946415646666	-13560.615563814516	-36.33085183214977	-13560.615563814516	18.25998276076656	44.997424948000464	0.31890772433318315	0.3790597951927096	0.11229472284299416	0.44477587156905457	0.06386961039524586	2.0344258542136107	0.11658891579590402	2.0344258542136107	0.8489852299904722	0.11658891579590402	0.8489852299904722	2.726115310518787	-35.136459544911474	0.2341437895006942
6000	-11542.171449391082	-11523.69087656393	-18.480572827153498	-11523.69087656393	14.914835841363956	28.722282389523187	0.1436550172001126	0.3698320352423278	0.09713202109335496	0.4540036315194364	0.07903231214488506	1.9204601644741925	0.11658891579590402	1.9204601644741925	0.9629509197298903	0.11658891579590402	0.9629509197298903	0.9561433063405697	-17.416074071516956	0.29709231450430446
7000	-11976.625913898226	-11958.25717413254	-18.368739765687657	-11958.25717413254	15.318091569937765	29.240149503787507	0.1	0.3698320352423278	0.08161689058039326	0.4695187620323981	0.07903231214488506	1.68389489630909	0.22839981220603175	1.68389489630909	1.087705291484865	0.22839981220603175	1.087705291484865	1.1348310236262023	-17.37247816558618	1.2390347144513014
8000	-12279.75583517704	-12254.090625087865	-25.665210089175435	-12254.090625087865	14.878591398297244	31.843064601944953	0.1	0.3698320352423278	0.08161689058039326	0.4695187620323981	0.07903231214488506	1.68389489630909	0.11869850194707204	1.68389489630909	1.1974066017438247	0.11869850194707204	1.1974066017438247	1.839507141695027	-24.66782124630919	1.560720479913709
9000	-12419.763076536567	-12387.453464395863	-32.309612140704246	-12387.453464395863	16.766751585005554	38.27817344930023	0.1	0.3698320352423278	0.08161689058039326	0.4695187620323981	0.07903231214488506	1.4082247490182123	0.21792151341134863	1.4082247490182123	1.3738537375704256	0.21792151341134863	1.3738537375704256	2.2049881089940104	-31.001706381364972	2.327915855475989
10000	-13097.24240539502	-13061.642550783381	-35.599854611638946	-13061.642550783381	18.40364075492125	45.436210464256206	0.1	0.3884040716933755	0.06304485412934559	0.4695187620323981	0.07903231214488506	1.4082247490182123	0.21792151341134863	1.4082247490182123	1.3738537375704256	0.21792151341134863	1.3738537375704256	1.8227203486535217	-33.45598937896357	4.861038379365251
11000	-13419.98501242399	-13379.758191604717	-40.226820819273485	-13379.758191604717	15.494888889298402	44.04105031211141	0.1	0.37637877062412695	0.05476941832476122	0.489819498906231	0.07903231214488506	1.3487939566624685	0.21792151341134863	1.3487939566624685	1.4332845299261694	0.21792151341134863	1.4332845299261694	3.6379822987647326	-38.407379405008875	3.132905248157536
12000	-14094.76966788343	-14059.01768041287	-35.751987470561595	-14059.01768041287	15.575346176411614	41.440111599795884	0.16633568530290146	0.37637877062412695	0.05476941832476122	0.489819498906231	0.07903231214488506	1.3487939566624685	0.21792151341134863	1.3487939566624685	1.4332845299261694	0.21792151341134863	1.4332845299261694	2.3979136339493734	-34.25512126438376	2.617571166392751
13000	-18637.0376381806	-18599.86022385288	-37.17741432772289	-18599.86022385288	15.609143760561464	40.612965847869525	0.334536292011111	0.36676293123342446	0.05476941832476122	0.489819498906231	0.08864815153558755	1.3487939566624685	0.21792151341134863	1.3487939566624685	1.4332845299261694	0.21792151341134863	1.4332845299261694	1.7444169906353044	-34.86023382470629	4.630248856125914
14000	-25361.427644942152	-25328.961846510785	-32.46579843136766	-25328.961846510785	16.687260461709766	39.56500052946019	0.334536292011111	0.3731472649646852	0.06264952385673483	0.46936329611437344	0.09483991506421077	1.3487939566624685	0.11322107081204363	1.3487939566624685	1.5379849725254744	0.11322107081204363	1.5379849725254744	1.7241785700919472	-28.759219352609946	10.930612625527043
15000	-14837.412817708579	-14814.764399613965	-22.648418094613238	-14814.764399613965	14.769295057004484	29.63447635228473	0.334536292011111	0.3390056613602347	0.0558705964456023	0.44934661845947665	0.15577712373469063	1.1637719311345402	0.29824309633997176	1.1637719311345402	1.5379849725254744	0.29824309633997176	1.5379849725254744	0.8471137767747708	-21.120868280291422	1.600426575702738
16000	-13251.020599870279	-13208.243882939541	-42.77671693073765	-13208.243882939541	15.871428553708812	49.7858734610025	0.29208544946468623	0.3390056613602347	0.0558705964456023	0.44934661845947665	0.15577712373469063	1.294842599724868	0.29824309633997176	1.294842599724868	1.4069143039351466	0.29824309633997176	1.4069143039351466	2.857064557488666	-41.7681400062684	0.35051782293889355
