#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-056F_T_M_2023=2023,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-404_T_M_2021=2021,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,JX005845_H_M_MO_2009=2009,KJ740147_H_M_TN_2013=2013,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688988.1_T_M_MO_2012=2012,OQ688992.1_H_M_OK_2017=2017,OQ688997.1_H_M_KY_2017=2017,OQ689000.1_H_M_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6457.659562568915	-6358.766789939549	-98.892772629366	-6358.766789939549	57.75387847118929	210.60957041061192	0.15741476251370065	0.27153015674023023	0.17670073212241694	0.2904065206624113	0.26136259047494403	0.477412608740146	2.4141132671821497	0.477412608740146	0.10847412407772013	2.4141132671821497	0.10847412407772013	17.46368384710698	-78.565808412594	4.6468349893270176E-4
1000	-6483.30588126944	-6385.813091700421	-97.49278956901904	-6385.813091700421	49.40397515121644	197.60086990571335	0.1	0.2542470302814078	0.18341918329171417	0.3009711959519365	0.26136259047494403	0.477412608740146	2.4141132671821497	0.477412608740146	0.10847412407772013	2.4141132671821497	0.10847412407772013	17.880986389589097	-77.9481687542158	5.523231828694676E-4
2000	-6473.244307794262	-6378.281606660171	-94.96270113409102	-6378.281606660171	60.933621913728416	205.9093209734245	0.1	0.2542470302814078	0.17056680122031875	0.3009711959519365	0.2742149725463395	0.477412608740146	2.4141132671821497	0.477412608740146	0.10847412407772013	2.4141132671821497	0.10847412407772013	16.887651528064357	-75.44106469648025	5.397984144706425E-4
3000	-6487.4588857940735	-6394.74116816322	-92.71771763085283	-6394.74116816322	50.74945516034658	180.81294826693696	0.1	0.2542470302814078	0.178480861057335	0.3009711959519365	0.2663009127093232	0.477412608740146	2.4141132671821497	0.477412608740146	0.10847412407772013	2.4141132671821497	0.10847412407772013	19.448475022886917	-73.24320378775857	5.854659294844592E-4
4000	-6475.395471752592	-6376.770043226376	-98.62542852621547	-6376.770043226376	56.57284481177524	213.22165231064247	0.1	0.26036234221951765	0.17236554911922516	0.3009711959519365	0.2663009127093232	0.5573254903868538	2.334200385535442	0.5573254903868538	0.10847412407772013	2.334200385535442	0.10847412407772013	22.30438246573732	-77.8432694931819	4.6904235031431724E-4
5000	-6473.156616411231	-6372.850101727107	-100.30651468412364	-6372.850101727107	59.99133658382698	219.9924767950588	0.1	0.26036234221951765	0.17236554911922516	0.3009711959519365	0.2663009127093232	0.48155023944369163	2.4171786825833292	0.48155023944369163	0.10127107797299463	2.4171786825833292	0.10127107797299463	15.933200423295315	-79.6123247991616	4.0577584068734047E-4
6000	-6467.5992324172785	-6365.146969246408	-102.45226317087051	-6365.146969246408	74.14008020766433	258.63925322632053	0.1	0.26036234221951765	0.17236554911922516	0.3009711959519365	0.2663009127093232	0.48155023944369163	2.4171786825833292	0.48155023944369163	0.10127107797299463	2.4171786825833292	0.10127107797299463	25.008165696462903	-81.05197429865619	4.34897156209542E-4
7000	-6488.264013319461	-6386.6831427745965	-101.58087054486464	-6386.6831427745965	77.3834322896817	256.38287778085106	0.1	0.2590259726597055	0.17236554911922516	0.29313085064690625	0.2754776275741656	0.48155023944369163	2.303130176896295	0.48155023944369163	0.215319583660029	2.303130176896295	0.215319583660029	26.123950947730012	-79.2965433518365	3.6787798994366037E-4
8000	-6479.471165911526	-6383.609172822111	-95.86199308941598	-6383.609172822111	51.52721357034077	193.07258571616688	0.1	0.2712040047241483	0.17683325179302206	0.2764851159086666	0.2754776275741656	0.48155023944369163	2.303130176896295	0.48155023944369163	0.215319583660029	2.303130176896295	0.215319583660029	20.533484433015303	-75.7938820122877	5.266271098212126E-4
9000	-6477.500265544282	-6386.339222306389	-91.1610432378926	-6386.339222306389	55.84773217304648	184.481764247955	0.20795368461869362	0.2712040047241483	0.17683325179302206	0.2764851159086666	0.2754776275741656	0.48155023944369163	2.303130176896295	0.48155023944369163	0.215319583660029	2.303130176896295	0.215319583660029	17.254114008228463	-71.99591888507717	6.060030170524061E-4
10000	-6499.9429940681985	-6411.283933742483	-88.65906032571507	-6411.283933742483	51.33536015875141	172.87703073362601	0.20795368461869362	0.2712040047241483	0.17683325179302206	0.2764851159086666	0.2754776275741656	0.609600673713384	2.303130176896295	0.609600673713384	0.08726914939033661	2.303130176896295	0.08726914939033661	17.260258571126244	-70.25030655740015	7.219295319612248E-4
11000	-6483.878208226784	-6394.095031468637	-89.78317675814769	-6394.095031468637	49.25265321484649	168.0707070967059	0.20795368461869362	0.27611854501610417	0.17683325179302206	0.2715705756167107	0.2754776275741656	0.609600673713384	2.303130176896295	0.609600673713384	0.08726914939033661	2.303130176896295	0.08726914939033661	17.260258571126244	-70.73595354384766	6.226751006399682E-4
12000	-6483.528412872438	-6394.100642768955	-89.42777010348264	-6394.100642768955	45.16216502310185	157.47067216161554	0.34590118642313833	0.27611854501610417	0.17683325179302206	0.2715705756167107	0.2754776275741656	0.609600673713384	2.303130176896295	0.609600673713384	0.08726914939033661	2.303130176896295	0.08726914939033661	14.121664460340202	-70.59530023059975	6.124249383938394E-4
13000	-6488.654439825316	-6400.891702592046	-87.76273723326976	-6400.891702592046	46.09305035684162	159.8208344635135	0.34590118642313833	0.2827885799574259	0.17683325179302206	0.2715705756167107	0.2688075926328439	0.609600673713384	2.303130176896295	0.609600673713384	0.08726914939033661	2.303130176896295	0.08726914939033661	14.121664460340202	-69.49993733832247	6.984809538337329E-4
14000	-6474.896557179167	-6378.573449142666	-96.32310803650131	-6378.573449142666	61.87654022578896	207.7086335083644	0.34590118642313833	0.2827885799574259	0.17683325179302206	0.2715705756167107	0.2688075926328439	0.609600673713384	2.303130176896295	0.609600673713384	0.08726914939033661	2.303130176896295	0.08726914939033661	15.261205054433857	-76.64158185258111	5.242659973324957E-4
15000	-6485.883771755667	-6385.4425987013265	-100.44117305434068	-6385.4425987013265	67.55167686330392	232.80842641146558	0.34590118642313833	0.2827885799574259	0.17683325179302206	0.2715705756167107	0.2688075926328439	0.4953805890257414	2.4173502615839375	0.4953805890257414	0.08726914939033661	2.4173502615839375	0.08726914939033661	25.258958807668915	-78.48160085676903	4.084746010195882E-4
16000	-6493.580134778142	-6392.257749725056	-101.32238505308561	-6392.257749725056	59.257347704376606	223.00129424157907	0.34590118642313833	0.27175577722957384	0.17683325179302206	0.2715705756167107	0.27984039536069594	0.3319353218631378	2.4743099630710184	0.3319353218631378	0.19375471506585917	2.4743099630710184	0.19375471506585917	23.90280407104498	-79.33691255438839	3.947421363999559E-4
