#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-7204.26754443886	-7140.393192345942	-63.874352092917476	-7140.393192345942	19.396688966987025	71.36316065575198	0.28235297956663236	0.38176478339098663	0.1112385493357092	0.31997833812444354	0.18701832914886302	0.5811708560138402	2.1785113950661965	0.5811708560138402	0.24031774891994145	2.1785113950661965	0.24031774891994145	5.100234474242359	-53.20299635773613	0.0026687718469032497
1000	-7044.909135661302	-6988.861204689105	-56.04793097219721	-6988.861204689105	21.895866008855574	65.27338987151683	0.2096615305704929	0.38176478339098663	0.1112385493357092	0.31997833812444354	0.18701832914886302	0.44145322298105427	2.1785113950661965	0.44145322298105427	0.3800353819527274	2.1785113950661965	0.3800353819527274	5.405184879574632	-46.83491452032354	0.004185631743084612
2000	-7130.829557469619	-7088.642868554695	-42.18668891492391	-7088.642868554695	17.826223776857674	44.91298189107422	0.2096615305704929	0.39334365434935376	0.1112385493357092	0.3083994671660764	0.18701832914886302	0.30556311965077826	2.3144014983964727	0.30556311965077826	0.3800353819527274	2.3144014983964727	0.3800353819527274	2.3913558807498547	-34.711369011698565	0.005908949814135661
3000	-6912.517680140576	-6850.063810928337	-62.45386921223917	-6850.063810928337	38.247164665417415	98.57653654670648	0.1	0.38103407405731243	0.13146218946476676	0.3083994671660764	0.17910426931184678	0.3505496666386908	2.3762536385537487	0.3505496666386908	0.273196694807539	2.3762536385537487	0.273196694807539	6.3592773307828425	-50.129022584131356	0.0017876419660812785
4000	-6983.771293089547	-6930.063034383775	-53.7082587057719	-6930.063034383775	19.004204880520845	56.31491661434441	0.2448757332756676	0.364977330579813	0.14751893294226617	0.3083994671660764	0.17910426931184678	0.3505496666386908	2.2421755676778665	0.3505496666386908	0.4072747656834212	2.2421755676778665	0.4072747656834212	5.2962791494786385	-44.0917326828769	0.0036888782536587564
5000	-7083.76228262028	-7029.892529599937	-53.86975302034239	-7029.892529599937	20.17676776405495	61.40781498239416	0.2448757332756676	0.364977330579813	0.14751893294226617	0.31489689366019746	0.1726068428177257	0.3505496666386908	2.217698441264107	0.3505496666386908	0.43175189209718035	2.217698441264107	0.43175189209718035	2.7761104655834137	-45.00019215121288	0.003844616798958458
6000	-7074.52645888371	-7016.59791841159	-57.92854047211972	-7016.59791841159	26.215386500094795	73.28015713879212	0.2448757332756676	0.364977330579813	0.1254377282770755	0.32940544772252356	0.18017949342059025	0.3505496666386908	2.217698441264107	0.3505496666386908	0.43175189209718035	2.217698441264107	0.43175189209718035	3.170915558400044	-47.348683010214536	0.002354323978056086
7000	-7164.68744121013	-7108.145148381947	-56.54229282818209	-7108.145148381947	17.9749649036027	59.97049684398499	0.2448757332756676	0.37013719455268423	0.12027786430420428	0.32940544772252356	0.18017949342059025	0.3505496666386908	2.217698441264107	0.3505496666386908	0.43175189209718035	2.217698441264107	0.43175189209718035	4.877813173675288	-46.71274730398406	0.0033234745890983576
8000	-7080.38698667867	-7011.82044070242	-68.56654597625017	-7011.82044070242	20.334234217308904	80.78252091516248	0.20547682394233902	0.37013719455268423	0.12474556697800118	0.3189347293378026	0.18618250913151435	0.3505496666386908	2.217698441264107	0.3505496666386908	0.43175189209718035	2.217698441264107	0.43175189209718035	8.567382231063393	-57.01403413781176	0.002877656588888255
9000	-7143.539740817165	-7091.102964512292	-52.43677630487348	-7091.102964512292	18.65623334171764	58.4759602081855	0.19000014895323444	0.3907673687635948	0.12474556697800118	0.298304555126892	0.18618250913151435	0.35153657479225575	2.456405111839005	0.35153657479225575	0.19205831336871715	2.456405111839005	0.19205831336871715	4.049567568913481	-44.640500496890056	0.005832243487154855
10000	-6982.260119989378	-6927.768840588363	-54.491279401015184	-6927.768840588363	21.29431557374027	64.92374738542537	0.1	0.3907673687635948	0.1516412526560518	0.2884398093225579	0.16915156925779784	0.18615129898857374	2.6217903876426867	0.18615129898857374	0.19205831336871715	2.6217903876426867	0.19205831336871715	4.17412488062867	-45.62820544262115	0.004033589557443288
11000	-6764.537221275712	-6706.940680730737	-57.59654054497549	-6706.940680730737	26.532282234621835	71.72435994157746	0.1	0.3907673687635948	0.1516412526560518	0.2884398093225579	0.16915156925779784	0.18615129898857374	2.5365378442469546	0.18615129898857374	0.2773108567644492	2.5365378442469546	0.2773108567644492	5.132160494750324	-45.61555227107646	0.0017610740067033322
12000	-6927.08412112505	-6873.375283996641	-53.708837128408746	-6873.375283996641	21.162594702861483	59.94974143964825	0.324902097890462	0.3907673687635948	0.1516412526560518	0.2884398093225579	0.16915156925779784	0.18615129898857374	2.5365378442469546	0.18615129898857374	0.2773108567644492	2.5365378442469546	0.2773108567644492	3.904396323064137	-43.76338811554269	0.00303643780842696
13000	-6937.221539676435	-6880.805879286623	-56.41566038981164	-6880.805879286623	19.65760312127686	60.14801956177108	0.1	0.3907673687635948	0.1516412526560518	0.2977875687007148	0.15980380987964093	0.16428671404011252	2.6616207441108304	0.16428671404011252	0.17409254184903453	2.6616207441108304	0.17409254184903453	5.037727082671185	-45.4210553243967	0.002295461570993761
14000	-7494.9170307145305	-7439.398176927152	-55.51885378737829	-7439.398176927152	22.662289999418917	72.26378793107259	0.1	0.3907673687635948	0.1516412526560518	0.2977875687007148	0.15980380987964093	0.2270798368133886	2.697622910485347	0.2270798368133886	0.07529725270124178	2.697622910485347	0.07529725270124178	5.552717551460105	-48.8148845477948	0.009809584239114488
15000	-7055.599698398697	-7005.0532736361065	-50.546424762590306	-7005.0532736361065	19.23534754434833	57.088671966917026	0.1	0.3699258686749202	0.14758989507841558	0.3032542572830632	0.17922997896360335	0.09632752277238701	2.8283752245263485	0.09632752277238701	0.07529725270124178	2.8283752245263485	0.07529725270124178	2.6852120916779474	-42.993579730312874	0.005603388830705567
16000	-6866.132725498484	-6799.371029892305	-66.76169560617967	-6799.371029892305	33.9071774138644	101.44881164988895	0.1	0.3699258686749202	0.14758989507841558	0.3032542572830632	0.17922997896360335	0.09632752277238701	2.8283752245263485	0.09632752277238701	0.07529725270124178	2.8283752245263485	0.07529725270124178	6.753896927189458	-54.83944978051538	0.0020732062676464286
