Sample	likelihood
0	-3462.5182144379805
500	-3459.171007871559
1000	-3441.5062311309453
1500	-3462.7985127122133
2000	-3456.8991968850173
2500	-3453.6369310172327
3000	-3458.0887307434887
3500	-3467.417933482452
4000	-3454.741770892208
4500	-3453.7639512978226
5000	-3468.0483667240574
5500	-3468.4791855605304
6000	-3490.172488116609
6500	-3474.433098547525
7000	-3474.44735894266
7500	-3478.2136224444694
8000	-3470.000460659447
8500	-3487.796086007404
9000	-3506.852012694822
9500	-3484.2078755019816
10000	-3487.3698293829398
10500	-3481.344322254603
11000	-3495.5285682406507
11500	-3484.8316699693855
12000	-3466.888226638318
12500	-3458.068334310471
13000	-3471.848888890758
13500	-3468.8031044118156
14000	-3460.64174610466
14500	-3460.158688899072
15000	-3468.7320602430964
15500	-3446.234423522491
16000	-3473.403325871887
16500	-3485.928348381858
17000	-3501.5374622647296
17500	-3473.347737455292
18000	-3482.939864286034
18500	-3473.701631606873
19000	-3462.2410060104526
19500	-3464.6218435690494
20000	-3447.6242850265
20500	-3455.368151797876
21000	-3499.3179184016117
21500	-3482.552694992519
22000	-3487.5967695433706
22500	-3488.8438006537226
23000	-3492.6541191956617
23500	-3463.737164216152
24000	-3456.827915944013
24500	-3450.4025685607244
25000	-3463.618633572609
25500	-3454.9990791162354
26000	-3470.855927982279
26500	-3511.698943241138
27000	-3500.2833967515676
27500	-3499.5366318904166
28000	-3491.6333993948547
28500	-3515.0983307622128
29000	-3478.8673308182274
29500	-3472.569141190178
30000	-3477.230349001335
30500	-3470.534879298255
31000	-3475.070989360156
31500	-3474.2665266548274
32000	-3495.4513793137644
32500	-3497.003988045877
33000	-3519.812148638594
33500	-3485.6569486185995
34000	-3475.905308236564
34500	-3498.0584445352324
35000	-3473.9950312586066
35500	-3454.4704821987866
36000	-3461.9581512057985
36500	-3470.143193396416
37000	-3477.9611183792817
37500	-3499.6754175115366
38000	-3449.989519851489
38500	-3485.134449843994
39000	-3471.7633580399934
39500	-3490.5757526424054
40000	-3490.7834403860375
40500	-3496.8346157983124
41000	-3482.7841263169603
41500	-3505.519234274757
42000	-3504.8312482968367
42500	-3516.341250565816
43000	-3492.0915987418953
43500	-3507.2956514861467
44000	-3507.0444779765253
44500	-3531.484151623874
45000	-3497.3169147878107
45500	-3499.581529647606
46000	-3477.5998021860687
46500	-3466.1620747953575
47000	-3486.1985502210487
47500	-3492.0608002557597
48000	-3496.0390344661446
48500	-3485.852878631795
49000	-3495.9556170305023
49500	-3454.9063957226385
50000	-3463.2018502630845
50500	-3481.1054541061662
51000	-3463.30849584132
51500	-3471.0430520949712
52000	-3446.400505812171
52500	-3481.6844962105934
53000	-3465.6104388077224
53500	-3476.5826117485576
54000	-3446.240454350376
54500	-3476.3944373114086
55000	-3471.855058853411
55500	-3465.700231380442
56000	-3467.549672379604
56500	-3466.949466239641
57000	-3472.5846868519084
57500	-3463.163019875494
58000	-3473.137360309471
58500	-3460.717056971437
59000	-3467.3119772978844
59500	-3473.0665187039813
60000	-3463.9232922577485
60500	-3483.3494031988994
61000	-3500.3904043152274
61500	-3506.048832008052
62000	-3517.120893317749
62500	-3505.7395998069273
63000	-3522.5241859198095
63500	-3505.772837219474
64000	-3523.4270390544502
64500	-3493.580360548469
65000	-3511.468941415045
65500	-3504.070525018817
66000	-3506.259595435803
66500	-3491.8694292838336
67000	-3496.2701532999417
67500	-3451.2236978291685
68000	-3495.9217779556498
68500	-3504.806540630026
69000	-3487.7846609425974
69500	-3477.029381765223
70000	-3476.940503995934
70500	-3473.3221284383753
71000	-3453.8428177465266
71500	-3470.1466275001435
72000	-3470.676462949117
72500	-3471.6026822606386
73000	-3469.707508737678
73500	-3458.2893571516893
74000	-3448.6503189222303
74500	-3485.043189677627
75000	-3465.1286044537583
75500	-3473.1468337840497
76000	-3457.350964498626
76500	-3477.3304126933144
77000	-3500.5232912756182
77500	-3487.8631912211476
78000	-3471.5510604554943
78500	-3488.056534026537
79000	-3466.645504787387
79500	-3471.7500694061455
80000	-3490.927950887374
80500	-3487.6121147840117
81000	-3448.658515525344
81500	-3456.393385642087
82000	-3474.4031747564095
82500	-3472.855655570867
83000	-3495.895734654587
83500	-3484.7563325418914
84000	-3487.4353301019682
84500	-3476.946878938649
85000	-3516.8180357127385
85500	-3491.5182368504447
86000	-3498.5744175118953
86500	-3471.144514471088
87000	-3468.0036780948612
87500	-3466.6177421604148
88000	-3457.4224236203636
88500	-3486.437450617768
89000	-3487.18323126469
89500	-3470.7516176173317
90000	-3491.0304086991014
90500	-3483.238717167002
91000	-3467.187453832147
91500	-3460.5536260793806
92000	-3473.5424839020293
92500	-3462.436016260427
93000	-3461.9521407427487
93500	-3475.160699151505
94000	-3451.0519917187103
94500	-3470.409327436351
95000	-3474.584796555494
95500	-3459.761770812451
96000	-3465.5786376507913
96500	-3457.717077579798
97000	-3465.5449631403308
97500	-3492.939978934092
98000	-3475.632719777921
98500	-3487.6804761004487
99000	-3495.2894161495274
99500	-3479.7467968275996
100000	-3462.707567739045
100500	-3466.4011194013224
101000	-3454.540253288134
101500	-3461.635479719653
102000	-3462.631543646141
102500	-3462.8681572842593
103000	-3478.04063364152
103500	-3463.7781645267787
104000	-3464.926365773003
104500	-3468.167599448437
105000	-3471.892887051695
105500	-3466.823674542482
106000	-3462.9699210983263
106500	-3450.992026969393
107000	-3455.8920589248005
107500	-3469.1834535862004
108000	-3474.8625359249145
108500	-3470.6894785888053
109000	-3473.294198485745
109500	-3483.264596520656
110000	-3466.968041773023
110500	-3470.4147027465942
111000	-3476.049908782282
111500	-3468.0971811834506
112000	-3471.525694577499
112500	-3504.1252295829327
113000	-3452.0385770495827
113500	-3483.529351538333
114000	-3465.0876623925597
114500	-3494.3488003816356
115000	-3487.447995442913
115500	-3487.5285315568744
116000	-3486.0475571687416
116500	-3475.5537273407863
117000	-3457.994616003758
117500	-3451.432334630077
118000	-3488.1628249685577
118500	-3503.770390781754
119000	-3508.1405942347737
119500	-3528.9732599119775
120000	-3478.267358782953
120500	-3474.1877705953575
121000	-3510.150663810168
121500	-3504.083232345207
122000	-3522.7160304762747
122500	-3504.531481721831
123000	-3535.5195992062877
123500	-3482.3540845339317
124000	-3494.7243089553544
124500	-3490.5381063759373
125000	-3479.7322463812657
125500	-3499.8445565356405
126000	-3503.8289408908477
126500	-3486.058893920391
127000	-3474.7185952657874
127500	-3508.7116411594375
128000	-3497.5049769665693
128500	-3511.7355158130617
129000	-3504.043260471834
129500	-3486.463881622337
130000	-3507.659372468198
130500	-3486.923236348784
131000	-3510.801755587783
131500	-3498.192979458056
132000	-3541.7018791285136
132500	-3497.8420864540735
133000	-3476.373833910827
133500	-3458.130659198652
134000	-3446.2917284645737
134500	-3462.1510861148768
135000	-3451.237585391789
135500	-3500.8744155972418
136000	-3488.9190608878494
136500	-3512.901576110122
137000	-3512.353592769864
137500	-3489.818475486032
138000	-3509.1050133174563
138500	-3488.908583207177
139000	-3469.775920055743
139500	-3462.897998913975
140000	-3460.053031435214
140500	-3458.029192384969
141000	-3465.1394672461647
141500	-3448.4928261904056
142000	-3458.2209437108336
142500	-3461.9903098132286
143000	-3472.9092164881654
143500	-3472.4996276414668
144000	-3490.3314526140894
144500	-3454.502320373182
145000	-3489.4857737187094
145500	-3468.215566783446
146000	-3454.1251456969994
146500	-3461.416755551463
147000	-3460.2653658277795
147500	-3469.6900856753205
148000	-3463.7299482254157
148500	-3465.2519640845308
149000	-3462.0165519786397
149500	-3470.4028517054303
150000	-3465.0955717790634
150500	-3474.5637486099918
151000	-3492.665128695863
