#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-056F_T_M_2023=2023,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-404_T_M_2021=2021,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,JX005845_H_M_MO_2009=2009,KJ740147_H_M_TN_2013=2013,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688988.1_T_M_MO_2012=2012,OQ688992.1_H_M_OK_2017=2017,OQ688997.1_H_M_KY_2017=2017,OQ689000.1_H_M_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6815.241244437468	-6762.540438330163	-52.700806107304494	-6762.540438330163	21.61021478427963	57.42105229614211	0.426165048927529	0.26029862613066906	0.1437775675902851	0.3574901023154915	0.23843370396355726	0.2119521478025514	2.519574157890741	0.2119521478025514	0.26847369430669443	2.519574157890741	0.26847369430669443	3.3395776163261277	-39.82375660942886	0.0015305360701796994
1000	-6982.210205728257	-6933.90137348877	-48.308832239486954	-6933.90137348877	19.076802325892228	47.65269393739645	0.426165048927529	0.25180519884551544	0.1437775675902851	0.3659835296006451	0.23843370396355726	0.2119521478025514	2.519574157890741	0.2119521478025514	0.26847369430669443	2.519574157890741	0.26847369430669443	3.6829070640980617	-36.27915379903324	0.0019837874549731107
2000	-7033.540317107192	-6986.594603496757	-46.945713610434304	-6986.594603496757	16.761975940180974	46.433308927559324	0.426165048927529	0.25635817979733594	0.1437775675902851	0.34949335567068457	0.2503708969416973	0.2119521478025514	2.519574157890741	0.2119521478025514	0.26847369430669443	2.519574157890741	0.26847369430669443	1.7016690569090314	-38.39639070535777	0.004494927302683893
3000	-6782.14168075242	-6727.126421092155	-55.015259660264846	-6727.126421092155	25.99680676873589	69.31907236168593	0.20424208054072399	0.25635817979733594	0.15169162742730133	0.34949335567068457	0.24245683710468105	0.3187908349477398	2.519574157890741	0.3187908349477398	0.16163500716150603	2.519574157890741	0.16163500716150603	4.643483979941878	-43.35372279455616	0.0022431075529429213
4000	-6844.724478186126	-6782.427946231411	-62.29653195471532	-6782.427946231411	29.544455070988022	86.84722310918336	0.1	0.25635817979733594	0.15169162742730133	0.34949335567068457	0.24245683710468105	0.3187908349477398	2.3854960870148587	0.3187908349477398	0.2957130780373882	2.3854960870148587	0.2957130780373882	5.910581848957715	-51.1223309880273	0.0027636833950348467
5000	-6847.626659914418	-6786.145478516075	-61.48118139834348	-6786.145478516075	20.57513047349435	68.08937943983601	0.1	0.25635817979733594	0.13024230658115904	0.34949335567068457	0.26390615795082334	0.3187908349477398	2.435600780490116	0.3187908349477398	0.2456083845621307	2.435600780490116	0.2456083845621307	5.093507849849983	-49.75777866733633	0.002218477423615978
6000	-6708.695153529666	-6645.37087676336	-63.3242767663063	-6645.37087676336	25.218799309370294	78.52516598419004	0.1	0.25635817979733594	0.13131366473892947	0.34949335567068457	0.26283479979305285	0.3187908349477398	2.435600780490116	0.3187908349477398	0.2456083845621307	2.435600780490116	0.2456083845621307	5.103748434089967	-50.793894795765254	0.0017767790573112144
7000	-6787.022884311507	-6726.417573410779	-60.60531090072814	-6726.417573410779	21.52577618585227	68.99495115231731	0.15612042327096182	0.25635817979733594	0.13131366473892947	0.34949335567068457	0.26283479979305285	0.3187908349477398	2.48549754594229	0.3187908349477398	0.19571161910995644	2.48549754594229	0.19571161910995644	3.3030188922065205	-49.98679675713154	0.0026444538111085134
8000	-6841.911502283494	-6782.280988150114	-59.63051413337962	-6782.280988150114	17.37469465006726	59.29028788025264	0.2890613506665936	0.26726448877290476	0.13578136741272637	0.3341193440213189	0.26283479979305285	0.3187908349477398	2.48549754594229	0.3187908349477398	0.19571161910995644	2.48549754594229	0.19571161910995644	6.039756450748287	-47.93395119302197	0.0025321917762459066
9000	-6795.235829151703	-6736.503264463375	-58.73256468832787	-6736.503264463375	26.362450519001307	74.14749213806166	0.5157824192830395	0.2842338163857755	0.13578136741272637	0.3171500164084481	0.26283479979305285	0.2600813451472576	2.683690694853394	0.2600813451472576	0.0562279599993348	2.683690694853394	0.0562279599993348	4.686946567581919	-46.328920487540685	0.0019959814264481016
10000	-6805.971939854568	-6747.94570231132	-58.02623754324736	-6747.94570231132	35.2631775267988	86.8807312809434	0.5157824192830395	0.2842338163857755	0.14470809085339625	0.3171500164084481	0.25390807635238294	0.2600813451472576	2.683690694853394	0.2600813451472576	0.0562279599993348	2.683690694853394	0.0562279599993348	3.216041495903776	-45.38985462001343	0.0016522731909610249
11000	-7024.594632516099	-6957.666925378174	-66.92770713792578	-6957.666925378174	24.383107758102454	83.33934461118668	0.9620098665262733	0.2842338163857755	0.14470809085339625	0.3171500164084481	0.25390807635238294	0.1802402697704448	2.6013281486957616	0.1802402697704448	0.21843158153378	2.6013281486957616	0.21843158153378	3.891224576630592	-56.24293876614181	0.003493418455137835
12000	-6901.288969104596	-6849.7109757162325	-51.577993388363026	-6849.7109757162325	18.90546393203733	53.57386819311297	0.9620098665262733	0.29973837307457707	0.14470809085339625	0.3016454597196465	0.25390807635238294	0.1802402697704448	2.6013281486957616	0.1802402697704448	0.21843158153378	2.6013281486957616	0.21843158153378	3.038512434249397	-40.7929255137642	0.0031086087615677122
13000	-6812.370342318191	-6750.714772086962	-61.65557023123013	-6750.714772086962	24.895290803018817	73.81568896276899	0.9620098665262733	0.31623069897277456	0.13658886595993713	0.2932723587149082	0.25390807635238294	0.3428272723237682	2.4666905147572606	0.3428272723237682	0.19048221291895737	2.4666905147572606	0.19048221291895737	4.723803117416703	-47.98511190639533	0.0016024880684566449
14000	-6866.626074800653	-6809.704029413563	-56.922045387090364	-6809.704029413563	18.165253503388087	57.86291676714319	0.9620098665262733	0.31064531319302935	0.14217425173968234	0.2932723587149082	0.25390807635238294	0.3428272723237682	2.4666905147572606	0.3428272723237682	0.19048221291895737	2.4666905147572606	0.19048221291895737	3.18653820651957	-45.880498503120855	0.002924507261820611
15000	-6882.024072693183	-6824.021630321095	-58.002442372088545	-6824.021630321095	19.564093528755834	62.24021122253906	0.9620098665262733	0.31064531319302935	0.14217425173968234	0.2932723587149082	0.25390807635238294	0.18087535655695616	2.5095597168671486	0.18087535655695616	0.3095649265758812	2.5095597168671486	0.3095649265758812	4.734876106781264	-46.00750296303034	0.0025510876468516513
16000	-6832.6103825931295	-6776.895169072874	-55.71521352025613	-6776.895169072874	22.536772755425176	62.03541698817544	1.896400000726369	0.31064531319302935	0.14217425173968234	0.2932723587149082	0.25390807635238294	0.18087535655695616	2.5095597168671486	0.18087535655695616	0.3095649265758812	2.5095597168671486	0.3095649265758812	4.409765333712363	-42.7263899773897	0.0024403333203628606
