Sample	likelihood
0	-12667.50808148811
500	-13286.908037325902
1000	-9980.008785850192
1500	-7917.813512429575
2000	-7780.553016338868
2500	-6666.426518178574
3000	-7821.760613883924
3500	-6950.235197082445
4000	-6869.4464792734
4500	-6721.348970265191
5000	-7795.164268371785
5500	-7110.154684864045
6000	-7196.890022878653
6500	-7691.91144659972
7000	-7823.07026222583
7500	-7688.561449857469
8000	-8446.916700452379
8500	-8001.567149583364
9000	-7928.827761389287
9500	-7574.8538831720625
10000	-8220.231849933085
10500	-7640.500274465626
11000	-7910.008842281669
11500	-8561.505829065745
12000	-7097.280778439799
12500	-6649.346994230996
13000	-5725.220532066813
13500	-6246.870893071521
14000	-6541.835687119744
14500	-6140.610789355583
15000	-6514.012758879938
15500	-6061.45700825039
16000	-11158.160257379534
16500	-6198.157759873427
17000	-7922.53691870075
17500	-6103.655934369948
18000	-7752.471890350478
18500	-5670.063100043446
19000	-7780.5744841692
19500	-5772.024181871843
20000	-6558.394197761782
20500	-11411.081500262142
21000	-9389.985388791596
21500	-9815.943985318665
22000	-11300.97587101126
22500	-10008.36314085927
23000	-9298.629254674255
23500	-8373.509043062313
24000	-10268.310757220073
24500	-8379.593392335664
25000	-6413.690074815083
25500	-7816.560939985286
26000	-10141.790487152348
26500	-5659.359444038082
27000	-11276.68876168396
27500	-8369.588146929347
28000	-8110.564322102068
28500	-8497.855735397945
29000	-10834.874408587293
29500	-10029.033733093724
30000	-10640.831911568142
30500	-11124.463541473355
31000	-8289.104060575255
31500	-7447.209873920816
32000	-6833.447284163696
32500	-5945.730982627779
33000	-11770.158997950031
33500	-10305.02998172408
34000	-5734.833415479425
34500	-8108.166621304949
35000	-6676.991196071918
35500	-10042.793670374174
36000	-5199.383428873309
36500	-6880.796294979116
37000	-6104.749793558333
37500	-6169.960084710521
38000	-5449.379559132103
38500	-8470.613087522126
39000	-6615.018896056537
39500	-5405.831282520316
40000	-5418.900643456238
40500	-6235.542979333701
41000	-7734.952026245453
41500	-12380.422693457065
42000	-6837.766015681985
42500	-9023.177946636819
43000	-10174.592042802125
43500	-7894.079205611585
44000	-7702.478740878164
44500	-13982.620138888973
45000	-5858.5519450954935
45500	-6753.862271462871
46000	-14165.470092832333
46500	-10067.036721848657
47000	-5982.232136742429
47500	-10798.061794067018
48000	-6221.018575954618
48500	-17538.274183197565
49000	-17338.843357637616
49500	-8583.162369162314
50000	-8074.669974591001
50500	-19405.031018966518
51000	-19438.51050763978
51500	-5938.137268742804
52000	-15544.901427088067
52500	-16233.835857363525
53000	-5349.550137823292
53500	-13709.422296555846
54000	-9124.577712551549
54500	-15332.713139385069
55000	-6043.698758934138
55500	-8859.46652719804
56000	-6402.8790424544895
56500	-14766.88028577157
57000	-6647.221415292005
57500	-5946.207529850198
58000	-6750.754798225145
58500	-5646.582622794007
59000	-7242.776773401607
59500	-7985.3197115348885
60000	-9118.806095660379
60500	-5680.548264437971
61000	-10360.376149953503
61500	-6218.571809085323
62000	-8462.977682309203
62500	-6285.145801228292
63000	-10814.528561812536
63500	-10149.498149088153
64000	-6415.2488092401145
64500	-5941.367342479013
65000	-6048.844198689372
65500	-7602.104921130194
66000	-7001.170989530245
66500	-6731.534242363321
67000	-5363.3582313088145
67500	-7354.80019902814
68000	-5626.164189161363
68500	-5881.559621751367
69000	-5645.905320095038
69500	-5001.716594756391
70000	-5621.807574292937
70500	-5480.172707624106
71000	-6186.541484111238
71500	-5941.7002286715815
72000	-5438.102469438138
72500	-6108.633581381064
73000	-5432.5573926692605
73500	-6759.624113139312
74000	-6948.815563621726
74500	-5972.171917884112
75000	-8727.629965912463
75500	-6765.323292443502
76000	-7543.186266082946
76500	-6382.008357662982
77000	-6257.506327854641
77500	-6294.30949133337
78000	-6355.199948400726
78500	-6264.906073010401
79000	-6358.422641189767
79500	-6641.5203192704375
80000	-5314.783886177097
80500	-6271.184064923087
81000	-6274.06549599294
81500	-6543.426878846714
82000	-5739.73275057424
82500	-6676.473106941246
83000	-7480.587122395002
83500	-8367.865446755435
84000	-8587.773786365322
84500	-8597.986635683925
85000	-8460.893430333923
85500	-8362.920548659926
86000	-8980.14887400239
86500	-7733.258423031042
87000	-7480.858143787987
87500	-6158.267145270835
88000	-6183.795364779356
88500	-5687.891290773771
89000	-6260.5705822109785
89500	-5689.4172866658155
90000	-5650.596511419703
90500	-6250.869167387429
91000	-6000.325558646248
91500	-6343.794892521202
92000	-5608.313374170183
92500	-6018.076271440539
93000	-7716.775242388498
93500	-7223.36345461655
94000	-6984.2742406525485
94500	-6998.388665203279
95000	-7286.039586521305
95500	-6311.73622739012
96000	-5987.383581376549
96500	-5534.907514792752
