#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6465.760862116326	-6354.5752197118	-111.1856424045261	-6354.5752197118	82.9233474188498	292.63103405011225	0.9079897511602225	0.2625683437036301	0.1822166021671214	0.28415200317414113	0.27106305095510835	0.49417322433401284	2.3854487160473457	0.49417322433401284	0.12037805961863292	2.3854487160473457	0.12037805961863292	16.18197010369656	-87.43543425935736	3.6725218635344525E-4
1000	-6458.617910119262	-6349.246717449516	-109.37119266974608	-6349.246717449516	73.37693797167496	276.3215960054936	0.7451482305503361	0.2625683437036301	0.1822166021671214	0.28415200317414113	0.27106305095510835	0.3733335603248939	2.3854487160473457	0.3733335603248939	0.24121772362775185	2.3854487160473457	0.24121772362775185	20.096170099395152	-84.11458053786814	3.728632011128514E-4
2000	-6458.15022525721	-6347.883125207484	-110.26710004972604	-6347.883125207484	76.0054061903098	283.2458056115555	0.7451482305503361	0.2625683437036301	0.1822166021671214	0.2926950968909358	0.2625199572383137	0.3733335603248939	2.4603684130080583	0.3733335603248939	0.16629802666703936	2.4603684130080583	0.16629802666703936	16.96200843405896	-86.3362004296552	3.672059353644801E-4
3000	-6446.974292172101	-6340.451243469614	-106.52304870248665	-6340.451243469614	74.40182558706597	258.4041376483078	0.7451482305503361	0.25025876341158876	0.1945261824591627	0.2926950968909358	0.2625199572383137	0.4499524859322926	2.4603684130080583	0.4499524859322926	0.08967910105964068	2.4603684130080583	0.08967910105964068	13.313630257710384	-84.79088687657939	4.1916969983287687E-4
4000	-6461.122642394747	-6352.832549377493	-108.29009301725415	-6352.832549377493	71.53796966166205	267.87841407299834	0.7451482305503361	0.25827122401508884	0.18651372185566262	0.3071503609788102	0.2480646931504393	0.4499524859322926	2.4603684130080583	0.4499524859322926	0.08967910105964068	2.4603684130080583	0.08967910105964068	20.900990027540985	-82.52448612129454	3.614755012072696E-4
5000	-6458.56026008629	-6349.497548532372	-109.06271155391798	-6349.497548532372	78.00894084283945	279.31100772322077	0.7451482305503361	0.25827122401508884	0.18651372185566262	0.3071503609788102	0.2480646931504393	0.4499524859322926	2.4603684130080583	0.4499524859322926	0.08967910105964068	2.4603684130080583	0.08967910105964068	19.124081157877246	-83.52032463204338	3.2017763560560455E-4
6000	-6472.746125610249	-6363.354447835435	-109.3916777748138	-6363.354447835435	82.25662484397556	281.75980294873625	1.1242940030776865	0.25827122401508884	0.18651372185566262	0.3071503609788102	0.2480646931504393	0.36741643161914267	2.550818550653614	0.36741643161914267	0.08176501772723496	2.550818550653614	0.08176501772723496	14.54428919128147	-86.27982806573968	3.785779566854724E-4
7000	-6467.4715416777	-6362.683680869722	-104.78786080797812	-6362.683680869722	81.64943287419287	269.4040676651288	0.4844039225787621	0.25827122401508884	0.18651372185566262	0.3071503609788102	0.2480646931504393	0.36741643161914267	2.550818550653614	0.36741643161914267	0.08176501772723496	2.550818550653614	0.08176501772723496	15.435656708041984	-82.24641504971035	4.0519728504006077E-4
8000	-6456.887725442096	-6349.916606481338	-106.97111896075755	-6349.916606481338	72.2892291401862	257.631114093656	0.896887474393986	0.25827122401508884	0.18651372185566262	0.3071503609788102	0.2480646931504393	0.5241028720711461	2.3941321102016104	0.5241028720711461	0.08176501772723496	2.3941321102016104	0.08176501772723496	19.939761248085425	-81.21680879550132	3.4138560700280537E-4
9000	-6468.3971584781275	-6360.278207450337	-108.11895102779067	-6360.278207450337	67.27320521100799	259.64933523908087	0.896887474393986	0.27966855566549303	0.18827318209444882	0.2929202925302897	0.23913796970976942	0.5241028720711461	2.3941321102016104	0.5241028720711461	0.08176501772723496	2.3941321102016104	0.08176501772723496	14.72069786136137	-86.15696186719038	4.700698365023906E-4
10000	-6459.235427967936	-6343.9435475404825	-115.29188042745355	-6343.9435475404825	78.03768584592879	300.4365101786623	0.896887474393986	0.2724897086331863	0.18827318209444882	0.2929202925302897	0.24631681674207614	0.4235448479374721	2.3941321102016104	0.4235448479374721	0.18232304186090903	2.3941321102016104	0.18232304186090903	28.957163822439426	-85.00739602430917	3.1431112553975617E-4
11000	-6466.309010147432	-6356.871008259208	-109.4380018882238	-6356.871008259208	63.36980371004895	254.88605366263494	0.896887474393986	0.2724897086331863	0.18168323784987223	0.2995102367748663	0.24631681674207614	0.4235448479374721	2.3941321102016104	0.4235448479374721	0.18232304186090903	2.3941321102016104	0.18232304186090903	15.256116073140742	-86.53712424570921	4.0301873644811104E-4
12000	-6464.737616522936	-6352.205889783148	-112.53172673978753	-6352.205889783148	85.55439365701098	308.9431493586308	0.896887474393986	0.2806089335266454	0.18429057838846222	0.28878367134281724	0.24631681674207614	0.4235448479374721	2.3941321102016104	0.4235448479374721	0.18232304186090903	2.3941321102016104	0.18232304186090903	16.271704508227657	-88.35780736199911	3.377877179682548E-4
13000	-6460.301499867542	-6341.58299509795	-118.7185047695925	-6341.58299509795	97.07651798895019	358.34671994488957	0.3207541575975906	0.2806089335266454	0.18429057838846222	0.28878367134281724	0.24631681674207614	0.4235448479374721	2.3941321102016104	0.4235448479374721	0.18232304186090903	2.3941321102016104	0.18232304186090903	26.02331829339484	-89.55363495652814	2.656552629868797E-4
14000	-6464.020630041366	-6338.146419303627	-125.87421073773868	-6338.146419303627	100.86401158486261	388.06748956877584	0.3207541575975906	0.27116891765631096	0.19373059425879668	0.28878367134281724	0.24631681674207614	0.4235448479374721	2.3941321102016104	0.4235448479374721	0.18232304186090903	2.3941321102016104	0.18232304186090903	39.32174484003831	-90.57950205078355	2.714945296780779E-4
15000	-6462.535623830997	-6342.893053970877	-119.64256986011966	-6342.893053970877	118.43141231959044	399.31349029984636	0.3207541575975906	0.27116891765631096	0.19373059425879668	0.28878367134281724	0.24631681674207614	0.4235448479374721	2.502337697077158	0.4235448479374721	0.07411745498536161	2.502337697077158	0.07411745498536161	25.883736690124387	-89.97212774289487	2.3673997955092122E-4
