#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6486.441571826272	-6390.831979665464	-95.60959216080728	-6390.831979665464	48.63619806361195	187.51719874346165	0.1	0.2696022877592138	0.1979244376461961	0.2750374289820142	0.2574358456125758	0.4803971402520637	2.2647725410190946	0.4803971402520637	0.25483031872883427	2.2647725410190946	0.25483031872883427	13.357326721036927	-76.26194942208537	6.199306823464634E-4
1000	-6473.704685458804	-6385.817684611032	-87.88700084777236	-6385.817684611032	47.307078920317814	158.8455997820041	0.1905598005803499	0.24983806137789322	0.1979244376461961	0.2837600026610716	0.268477498314839	0.4803971402520637	2.2647725410190946	0.4803971402520637	0.25483031872883427	2.2647725410190946	0.25483031872883427	13.357326721036927	-69.23496068936015	7.440227800568248E-4
2000	-6477.791608615538	-6390.626451329616	-87.16515728592206	-6390.626451329616	53.282992985906404	162.29176576978062	0.2563368933479727	0.24983806137789322	0.1979244376461961	0.2837600026610716	0.268477498314839	0.4803971402520637	2.2647725410190946	0.4803971402520637	0.25483031872883427	2.2647725410190946	0.25483031872883427	14.123370647075475	-67.2770552295923	6.119179323811296E-4
3000	-6466.741822952948	-6379.585705882971	-87.15611706997737	-6379.585705882971	41.333522834086594	143.00061373007847	0.2563368933479727	0.24983806137789322	0.18997928886194837	0.29170515144531933	0.268477498314839	0.4803971402520637	2.3207862382044686	0.4803971402520637	0.19881662154346053	2.3207862382044686	0.19881662154346053	12.612543389488499	-68.08668346235984	6.371681329155984E-4
4000	-6462.8310610298595	-6370.925618593425	-91.90544243643535	-6370.925618593425	49.913541937651175	175.80177756511316	0.2563368933479727	0.24005959687992157	0.18997928886194837	0.301483615943291	0.268477498314839	0.5603100218987714	2.2408733565577608	0.5603100218987714	0.19881662154346053	2.2408733565577608	0.19881662154346053	12.875413263449524	-72.40264995355146	5.91862432687214E-4
5000	-6463.163387665505	-6366.266472087323	-96.89691557818252	-6366.266472087323	52.105069099216905	191.12807933168986	0.2563368933479727	0.24005959687992157	0.19478286105999093	0.2912466071264913	0.2739109349335961	0.5603100218987714	2.2408733565577608	0.5603100218987714	0.19881662154346053	2.2408733565577608	0.19881662154346053	12.468668557357999	-76.34564642329985	4.508941842639519E-4
6000	-6456.737645318849	-6359.659179951914	-97.07846536693492	-6359.659179951914	58.72474781503301	202.26249891171506	0.2563368933479727	0.24005959687992157	0.1802743069976648	0.3057551611888174	0.2739109349335961	0.5603100218987714	2.3278548975451794	0.5603100218987714	0.11183508055604197	2.3278548975451794	0.11183508055604197	12.643626413974324	-77.3138032089178	5.456437184100131E-4
7000	-6473.253522994265	-6379.43282085916	-93.82070213510532	-6379.43282085916	48.220224892848734	175.66906032258078	0.16643115785615317	0.25305980615782303	0.1751144430247936	0.29791481588378715	0.2739109349335961	0.5603100218987714	2.3278548975451794	0.5603100218987714	0.11183508055604197	2.3278548975451794	0.11183508055604197	11.709799013535491	-75.41821089351204	6.672448932356834E-4
8000	-6481.309323989866	-6389.789689965965	-91.51963402390095	-6389.789689965965	50.215673474714464	166.93910660244308	0.16643115785615317	0.2630887920957024	0.1751144430247936	0.29791481588378715	0.2638819489957167	0.5603100218987714	2.3278548975451794	0.5603100218987714	0.11183508055604197	2.3278548975451794	0.11183508055604197	8.778678511588456	-73.95861792469655	6.17589592189118E-4
9000	-6475.280963441663	-6384.862692340644	-90.41827110101862	-6384.862692340644	44.66616330981795	158.49062167867237	0.16643115785615317	0.2630887920957024	0.1751144430247936	0.29791481588378715	0.2638819489957167	0.5603100218987714	2.3278548975451794	0.5603100218987714	0.11183508055604197	2.3278548975451794	0.11183508055604197	13.127418863155976	-71.13181461063708	6.242099078160289E-4
10000	-6482.264766845938	-6392.738573939707	-89.52619290623053	-6392.738573939707	51.51279904911034	170.89198934101734	0.24511462150729052	0.2630887920957024	0.1751144430247936	0.30474242788232925	0.2570543369971746	0.5603100218987714	2.3278548975451794	0.5603100218987714	0.11183508055604197	2.3278548975451794	0.11183508055604197	13.392314565836056	-70.4903988552878	6.912658646619695E-4
11000	-6487.59278186784	-6401.940602276298	-85.65217959154215	-6401.940602276298	38.67206714097423	140.74517613900016	0.28864902470234555	0.2630887920957024	0.1751144430247936	0.30474242788232925	0.2570543369971746	0.4804689465219586	2.4532891661573526	0.4804689465219586	0.06624188732068136	2.4532891661573526	0.06624188732068136	13.392314565836056	-67.82108313022945	9.30354539948021E-4
12000	-6470.404791607547	-6373.965839049962	-96.43895255758558	-6373.965839049962	55.0746242604214	196.02969930674777	0.28864902470234555	0.2630887920957024	0.1751144430247936	0.30474242788232925	0.2570543369971746	0.4804689465219586	2.368420640656797	0.4804689465219586	0.15111041282123694	2.368420640656797	0.15111041282123694	15.78174804330801	-75.46165292233776	5.665783067139239E-4
13000	-6497.15692693036	-6406.811443763987	-90.34548316637333	-6406.811443763987	45.33889896749737	162.9872476898041	0.28864902470234555	0.2813340366132996	0.1751144430247936	0.28649718336473207	0.2570543369971746	0.3663203687783864	2.482569218400369	0.3663203687783864	0.15111041282123694	2.482569218400369	0.15111041282123694	10.736803840586434	-72.40472671849946	6.96406356487266E-4
14000	-6475.118954607532	-6380.6547250254425	-94.4642295820897	-6380.6547250254425	53.396108535424915	186.72280940752344	0.28864902470234555	0.2813340366132996	0.18523494649559588	0.27715581860376715	0.25627519828733725	0.3663203687783864	2.482569218400369	0.3663203687783864	0.15111041282123694	2.482569218400369	0.15111041282123694	10.534653782629588	-76.7031581269388	7.124524771508241E-4
15000	-6479.515514145447	-6378.94968684092	-100.56582730452742	-6378.94968684092	57.76656634210029	205.36048603724498	0.41573751886059407	0.2813340366132996	0.18523494649559588	0.27715581860376715	0.25627519828733725	0.26629912772769687	2.5825904594510587	0.26629912772769687	0.15111041282123694	2.5825904594510587	0.15111041282123694	18.974094915637284	-76.86344549048876	4.355293426139885E-4
