#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-056F_T_M_2023=2023,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-404_T_M_2021=2021,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,JX005845_H_M_MO_2009=2009,KJ740147_H_M_TN_2013=2013,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688988.1_T_M_MO_2012=2012,OQ688992.1_H_M_OK_2017=2017,OQ688997.1_H_M_KY_2017=2017,OQ689000.1_H_M_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-9432.54363354456	-9430.175125613467	-2.3685079310934114	-9430.175125613467	14.251586952400764	20.06127889876796	0.1528434453144241	0.3939874061523677	0.15311022230224247	0.13694814664786606	0.3159542248975271	0.07219748460762543	2.2947138088969243	0.07219748460762543	0.6330887064954487	2.2947138088969243	0.6330887064954487	0.49089759269438027	-1.0123366269993292	0.10085541396562558
1000	-9286.036978053957	-9285.747090426357	-0.2898876275989388	-9285.747090426357	14.4266628637828	19.179376733852582	0.1528434453144241	0.3939874061523677	0.16558026523656513	0.13694814664786606	0.3034841819632044	0.07219748460762543	2.2947138088969243	0.07219748460762543	0.6330887064954487	2.2947138088969243	0.6330887064954487	0.23042780047230982	1.9733383924751686	0.06041685757069049
2000	-9802.794636282053	-9802.068156631802	-0.7264796502516733	-9802.068156631802	14.39563128099898	19.349680687748936	0.1528434453144241	0.3939874061523677	0.17540123317913123	0.12712717870529996	0.3034841819632044	2.8981107920252047E-4	2.4415411793860597	2.8981107920252047E-4	0.5581690095347362	2.4415411793860597	0.5581690095347362	0.21489659362455737	0.6815038348656812	0.1279182797242039
3000	-9236.021221199519	-9229.039126744477	-6.982094455040741	-9229.039126744477	14.803344718043821	21.189753369234914	0.1528434453144241	0.3939874061523677	0.18749466331616363	0.12712717870529996	0.291390751826172	0.00574566958752229	2.4975548765714337	0.00574566958752229	0.49669945384104275	2.4975548765714337	0.49669945384104275	0.6931508630697918	-5.726360253606628	0.1112496049007845
4000	-9736.203700903992	-9723.381312236954	-12.822388667038952	-9723.381312236954	15.114279683239552	25.40049324525544	0.1528434453144241	0.39925829973847493	0.1822237697300564	0.14158244279317433	0.2769354877382976	0.21145978856638126	2.3957361455864903	0.21145978856638126	0.3928040658471273	2.3957361455864903	0.3928040658471273	0.70624032551298	-11.63793460377593	0.11957016965484187
5000	-10382.240314456074	-10374.119986139794	-8.120328316280101	-10374.119986139794	14.931378918512758	23.280018970988596	0.1528434453144241	0.40880275526596854	0.1822237697300564	0.14158244279317433	0.267391032210804	0.21145978856638126	2.2258310449386998	0.21145978856638126	0.5627091664949179	2.2258310449386998	0.5627091664949179	0.5989963724653882	-7.543594228728099	0.26564885606610206
6000	-10086.294079762452	-10071.428253816253	-14.865825946199465	-10071.428253816253	15.619533816307394	28.25700170650805	0.1528434453144241	0.40880275526596854	0.18439724001583868	0.15609099685550046	0.2507090078626956	0.21145978856638126	2.2258310449386998	0.21145978856638126	0.5627091664949179	2.2258310449386998	0.5627091664949179	0.7886052837152253	-14.091423477965606	0.19992420805138694
7000	-9137.337668505426	-9122.199830355532	-15.137838149893962	-9122.199830355532	14.400128492140924	26.085553715806498	0.1528434453144241	0.39593222471269524	0.18439724001583868	0.15609099685550046	0.26357953841596893	0.21261223000220889	2.3151287411484276	0.21261223000220889	0.4722590288493622	2.3151287411484276	0.4722590288493622	0.9339474541683682	-13.823201417470772	0.11199306668541927
8000	-10148.248525403078	-10129.94489902419	-18.303626378887238	-10129.94489902419	16.62750657785766	29.02219996625377	0.1528434453144241	0.40683853368826406	0.18439724001583868	0.14518468787993163	0.26357953841596893	0.35501978491225494	2.1727211862383817	0.35501978491225494	0.4722590288493622	2.1727211862383817	0.4722590288493622	1.306055643050558	-17.18015026860679	0.16049498048474062
9000	-9478.985239602971	-9467.000664552907	-11.984575050064388	-9467.000664552907	14.774854481539844	23.802785946431204	0.1528434453144241	0.40683853368826406	0.18439724001583868	0.14518468787993163	0.26357953841596893	0.35501978491225494	2.1727211862383817	0.35501978491225494	0.4722590288493622	2.1727211862383817	0.4722590288493622	0.7768846457614355	-10.634789209302149	0.10364888671921789
10000	-10601.150611155077	-10596.884024802057	-4.266586353019759	-10596.884024802057	14.177725457436965	20.711769291099905	0.31147883560888073	0.39493241446725436	0.1945588097063452	0.14518468787993163	0.2653240879464721	0.14906860906575511	2.218247883127003	0.14906860906575511	0.632683507807241	2.218247883127003	0.632683507807241	0.40250777290292195	-3.2507489197207278	0.17901491978120182
11000	-9785.298625409298	-9785.267455006744	-0.03117040255295689	-9785.267455006744	14.609843767925433	19.347539779313813	0.5380132101179469	0.3863490353282567	0.1945588097063452	0.15376806701892928	0.2653240879464721	0.04851058493208106	2.218247883127003	0.04851058493208106	0.7332415319409151	2.218247883127003	0.7332415319409151	0.33288804946526646	2.439282856391868	0.06075913274895609
12000	-9786.587221454027	-9781.154856595278	-5.432364858748727	-9781.154856595278	14.665516817979286	21.11781253846341	0.5380132101179469	0.3863490353282567	0.1945588097063452	0.15376806701892928	0.2653240879464721	0.17705476325720743	2.0549525973833864	0.17705476325720743	0.7679926393594053	2.0549525973833864	0.7679926393594053	0.41312809456008304	-2.523578356239403	0.04394523044653243
13000	-9715.281177639514	-9709.310690206685	-5.970487432828243	-9709.310690206685	14.512117090126003	20.721263324822715	0.5380132101179469	0.394722136332995	0.1945588097063452	0.14539496601419094	0.2653240879464721	0.2712472787077086	2.1483108804553	0.2712472787077086	0.5804418408369904	2.1483108804553	0.5804418408369904	0.40633671193124293	-2.9297303340496095	0.040681117701182455
14000	-9908.744401916596	-9910.089537525362	1.345135608765725	-9910.089537525362	14.87785106602578	19.146740019697926	0.5380132101179469	0.40898657559622936	0.1945588097063452	0.14539496601419094	0.25105964868323777	0.2712472787077086	2.048030757759922	0.2712472787077086	0.6807219635323684	2.048030757759922	0.6807219635323684	0.33318535703761276	4.172082456508342	0.04795915383836639
15000	-10497.05490419188	-10506.009776895724	8.95487270384309	-10506.009776895724	14.494919638681658	17.366184201483172	0.5380132101179469	0.42918142779009255	0.1945588097063452	0.14539496601419094	0.23086479648937458	0.2712472787077086	2.198253369134821	0.2712472787077086	0.5304993521574694	2.198253369134821	0.5304993521574694	0.22155369632424438	11.128993566303269	0.0881982343516826
16000	-10107.261834507119	-10090.988114328087	-16.273720179031635	-10090.988114328087	16.11612296859866	26.00823297505308	0.5380132101179469	0.4591859539290767	0.17917573322167518	0.14539496601419094	0.21624334683506044	0.40354794277356054	2.4193630655554204	0.40354794277356054	0.17708899167101824	2.4193630655554204	0.17708899167101824	0.3968070583005839	-13.814446615092686	0.05912214814883468
