Sample	likelihood
0	-4034.545863707801
500	-4168.378919802471
1000	-4244.512772045964
1500	-5093.758505041641
2000	-4722.71065680421
2500	-4349.8074426768235
3000	-4250.41861952109
3500	-4163.794075778479
4000	-4331.2643425861115
4500	-4315.749562526911
5000	-4299.233462103415
5500	-4309.0185882144515
6000	-4563.2853572962185
6500	-4209.356254137762
7000	-4128.764278527215
7500	-3923.0995613238524
8000	-3887.906336208062
8500	-3798.14923320007
9000	-4002.391556172636
9500	-4006.3460434326394
10000	-4212.536466376894
10500	-4275.978197283453
11000	-4414.544277439211
11500	-4511.256216023777
12000	-4305.181619485879
12500	-4415.029645699461
13000	-4417.4490907888085
13500	-4096.3534579735715
14000	-4239.456280267761
14500	-4371.655141960767
15000	-4288.9368512919555
15500	-4126.347145575325
16000	-3909.8008368730225
16500	-3932.3108612061033
17000	-3821.114899108017
17500	-3730.4261411012385
18000	-4005.120685112697
18500	-4084.1217984231034
19000	-4432.713908106202
19500	-4323.411262824551
20000	-4481.439208043469
20500	-4040.350243066441
21000	-4383.894001083418
21500	-4210.481259614565
22000	-4151.009557308735
22500	-4278.380340539279
23000	-4211.899005915486
23500	-4525.232625953957
24000	-4588.660562390761
24500	-4444.427596590801
25000	-4335.442448222586
25500	-4911.900781692217
26000	-4234.229427250951
26500	-4169.5140364023355
27000	-4186.098731208318
27500	-4049.6940588568714
28000	-3970.061845706948
28500	-4038.9332106317884
29000	-4371.790887134621
29500	-3941.8848879843376
30000	-4057.1225328765536
30500	-4473.492494606302
31000	-4623.345916876886
31500	-4097.640741354448
32000	-4295.1044409098095
32500	-4158.059052230394
33000	-4466.165730688425
33500	-4446.624808385307
34000	-4680.596720515651
34500	-4620.148188606355
35000	-4673.647831853616
35500	-4677.927794860119
36000	-4371.548074754557
36500	-4402.441959306391
37000	-4566.207433424321
37500	-4488.929301874082
38000	-4222.3153856767885
38500	-4314.79743035446
39000	-4537.332723678904
39500	-4439.697595456556
40000	-4600.924001660479
40500	-4443.669914168717
41000	-4155.618266473997
41500	-4609.151930851363
42000	-4657.371570479641
42500	-4477.449291189358
43000	-4781.758546034759
43500	-4613.096967834681
44000	-4442.190282830152
44500	-4415.608903645011
45000	-4517.353186734037
45500	-4555.52729113593
46000	-4312.850266018427
46500	-4332.570636537111
47000	-4545.890724894874
47500	-4283.587522744504
48000	-4554.945922649128
48500	-4527.597970812949
49000	-4360.757013149906
49500	-4506.4363891214225
50000	-4387.219841095186
50500	-4065.155146827426
51000	-4389.431677260568
51500	-4096.280447302795
52000	-4006.174925019207
52500	-4644.802261610335
53000	-4771.758301854116
53500	-4772.6463594829165
54000	-4705.88666218844
54500	-4311.730798718347
55000	-4454.693685010135
55500	-4705.714872114551
56000	-4687.655498986005
56500	-4034.47174900388
57000	-3849.9351203893234
57500	-4238.29398770551
58000	-4151.846425146564
58500	-4151.594977516299
59000	-4764.317327211487
59500	-5475.714859506426
60000	-4375.537554831582
60500	-4420.002729890141
61000	-4158.028351016882
61500	-4405.23416758361
62000	-4371.990605600233
62500	-4833.077491379028
63000	-4507.047483064151
63500	-4386.81202256831
64000	-4795.227764209813
64500	-4718.993050647716
65000	-4429.354855372835
65500	-4475.087146843265
66000	-4528.302463001954
66500	-4349.385675089218
67000	-4053.260884750403
67500	-4105.828721345347
68000	-4175.018603629843
68500	-4307.593631888982
69000	-4440.083561315008
69500	-4656.470462056059
70000	-4835.858813499645
70500	-4163.5057701973055
71000	-4485.01253012758
71500	-4757.262277359327
72000	-4170.524806822555
72500	-4189.277942266435
73000	-4092.0871721550725
73500	-4151.583979592754
74000	-4102.204264472055
74500	-4076.0946652614984
75000	-4398.916287132538
75500	-4711.885889591345
76000	-4535.809528612339
76500	-4526.584378568602
77000	-4565.7196202744835
77500	-4491.135006150211
78000	-4613.5117891255595
78500	-4444.822697526033
79000	-4436.260156337024
79500	-4417.795797086775
80000	-4019.2306325379272
80500	-4099.368589445586
81000	-4319.320711951365
81500	-4106.531867214567
82000	-3965.2847127165714
82500	-4068.659138033784
83000	-4145.81535545604
83500	-4321.005594351768
84000	-4222.88165476429
84500	-4176.1367313526425
85000	-4325.432013701264
85500	-4321.259687099809
86000	-4652.11704117722
86500	-4901.003364688783
87000	-4493.260963550515
87500	-4653.50608188388
88000	-4590.458447920918
88500	-4243.233771824067
89000	-4380.194446234395
89500	-4635.310580415608
90000	-4099.740169199366
90500	-4198.313308758186
91000	-4535.6676943971015
91500	-4278.686796290492
92000	-4617.655610254532
92500	-4528.284780024369
93000	-4434.2885820304255
93500	-5025.836552873661
94000	-4608.2248281111915
94500	-4678.085733027674
95000	-4440.736598275684
95500	-4896.381789517398
96000	-4417.018252440538
96500	-4425.206070940756
