#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6459.29220040181	-6363.0037306859085	-96.28846971590133	-6363.0037306859085	56.29945308225289	197.00101942616683	0.4017421168720159	0.2641087491356136	0.19708883709634273	0.26790941510373995	0.2708929986643047	0.3493399533661834	2.3745032029270736	0.3493399533661834	0.2761568437067365	2.3745032029270736	0.2761568437067365	15.491863710971925	-75.32145443621025	5.661910225082776E-4
1000	-6468.879825394704	-6370.489318168985	-98.39050722571965	-6370.489318168985	59.67115528240832	207.50914807410288	0.4017421168720159	0.2641087491356136	0.19708883709634273	0.26790941510373995	0.2708929986643047	0.3493399533661834	2.3745032029270736	0.3493399533661834	0.2761568437067365	2.3745032029270736	0.2761568437067365	15.491863710971925	-76.74347345853523	4.86348915106841E-4
2000	-6454.964245772464	-6351.512214720887	-103.45203105157746	-6351.512214720887	68.33546891022488	243.2158984105957	0.29259349976909826	0.26820173101931694	0.19708883709634273	0.2638164332200366	0.2708929986643047	0.3493399533661834	2.557230397150965	0.3493399533661834	0.0934296494828453	2.557230397150965	0.0934296494828453	18.25071166810491	-80.45281183249138	4.607156210540099E-4
3000	-6451.694714607583	-6350.085298806209	-101.60941580137347	-6350.085298806209	56.17297572697801	216.76996279117947	0.29259349976909826	0.26820173101931694	0.20500289693335896	0.26916879220446527	0.2576265798428598	0.3493399533661834	2.557230397150965	0.3493399533661834	0.0934296494828453	2.557230397150965	0.0934296494828453	18.25071166810491	-78.58058062223007	4.577324588766765E-4
4000	-6463.676051660285	-6358.367274425674	-105.3087772346118	-6358.367274425674	68.38929126123818	248.1996168100407	0.29259349976909826	0.26820173101931694	0.1970722351878753	0.26916879220446527	0.2655572415883435	0.38587350838969625	2.4382744870172974	0.38587350838969625	0.17585200459300007	2.4382744870172974	0.17585200459300007	20.73964011729066	-80.75131942909564	4.184347281010296E-4
5000	-6444.472322754675	-6337.383021640734	-107.08930111394066	-6337.383021640734	68.7803269054733	258.2793381483303	0.29259349976909826	0.26820173101931694	0.1970722351878753	0.26916879220446527	0.2655572415883435	0.38587350838969625	2.4382744870172974	0.38587350838969625	0.17585200459300007	2.4382744870172974	0.17585200459300007	18.781025941589288	-83.36356425086836	4.140770131467482E-4
6000	-6458.169921205848	-6354.75748393929	-103.41243726655847	-6354.75748393929	61.52920129622332	231.51773169075418	0.29259349976909826	0.26820173101931694	0.1825636811255492	0.28367734626679136	0.2655572415883435	0.4096952324900324	2.3387955457431153	0.4096952324900324	0.2515092217668458	2.3387955457431153	0.2515092217668458	16.983368966979203	-81.27620629405679	4.923582846304468E-4
7000	-6459.0890454799155	-6355.747303963384	-103.34174151653175	-6355.747303963384	64.51799064457721	231.98702443012127	0.29259349976909826	0.26820173101931694	0.1825636811255492	0.28367734626679136	0.2655572415883435	0.4096952324900324	2.3387955457431153	0.4096952324900324	0.2515092217668458	2.3387955457431153	0.2515092217668458	16.983368966979203	-80.25069274747551	3.9972731528137555E-4
8000	-6463.914553800029	-6360.289315210715	-103.62523858931368	-6360.289315210715	60.9435436606092	214.90210710048558	0.20759750736743587	0.27910803999488576	0.1825636811255492	0.27277103729122254	0.2655572415883435	0.33926077388823134	2.4092300043449164	0.33926077388823134	0.2515092217668458	2.4092300043449164	0.2515092217668458	25.299506976387537	-77.15032905267606	4.256389219164027E-4
9000	-6456.557894928764	-6355.134835951305	-101.42305897745865	-6355.134835951305	62.453456717453435	228.15135231671968	0.20759750736743587	0.2701399520105166	0.1893662717012389	0.27277103729122254	0.2677227389970229	0.33926077388823134	2.548713663455538	0.33926077388823134	0.11202556265622418	2.548713663455538	0.11202556265622418	17.12066024949732	-79.26882748489602	4.877584608694793E-4
10000	-6452.0081589834435	-6347.328855791029	-104.67930319241425	-6347.328855791029	66.10986150586544	241.50200196487143	0.20759750736743587	0.2701399520105166	0.1893662717012389	0.28538351364296877	0.2551102626452767	0.33926077388823134	2.548713663455538	0.33926077388823134	0.11202556265622418	2.548713663455538	0.11202556265622418	19.603662743959983	-80.66905096840942	4.139819252364248E-4
11000	-6447.139047401942	-6343.768209336434	-103.37083806550758	-6343.768209336434	63.74566765009628	236.56506162074842	0.20759750736743587	0.27886721044018686	0.1893662717012389	0.2766562552132985	0.2551102626452767	0.33926077388823134	2.548713663455538	0.33926077388823134	0.11202556265622418	2.548713663455538	0.11202556265622418	19.603662743959983	-79.71996392834922	4.476184299139044E-4
12000	-6447.350504515833	-6348.187399129512	-99.16310538632064	-6348.187399129512	63.70626524411696	222.12712901943124	0.20759750736743587	0.27886721044018686	0.1893662717012389	0.2766562552132985	0.2551102626452767	0.33926077388823134	2.548713663455538	0.33926077388823134	0.11202556265622418	2.548713663455538	0.11202556265622418	12.657436650167213	-79.22433622223924	5.197511797760835E-4
13000	-6454.144373315714	-6351.95773865209	-102.18663466362456	-6351.95773865209	65.63301743674394	239.6825943636789	0.15316985152153414	0.27886721044018686	0.1893662717012389	0.2766562552132985	0.2551102626452767	0.33926077388823134	2.4859923668559087	0.33926077388823134	0.1747468592558531	2.4859923668559087	0.1747468592558531	16.57523584337481	-79.99601350985105	4.534746989486662E-4
14000	-6458.073198646658	-6352.35783291568	-105.71536573097816	-6352.35783291568	60.58120340866522	239.86780271994996	0.15316985152153414	0.27034543899802005	0.19788804314340575	0.2766562552132985	0.2551102626452767	0.33926077388823134	2.4859923668559087	0.33926077388823134	0.1747468592558531	2.4859923668559087	0.1747468592558531	15.450755009654475	-83.25045653813876	3.841697304486023E-4
15000	-6455.52324934078	-6355.293147000956	-100.23010233982414	-6355.293147000956	64.9578791970977	224.12217936320184	0.15316985152153414	0.27034543899802005	0.19788804314340575	0.2766562552132985	0.2551102626452767	0.33926077388823134	2.4859923668559087	0.33926077388823134	0.1747468592558531	2.4859923668559087	0.1747468592558531	16.58511887331262	-77.7834273090725	4.29248968105084E-4
