#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-7020.296376422817	-6975.061900569719	-45.23447585309822	-6975.061900569719	17.081363106774617	43.68066182419366	0.45810875721425665	0.28994768758930956	0.20091702477291318	0.202392888897784	0.30674239873999565	0.27006956644268	2.718509381528115	0.27006956644268	0.011421052029177647	2.718509381528115	0.011421052029177647	2.9588312915271158	-34.47431843123744	0.002351723319764849
1000	-6817.123282039083	-6764.009385103115	-53.1138969359683	-6764.009385103115	21.75805864599148	58.95464913015029	0.42078728891727796	0.2902521952256066	0.20091702477291318	0.212405928410758	0.2964248515907246	0.27006956644268	2.718509381528115	0.27006956644268	0.011421052029177647	2.718509381528115	0.011421052029177647	2.9588312915271158	-41.153913953061306	0.0016714181570410427
2000	-6990.049642180859	-6934.828661609481	-55.22098057137855	-6934.828661609481	19.404427108190283	62.01645140565159	0.25729379085620246	0.28184578264376414	0.20091702477291318	0.212405928410758	0.30483126417256706	0.27006956644268	2.7023232199111398	0.27006956644268	0.027607213646153025	2.7023232199111398	0.027607213646153025	3.634420085358291	-45.99621189259979	0.0036319998723864867
3000	-7156.863846004401	-7108.887272932029	-47.97657307237185	-7108.887272932029	17.966161876627446	51.98005058119942	0.40989939415360466	0.28184578264376414	0.21085300360233955	0.22035107719500574	0.28695013655889295	0.15038824762740954	2.7583369170965137	0.15038824762740954	0.09127483527604972	2.7583369170965137	0.09127483527604972	3.139942827155054	-39.43639043691094	0.004584521512564669
4000	-6858.404780290568	-6798.6369991098845	-59.76778118068312	-6798.6369991098845	26.48671457279954	75.94136801527662	0.21016226762862228	0.28184578264376414	0.21085300360233955	0.22035107719500574	0.28695013655889295	0.2509743144152813	2.657750850308642	0.2509743144152813	0.09127483527604972	2.657750850308642	0.09127483527604972	5.379214669256964	-49.03160760613507	0.0026296413637925827
5000	-7027.60564102201	-6968.411876186339	-59.193764835670855	-6968.411876186339	24.85386503727424	75.03798145869663	0.21016226762862228	0.2928403540844892	0.21085300360233955	0.22035107719500574	0.2759555651181679	0.2509743144152813	2.7078555437838996	0.2509743144152813	0.04117014180079219	2.7078555437838996	0.04117014180079219	5.290776983855231	-49.67177264881492	0.0037560573070502534
6000	-7238.765550767548	-7173.767268029266	-64.99828273828193	-7173.767268029266	17.1533964992737	70.03023384029758	0.2538506909138242	0.2928403540844892	0.1907312846762557	0.2404727961210896	0.2759555651181679	0.0613514075020174	2.7078555437838996	0.0613514075020174	0.23079304871405606	2.7078555437838996	0.23079304871405606	7.32953320250925	-55.23226088822894	0.004389463005312518
7000	-7061.554962993877	-7003.261077827008	-58.293885166868755	-7003.261077827008	19.41837848842639	65.06610774697572	0.2538506909138242	0.2928403540844892	0.1907312846762557	0.2404727961210896	0.2759555651181679	0.09818493889969288	2.6710220123862243	0.09818493889969288	0.23079304871405606	2.6710220123862243	0.23079304871405606	5.586535098040934	-48.88990009418009	0.004069027141183369
8000	-7070.109806263041	-7009.3026398695765	-60.80716639346453	-7009.3026398695765	19.825352176663	65.49853535739857	0.17010119711173524	0.305018386148932	0.1907312846762557	0.22829476405664684	0.2759555651181679	0.09818493889969288	2.6710220123862243	0.09818493889969288	0.23079304871405606	2.6710220123862243	0.23079304871405606	7.753858983992089	-50.55706696595995	0.0038523431723873724
9000	-7109.106143467973	-7056.974187811343	-52.131955656630154	-7056.974187811343	19.877707498414747	56.14498929969454	0.15877488210663446	0.3219877137618028	0.1907312846762557	0.21132543644377608	0.2759555651181679	0.1983948585175344	2.6710220123862243	0.1983948585175344	0.13058312909621453	2.6710220123862243	0.13058312909621453	5.060268175371876	-43.42128525122468	0.0046767311745783595
10000	-7031.535716370748	-6983.178905389441	-48.356810981307056	-6983.178905389441	19.475555579183062	52.85757183841367	0.5838930932486376	0.3355340392604832	0.19724337638806885	0.21132543644377608	0.2558971479076743	0.1983948585175344	2.6710220123862243	0.1983948585175344	0.13058312909621453	2.6710220123862243	0.13058312909621453	3.4482302033036163	-39.562698394872044	0.0045557419250448
11000	-6923.902330227195	-6857.185935816832	-66.71639441036277	-6857.185935816832	30.72957993334507	90.91652027204788	0.5838930932486376	0.3355340392604832	0.20662663851344024	0.21132543644377608	0.24651388578230293	0.17531835260179757	2.7858851857699007	0.17531835260179757	0.03879646162827499	2.7858851857699007	0.03879646162827499	6.313947655948374	-52.72307738405539	0.001302510213224006
12000	-6993.061601467008	-6940.572217390039	-52.489384076968406	-6940.572217390039	24.20956404094164	67.20144829393652	0.15996155080499988	0.3355340392604832	0.20662663851344024	0.21132543644377608	0.24651388578230293	0.14229379020109578	2.6891548679265354	0.14229379020109578	0.16855134187234208	2.6891548679265354	0.16855134187234208	4.113282939752684	-43.521826338727315	0.003957743079530466
13000	-6916.578386157334	-6862.205339439954	-54.373046717380255	-6862.205339439954	21.84044292658366	60.94960643706171	0.2580705793159105	0.34137579472262103	0.2007848830513024	0.21132543644377608	0.24651388578230293	0.19499785580055004	2.7745949059135517	0.19499785580055004	0.030407238285871635	2.7745949059135517	0.030407238285871635	4.253642410063238	-42.51775417901229	0.0017765118531793854
14000	-7047.975213593417	-7010.350677498975	-37.62453609444186	-7010.350677498975	17.15812891224829	41.69224177563265	0.19102353137518258	0.36401392669244453	0.19241119034471324	0.21132543644377608	0.23224944651906856	0.19499785580055004	2.7745949059135517	0.19499785580055004	0.030407238285871635	2.7745949059135517	0.030407238285871635	1.6821844323050699	-30.040657173714862	0.005653177914400767
15000	-7039.019734585239	-6994.010875547376	-45.00885903786333	-6994.010875547376	17.515694974244425	47.144771265475946	0.19102353137518258	0.31489860983784396	0.20647875873274113	0.2265027274138221	0.25211990401559525	0.351577777080809	2.6244084465171342	0.351577777080809	0.024013776402030396	2.6244084465171342	0.024013776402030396	3.405592049435879	-36.89031445097526	0.004981934791875133
