#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6526.541742882588	-6432.092554213846	-94.44918866874208	-6432.092554213846	47.103099568307265	172.80907797394644	0.36271042755869987	0.216274138310569	0.2220703878833336	0.2921869573802438	0.26946851642585556	0.7173081410085818	2.2495257946199523	0.7173081410085818	0.03316606437145045	2.2495257946199523	0.03316606437145045	16.153278738999298	-72.76737604777338	5.101217151227464E-4
1000	-6564.791201149023	-6478.889134310936	-85.90206683808711	-6478.889134310936	35.30763553120474	133.59919221032368	0.3377619175003012	0.216274138310569	0.2220703878833336	0.2921869573802438	0.26946851642585556	0.7173081410085818	2.2495257946199523	0.7173081410085818	0.03316606437145045	2.2495257946199523	0.03316606437145045	10.409330386119237	-68.36921137831357	7.513730477369991E-4
2000	-6548.848080510171	-6461.196772598451	-87.65130791171937	-6461.196772598451	45.54800889438205	156.49151632965308	0.3377619175003012	0.216274138310569	0.2220703878833336	0.2921869573802438	0.26946851642585556	0.7173081410085818	2.2495257946199523	0.7173081410085818	0.03316606437145045	2.2495257946199523	0.03316606437145045	12.300663159834809	-69.47889028897124	7.764814455496739E-4
3000	-6617.631456586261	-6537.779900399745	-79.85155618651586	-6537.779900399745	26.25398769490249	98.26643188187691	0.3377619175003012	0.216274138310569	0.234163818020366	0.2921869573802438	0.25737508628882316	0.6108660222302876	2.3559679133982465	0.6108660222302876	0.03316606437145045	2.3559679133982465	0.03316606437145045	12.883571347575854	-61.996946694702686	8.884337630207336E-4
4000	-6544.702853372484	-6460.835762634635	-83.86709073784905	-6460.835762634635	44.5783581116913	142.43760775593034	0.3377619175003012	0.216274138310569	0.22623315627488236	0.2921869573802438	0.26530574803430684	0.6108660222302876	2.28020199982528	0.6108660222302876	0.10893197794441725	2.28020199982528	0.10893197794441725	8.195542782061487	-67.49825855710257	8.059949895662734E-4
5000	-6618.339700109884	-6536.1843599382755	-82.15534017160867	-6536.1843599382755	44.132700074895936	138.40386117809808	0.3377619175003012	0.216274138310569	0.22623315627488236	0.2921869573802438	0.26530574803430684	0.7107492316211148	2.28020199982528	0.7107492316211148	0.009048768553590117	2.28020199982528	0.009048768553590117	10.108726312273735	-64.3886296486206	6.914619318016156E-4
6000	-6576.167371655631	-6499.331505893014	-76.83586576261692	-6499.331505893014	39.71636698644675	126.24567673322375	0.3377619175003012	0.216274138310569	0.21555562193649974	0.2921869573802438	0.2759832823726895	0.7107492316211148	2.28020199982528	0.7107492316211148	0.009048768553590117	2.28020199982528	0.009048768553590117	8.558489065836307	-61.852428908131	0.001170913839503965
7000	-6553.432860328766	-6467.942419777755	-85.4904405510107	-6467.942419777755	33.75492585689471	125.56590969304759	0.17871044725314175	0.22993770718175877	0.20973239837034022	0.28434661207521356	0.2759832823726895	0.7107492316211148	2.28020199982528	0.7107492316211148	0.009048768553590117	2.28020199982528	0.009048768553590117	6.412616628534687	-70.29807689767152	8.810390153889503E-4
8000	-6540.807745504835	-6452.191694561802	-88.61605094303265	-6452.191694561802	38.179934646686306	141.7046112462378	0.17871044725314175	0.2408440161573276	0.20973239837034022	0.27344030309964473	0.2759832823726895	0.7107492316211148	2.28020199982528	0.7107492316211148	0.009048768553590117	2.28020199982528	0.009048768553590117	14.54686187305547	-69.22523202098677	7.031488754438567E-4
9000	-6542.787689805676	-6459.989445993848	-82.79824381182807	-6459.989445993848	32.6913777986518	121.06257915257741	0.27453753872880515	0.2550740846058481	0.20973239837034022	0.25921023465112425	0.2759832823726895	0.5965012798168715	2.3757588523921545	0.5965012798168715	0.027739867790958814	2.3757588523921545	0.027739867790958814	9.402533427393205	-66.29617429654333	8.597239961828233E-4
10000	-6532.006192412586	-6449.0694354204	-82.93675699218602	-6449.0694354204	53.13765548855519	156.55448470578085	0.27453753872880515	0.2550740846058481	0.20973239837034022	0.2718227110028705	0.26337080602094326	0.5178885105838519	2.3757588523921545	0.5178885105838519	0.10635263702397849	2.3757588523921545	0.10635263702397849	11.076213926708078	-64.7719281180961	6.804605985547996E-4
11000	-6537.697107191697	-6456.76510065149	-80.93200654020748	-6456.76510065149	40.909313943783864	132.47581836664716	0.27453753872880515	0.2550740846058481	0.20973239837034022	0.2718227110028705	0.26337080602094326	0.43804743520703904	2.3757588523921545	0.43804743520703904	0.1861937124007913	2.3757588523921545	0.1861937124007913	9.920914657579289	-63.59747145123549	7.406524361926017E-4
12000	-6516.0648013987675	-6438.226267478582	-77.83853392018617	-6438.226267478582	39.78283352759638	126.16811204617855	0.16725565047892774	0.2444663154638157	0.20973239837034022	0.28243048014490285	0.26337080602094326	0.43804743520703904	2.3757588523921545	0.43804743520703904	0.1861937124007913	2.3757588523921545	0.1861937124007913	9.216758194901205	-62.13220132053664	9.986278285117976E-4
13000	-6572.746510780538	-6494.486859917931	-78.25965086260717	-6494.486859917931	43.7543472516242	133.25166237148045	0.16709116680993225	0.2625361473043962	0.20973239837034022	0.2739978409978231	0.25373361332744254	0.43804743520703904	2.3757588523921545	0.43804743520703904	0.1861937124007913	2.3757588523921545	0.1861937124007913	12.581650171594854	-62.28202225035473	0.0013170824183247728
14000	-6533.937281389547	-6462.943267122634	-70.99401426691325	-6462.943267122634	34.93305222679117	106.60066128796446	0.16709116680993225	0.2768005865676305	0.20973239837034022	0.2739978409978231	0.23946917406420817	0.43804743520703904	2.3757588523921545	0.43804743520703904	0.1861937124007913	2.3757588523921545	0.1861937124007913	7.062119307947526	-56.822680939285966	0.0011964928566138824
15000	-6530.472386280786	-6443.702931289971	-86.76945499081502	-6443.702931289971	37.811724697518834	143.62357349499598	0.3391194625573808	0.2768005865676305	0.20973239837034022	0.2739978409978231	0.23946917406420817	0.43804743520703904	2.3757588523921545	0.43804743520703904	0.1861937124007913	2.3757588523921545	0.1861937124007913	11.921842578040629	-67.56594698533242	5.89475680848342E-4
16000	-6543.000549755859	-6465.021176434359	-77.97937332149903	-6465.021176434359	29.428261446568357	107.83279379023716	0.3391194625573808	0.2768005865676305	0.2007738251299274	0.2739978409978231	0.248427747304621	0.43804743520703904	2.3757588523921545	0.43804743520703904	0.1861937124007913	2.3757588523921545	0.1861937124007913	9.358468876882533	-62.01909907055587	9.92141856849103E-4
17000	-6542.246217693407	-6456.202179152814	-86.04403854059247	-6456.202179152814	42.401024082753004	141.95553087941357	0.2720157074671902	0.2768005865676305	0.2007738251299274	0.2921863973591207	0.23023919094332337	0.5046605762596464	2.3757588523921545	0.5046605762596464	0.11958057134818385	2.3757588523921545	0.11958057134818385	13.351363985797214	-66.68817908732018	6.433161126647448E-4
18000	-6484.373475411946	-6392.167297606892	-92.20617780505397	-6392.167297606892	49.49438025148605	175.3686594828973	0.15766038683065628	0.2768005865676305	0.2007738251299274	0.2921863973591207	0.23023919094332337	0.5046605762596464	2.2554240194584545	0.5046605762596464	0.23991540428188385	2.2554240194584545	0.23991540428188385	11.143720954177686	-73.76578992220523	6.255387315598609E-4
19000	-6544.722465168169	-6455.109599404849	-89.61286576332002	-6455.109599404849	37.782896942517446	146.4635165838855	0.2836664456743215	0.2768005865676305	0.2007738251299274	0.2921863973591207	0.23023919094332337	0.5046605762596464	2.2554240194584545	0.5046605762596464	0.23991540428188385	2.2554240194584545	0.23991540428188385	14.392574797478193	-70.71156260089627	7.962410765744252E-4
20000	-6531.756408391013	-6452.946194634918	-78.8102137560944	-6452.946194634918	40.689270172292595	132.50482406824767	0.15804289134414773	0.29108586677912035	0.19939013020215957	0.27928481207539874	0.23023919094332337	0.45339571788533034	2.2554240194584545	0.45339571788533034	0.29118026265619995	2.2554240194584545	0.29118026265619995	8.505325289292351	-63.14743409904757	9.413482839963975E-4
21000	-6549.494233936462	-6479.116254795986	-70.37797914047567	-6479.116254795986	29.15693106445001	94.42211191951024	0.15804289134414773	0.26763486527565017	0.19939013020215957	0.26548442706516767	0.26749057745702465	0.45339571788533034	2.2554240194584545	0.45339571788533034	0.29118026265619995	2.2554240194584545	0.29118026265619995	6.004916729709229	-56.58442870575548	0.0011971904436814931
22000	-6542.777427818908	-6465.356662153685	-77.42076566522336	-6465.356662153685	37.933085431565964	122.29440316685023	0.15804289134414773	0.2669883429124859	0.19939013020215957	0.28683122530130406	0.2467903015840525	0.2861748857299711	2.4226448516138137	0.2861748857299711	0.29118026265619995	2.4226448516138137	0.29118026265619995	9.120665248553465	-61.86197547634681	0.0010237608704458045
23000	-6542.666316628106	-6459.289919323532	-83.37639730457448	-6459.289919323532	44.24027521689449	147.43015844973726	0.1034326771234544	0.2433170515186304	0.19939013020215957	0.28683122530130406	0.270461592977908	0.2861748857299711	2.428214403162898	0.2861748857299711	0.2856107111071158	2.428214403162898	0.2856107111071158	11.555063255645072	-66.47507464690241	9.243716275665792E-4
24000	-6556.199545001894	-6479.317735647994	-76.88180935390025	-6479.317735647994	36.10829909762095	116.66045303952988	0.20976296849370957	0.2433170515186304	0.19939013020215957	0.28683122530130406	0.270461592977908	0.2861748857299711	2.428214403162898	0.2861748857299711	0.2856107111071158	2.428214403162898	0.2856107111071158	9.598647517531493	-61.20263055701513	0.00105445530551032
25000	-6551.65509360686	-6476.661399711809	-74.99369389505058	-6476.661399711809	30.398960836936656	104.324679712307	0.17438553447250957	0.2433170515186304	0.19939013020215957	0.28683122530130406	0.270461592977908	0.2861748857299711	2.2438579761822313	0.2861748857299711	0.46996713808778234	2.2438579761822313	0.46996713808778234	9.933730702898355	-60.30315222359615	0.0013893966039777658
26000	-6540.193622777794	-6464.320108424586	-75.87351435320812	-6464.320108424586	33.527725381819195	112.85692757421178	0.44855563288641087	0.2602817552331549	0.2097581170680867	0.2718127724205696	0.2581473552781908	0.2861748857299711	2.2438579761822313	0.2861748857299711	0.46996713808778234	2.2438579761822313	0.46996713808778234	8.379565176429029	-61.113141259900104	0.0012525774962656592
27000	-6559.948759851771	-6476.942540709146	-83.00621914262503	-6476.942540709146	39.68263138020376	134.1516734160908	0.14374303885933964	0.2811544368229516	0.20644760373366136	0.2718127724205696	0.24058518702281945	0.28386414418854994	2.360407074802251	0.28386414418854994	0.3557287810091839	2.360407074802251	0.3557287810091839	7.869480164745862	-66.21223792229664	6.770729059320966E-4
28000	-6534.996977537156	-6450.195514955375	-84.80146258178097	-6450.195514955375	39.08617344693956	141.66310444309525	0.2869396936315373	0.298676556411672	0.18892548414494098	0.2718127724205696	0.24058518702281945	0.28386414418854994	2.360407074802251	0.28386414418854994	0.3557287810091839	2.360407074802251	0.3557287810091839	9.96346599065235	-67.83481327514711	8.137129002272801E-4
29000	-6557.12779700636	-6485.174459694151	-71.95333731220931	-6485.174459694151	28.448353483456515	96.97682746991178	0.2869396936315373	0.3116361530831683	0.17596588747344472	0.2718127724205696	0.24058518702281945	0.3760273197669312	2.2682438992238696	0.3760273197669312	0.3557287810091839	2.2682438992238696	0.3557287810091839	8.034014931271047	-57.65563727579613	0.0013084746311459808
30000	-6568.299605119516	-6499.282874341055	-69.01673077846124	-6499.282874341055	29.935610687873563	92.63647032570671	0.6181818644494756	0.3116361530831683	0.17596588747344472	0.2718127724205696	0.24058518702281945	0.3760273197669312	2.386057838075606	0.3760273197669312	0.23791484215744765	2.386057838075606	0.23791484215744765	5.382386725975716	-54.35748679161185	0.0010283162493740733
31000	-6535.1367436608925	-6447.781709978879	-87.3550336820131	-6447.781709978879	37.40746617779269	139.99991402950639	0.6181818644494756	0.2874302122423693	0.21029092273358038	0.2718127724205696	0.23046609260348275	0.3760273197669312	2.551215001518322	0.3760273197669312	0.07275767871473171	2.551215001518322	0.07275767871473171	10.164015742329651	-69.14021321232605	6.684976995070538E-4
32000	-6522.278468669793	-6436.52699216454	-85.75147650525322	-6436.52699216454	36.71123985508302	135.58057619760848	0.2381838070236443	0.2874302122423693	0.1908211358284756	0.2718127724205696	0.24993587950858753	0.3760273197669312	2.551215001518322	0.3760273197669312	0.07275767871473171	2.551215001518322	0.07275767871473171	8.914955213556059	-70.21612767631365	0.0010297373659639674
33000	-6507.544409347642	-6422.202640563588	-85.34176878405334	-6422.202640563588	37.62849139074599	136.6910224346326	0.34785071697524483	0.2874302122423693	0.1908211358284756	0.2718127724205696	0.24993587950858753	0.3760273197669312	2.551215001518322	0.3760273197669312	0.07275767871473171	2.551215001518322	0.07275767871473171	8.855255353404438	-69.67593453597384	0.001018611604314768
34000	-6525.425610667153	-6444.397838082734	-81.02777258441873	-6444.397838082734	42.03383900408326	133.77321038204428	0.34785071697524483	0.2874302122423693	0.1908211358284756	0.2718127724205696	0.24993587950858753	0.3760273197669312	2.551215001518322	0.3760273197669312	0.07275767871473171	2.551215001518322	0.07275767871473171	11.62061034567622	-64.76971153906383	0.0011593508690608918
35000	-6597.143443012968	-6531.80090565464	-65.34253735832858	-6531.80090565464	24.187559169897305	78.84910761564325	0.34785071697524483	0.2874302122423693	0.1975649497036408	0.25115348429605266	0.2638513537579393	0.3760273197669312	2.551215001518322	0.3760273197669312	0.07275767871473171	2.551215001518322	0.07275767871473171	5.644064646326234	-51.63931871723272	0.0012474381847034756
36000	-6530.2730067612565	-6450.801991771975	-79.47101498928197	-6450.801991771975	37.44577460630475	126.11121388485584	0.2284017221897824	0.2874302122423693	0.1975649497036408	0.25115348429605266	0.2638513537579393	0.3760273197669312	2.551215001518322	0.3760273197669312	0.07275767871473171	2.551215001518322	0.07275767871473171	8.307655376250985	-63.99296830600106	9.836940325079228E-4
37000	-6526.271428234636	-6444.088585776601	-82.18284245803541	-6444.088585776601	41.577910492802474	133.36823939122442	0.6548083336269932	0.2874302122423693	0.1975649497036408	0.25115348429605266	0.2638513537579393	0.3760273197669312	2.412708228562006	0.3760273197669312	0.21126445167104774	2.412708228562006	0.21126445167104774	11.967268855774273	-63.75876312191983	7.630407223285206E-4
38000	-6545.11685345729	-6462.626824518633	-82.49002893865689	-6462.626824518633	40.77065619416478	132.09525656405103	1.4831392565753276	0.2874302122423693	0.1975649497036408	0.25115348429605266	0.2638513537579393	0.3760273197669312	2.480394648027117	0.3760273197669312	0.14357803220593704	2.480394648027117	0.14357803220593704	11.565453181119036	-63.966717681723765	8.726083193266909E-4
39000	-6519.789834936318	-6435.319797028884	-84.47003790743348	-6435.319797028884	31.007404105925737	123.7078444213222	0.42158667929000004	0.25575624418585113	0.1975649497036408	0.28282745235257084	0.2638513537579393	0.3760273197669312	2.480394648027117	0.3760273197669312	0.14357803220593704	2.480394648027117	0.14357803220593704	10.94007879590777	-67.40690987223763	9.029763817721729E-4
40000	-6558.126880790257	-6487.480894646485	-70.6459861437724	-6487.480894646485	29.51615891905926	95.58121867203832	0.42158667929000004	0.25575624418585113	0.1975649497036408	0.28282745235257084	0.2638513537579393	0.3760273197669312	2.480394648027117	0.3760273197669312	0.14357803220593704	2.480394648027117	0.14357803220593704	6.896243221096189	-56.033163169447114	0.0011244863196888564
