#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-056F_T_M_2023=2023,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-404_T_M_2021=2021,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,JX005845_H_M_MO_2009=2009,KJ740147_H_M_TN_2013=2013,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688988.1_T_M_MO_2012=2012,OQ688992.1_H_M_OK_2017=2017,OQ688997.1_H_M_KY_2017=2017,OQ689000.1_H_M_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6460.165389631254	-6348.717090177349	-111.44829945390518	-6348.717090177349	88.70412445090244	326.24542997580045	0.2956947584777857	0.2747138201506378	0.2134954366247624	0.27126275738013517	0.24052798584446522	0.42752210350192243	2.3400460682491953	0.42752210350192243	0.23243182824889033	2.3400460682491953	0.23243182824889033	20.84971410340006	-89.39437400024254	3.5940335193264026E-4
1000	-6462.094978000833	-6353.344830944264	-108.75014705656919	-6353.344830944264	87.83798089381025	321.6235027890788	0.2956947584777857	0.2850313672999088	0.2134954366247624	0.27126275738013517	0.23021043869519417	0.42752210350192243	2.3400460682491953	0.42752210350192243	0.23243182824889033	2.3400460682491953	0.23243182824889033	30.180572611446976	-85.17473809325419	3.1512255344393156E-4
2000	-6456.01354266368	-6343.516351713968	-112.49719094971178	-6343.516351713968	86.61305754821048	338.74589332809916	0.2956947584777857	0.27662495471806636	0.2134954366247624	0.27126275738013517	0.2386168512770366	0.42752210350192243	2.3400460682491953	0.42752210350192243	0.23243182824889033	2.3400460682491953	0.23243182824889033	41.42719834103207	-87.9243673464187	3.047761440461137E-4
3000	-6455.408626094662	-6347.13246291076	-108.27616318390245	-6347.13246291076	79.53752758032908	305.1989798934853	0.2956947584777857	0.27662495471806636	0.2134954366247624	0.27126275738013517	0.2386168512770366	0.5149854617202236	2.396059765434569	0.5149854617202236	0.0889547728452154	2.396059765434569	0.0889547728452154	25.4926247771798	-85.88521579285172	3.7018487545288886E-4
4000	-6467.198027305715	-6350.396916061347	-116.80111124436841	-6350.396916061347	146.59324431139856	478.3095543358364	0.2956947584777857	0.27662495471806636	0.20556477487927874	0.28571802146800956	0.2320922489346459	0.5948983433669314	2.3161468837878614	0.5948983433669314	0.0889547728452154	2.3161468837878614	0.0889547728452154	43.14035093937878	-90.46675019196151	2.1807126332258576E-4
5000	-6459.891273399314	-6341.3975755046	-118.49369789471349	-6341.3975755046	103.48526927478332	418.0430551577989	0.16889029796383673	0.27662495471806636	0.20556477487927874	0.28571802146800956	0.2320922489346459	0.5191230924237693	2.4052265994244793	0.5191230924237693	0.07565030815175966	2.4052265994244793	0.07565030815175966	38.14766358474731	-92.94211734463693	2.3244894302291982E-4
6000	-6454.835633824275	-6337.222408518963	-117.61322530531176	-6337.222408518963	107.10146785991216	405.4227119526218	0.29886459344705507	0.27662495471806636	0.20556477487927874	0.28571802146800956	0.2320922489346459	0.47517124216340234	2.3557913885919426	0.47517124216340234	0.16903736924466323	2.3557913885919426	0.16903736924466323	26.876878891390973	-92.99154283615164	2.3988173155132012E-4
7000	-6464.759176338733	-6344.260917426816	-120.49825891191618	-6344.260917426816	146.7491339708153	504.27027912106223	0.19404300208195235	0.27662495471806636	0.20556477487927874	0.28571802146800956	0.2320922489346459	0.47517124216340234	2.3557913885919426	0.47517124216340234	0.16903736924466323	2.3557913885919426	0.16903736924466323	59.58135854257152	-93.38622532602706	2.201692233163771E-4
8000	-6461.235170943613	-6343.280579361377	-117.95459158223626	-6343.280579361377	103.52009685749437	416.5176725733329	0.1	0.27662495471806636	0.20556477487927874	0.28571802146800956	0.2320922489346459	0.47517124216340234	2.3557913885919426	0.47517124216340234	0.16903736924466323	2.3557913885919426	0.16903736924466323	50.54225843815522	-92.08537153913981	2.517190798067195E-4
9000	-6471.202388001277	-6345.826005768837	-125.37638223243992	-6345.826005768837	144.7277299701483	549.3412373727292	0.1	0.27865394797612486	0.20556477487927874	0.2714879530194891	0.24429332412510787	0.37594823069912575	2.455014400056219	0.37594823069912575	0.16903736924466323	2.455014400056219	0.16903736924466323	79.40840081508927	-97.71835376140714	2.3102050336447596E-4
10000	-6462.049751305944	-6339.894968445451	-122.15478286049229	-6339.894968445451	140.59447115070463	511.20912017444397	0.15852966023148796	0.27865394797612486	0.20556477487927874	0.2714879530194891	0.24429332412510787	0.4507958901632867	2.380166740592058	0.4507958901632867	0.16903736924466323	2.380166740592058	0.16903736924466323	64.61638198791736	-94.60502913452207	2.103676228239664E-4
11000	-6460.287632169971	-6353.490490267214	-106.79714190275695	-6353.490490267214	72.11917542081179	287.86991159943597	0.21644551793088793	0.27865394797612486	0.20556477487927874	0.2714879530194891	0.24429332412510787	0.4507958901632867	2.380166740592058	0.4507958901632867	0.16903736924466323	2.380166740592058	0.16903736924466323	33.11684985569339	-84.51893617177345	4.295838480469002E-4
12000	-6454.7918698766425	-6344.232176394333	-110.55969348230963	-6344.232176394333	82.61527871467335	319.9318515715557	0.14884831666463036	0.286773172869584	0.19744554998581962	0.2714879530194891	0.24429332412510787	0.503499955762741	2.3047430321520874	0.503499955762741	0.19175701208517962	2.3047430321520874	0.19175701208517962	36.33075632437587	-86.31799160503176	2.9422101357554303E-4
13000	-6466.144429036918	-6352.953130283072	-113.19129875384593	-6352.953130283072	96.35898696634607	358.8842708929623	0.14884831666463036	0.286773172869584	0.18616686452240286	0.28276663848290584	0.24429332412510787	0.503499955762741	2.3047430321520874	0.503499955762741	0.19175701208517962	2.3047430321520874	0.19175701208517962	44.91449368242945	-88.76138517176182	3.190413940949886E-4
14000	-6477.482327359098	-6360.057723999387	-117.42460335971111	-6360.057723999387	100.07048104910075	388.5903159947108	0.21877298716604632	0.28118778708983877	0.19175225030214807	0.2712848172027689	0.2557751454052448	0.503499955762741	2.3047430321520874	0.503499955762741	0.19175701208517962	2.3047430321520874	0.19175701208517962	62.50105248276428	-92.15580761426273	3.3194709719385884E-4
15000	-6464.108941104596	-6356.553228050946	-107.55571305365007	-6356.553228050946	86.58900869001599	310.79949434569414	0.11891625167152804	0.28118778708983877	0.18102762999397887	0.2712848172027689	0.26649976571341405	0.37274764172173935	2.435495346193089	0.37274764172173935	0.19175701208517962	2.435495346193089	0.19175701208517962	32.26604818287808	-83.45830084262599	2.825456435843647E-4
