#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-056F_T_M_2023=2023,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-404_T_M_2021=2021,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,JX005845_H_M_MO_2009=2009,KJ740147_H_M_TN_2013=2013,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688988.1_T_M_MO_2012=2012,OQ688992.1_H_M_OK_2017=2017,OQ688997.1_H_M_KY_2017=2017,OQ689000.1_H_M_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-53320.60718761345	-53304.513550904914	-16.093636708536607	-53304.513550904914	15.57305715597101	26.680762581344357	1.617643896564341	0.3498691055122791	0.31159336944076144	0.09016248405677285	0.2483750409901914	0.7706946815649348	0.5480935433170567	0.7706946815649348	1.6812117751180002	0.5480935433170567	1.6812117751180002	0.6927322617399608	-13.724873831554454	1.9940710886111181
1000	-39809.73625908201	-39788.47149390379	-21.264765178224206	-39788.47149390379	15.631790922831213	28.35644572774527	1.3275309392481998	0.3393044302227539	0.32082305321237514	0.10072715934629804	0.2391453572185777	0.6757122872938996	0.49151077271579857	0.6757122872938996	1.8327769399902933	0.49151077271579857	1.8327769399902933	1.5523346978365762	-19.154690838382106	1.316255111686793
2000	-50242.5675810504	-50213.61352801053	-28.954053039870345	-50213.61352801053	16.81459822221584	36.75740030167832	1.3275309392481998	0.3393044302227539	0.32082305321237514	0.10072715934629804	0.2391453572185777	0.6038046137654768	0.6740021655895988	0.6038046137654768	1.722193220644916	0.6740021655895988	1.722193220644916	1.5062224059742426	-26.764775556209905	1.5551053742188525
3000	-84506.28236829115	-84469.66126372147	-36.62110456968569	-84469.66126372147	15.706548662586096	41.924253039523904	1.3275309392481998	0.3393044302227539	0.3287371130493914	0.10072715934629804	0.23123129738156145	0.6020873775340575	0.6740021655895988	0.6020873775340575	1.7239104568763355	0.6740021655895988	1.7239104568763355	2.2568875642895505	-33.20692823202803	4.091209596318365
4000	-13711.362688926747	-13667.525921506314	-43.83676742043309	-13667.525921506314	27.868919948428065	66.90241682566949	0.23909548248493065	0.31893145672905054	0.3393316220451231	0.12496088793214409	0.21677603329368708	0.6020873775340575	0.6740021655895988	0.6020873775340575	1.7239104568763355	0.6740021655895988	1.7239104568763355	2.7341165011539563	-42.01767408464766	2.1294112666733858
5000	-11220.451933629623	-11195.212964952294	-25.238968677329446	-11195.212964952294	15.08936817693736	32.58673786349464	0.1356255986183581	0.3299260281697756	0.3393316220451231	0.12496088793214409	0.205781461852962	0.6020873775340575	0.6042848690774002	0.6020873775340575	1.793627753388534	0.6042848690774002	1.793627753388534	1.3479474356415917	-24.622561112178232	0.6588899109591956
6000	-11224.194631758504	-11195.492388888222	-28.70224287028226	-11195.492388888222	15.831278864092734	34.73747873269293	0.1356255986183581	0.3299260281697756	0.3495686308619228	0.11472387911534443	0.205781461852962	0.8282879349409042	0.6042848690774002	0.8282879349409042	1.5674271959816874	0.6042848690774002	1.5674271959816874	1.9989443584524729	-27.681159267609583	1.1159531295750562
7000	-11472.988036294353	-11446.934830546945	-26.05320574740846	-11446.934830546945	15.03608122080745	33.06971600851196	0.1356255986183581	0.33508589214264684	0.35431126259405255	0.11472387911534443	0.19587896614796108	0.8282879349409042	0.5935482759362586	0.8282879349409042	1.578163789122829	0.5935482759362586	1.578163789122829	1.3833285460169742	-25.169814678546015	1.40155172404693
8000	-13135.194608824142	-13117.895799707592	-17.29880911654929	-13117.895799707592	15.139460510693292	27.93135018425866	0.2511146069181827	0.32555778110290573	0.35431126259405255	0.11824897444416144	0.20188198185888517	0.8282879349409042	0.5935482759362586	0.8282879349409042	1.578163789122829	0.5935482759362586	1.578163789122829	0.7140068338372583	-16.56681896624889	1.324818196053239
9000	-12759.251664311074	-12753.357986511524	-5.893677799550377	-12753.357986511524	14.164676387576094	21.189480607840345	0.2511146069181827	0.3757186599764381	0.34491512942791897	0.08726071776069173	0.1921054928349561	0.714846743036526	0.6981517151295993	0.714846743036526	1.5870015418338665	0.6981517151295993	1.5870015418338665	0.5918744562267486	-5.231126010045518	1.1916667301325699
10000	-13314.621681191746	-13299.842503838317	-14.779177353428103	-13299.842503838317	15.608710142923066	25.69333169067978	0.2511146069181827	0.3757186599764381	0.3550766991184255	0.09987319411243797	0.16933144679270332	0.7972756119342611	0.8012920857149686	0.7972756119342611	1.401432302350762	0.8012920857149686	1.401432302350762	0.6182320065234763	-13.370689367749698	3.1008787217706133
11000	-12916.967257147933	-12910.39382829737	-6.573428850563407	-12910.39382829737	14.377638373037023	21.025209709667635	0.2511146069181827	0.3757186599764381	0.3550766991184255	0.09987319411243797	0.16933144679270332	0.7378448195785173	0.7679491465349897	0.7378448195785173	1.4942060338864847	0.7679491465349897	1.4942060338864847	0.6145160196469175	-5.983757300827073	0.9964436383355263
12000	-12626.228587860352	-12606.308329525145	-19.920258335207116	-12606.308329525145	14.81060407418348	27.672664501991452	0.2511146069181827	0.38242171719545487	0.3550766991184255	0.0825140874519312	0.17998749623419336	0.6696589720718468	0.7679491465349897	0.6696589720718468	1.5623918813931552	0.7679491465349897	1.5623918813931552	0.7166208711990129	-19.343842400668606	0.9147706919805282
13000	-13282.254375103115	-13261.321180035964	-20.93319506715099	-13261.321180035964	14.551945992448967	29.17440132403868	0.2511146069181827	0.40305269825236956	0.3440829107550115	0.09911471652617448	0.15374967446644935	0.6778779947284621	0.6308648745943894	0.6778779947284621	1.69125713067714	0.6308648745943894	1.69125713067714	1.1298312111763251	-20.113785502277526	1.2101851855174375
14000	-13047.720808638856	-13013.884159614132	-33.83664902472536	-13013.884159614132	16.95631153664626	42.00106246342487	0.2511146069181827	0.40667295782466345	0.3640299739937017	0.09911471652617448	0.13018235165546532	0.5243634245091024	0.7843794448137491	0.5243634245091024	1.69125713067714	0.7843794448137491	1.69125713067714	2.049426263468852	-32.812287602429755	0.4688962872557789
15000	-14678.395029141562	-14641.45701364001	-36.938015501550815	-14641.45701364001	19.593921331586735	48.488761603691216	0.2511146069181827	0.39349396745444903	0.3871707958247026	0.10771655023102283	0.11161868648983052	0.33881719778331676	0.8407869403702778	0.33881719778331676	1.8203958618463971	0.8407869403702778	1.8203958618463971	2.26376877305872	-35.09538017221896	2.622444968155946
16000	-12024.840792983643	-11982.201383806865	-42.639409176777974	-11982.201383806865	19.2881781546078	56.38309233889152	0.12001848332012645	0.35984874048600307	0.3871707958247026	0.10771655023102283	0.14526391345827647	0.700710652883477	0.6459629486835132	0.700710652883477	1.6533263984330013	0.6459629486835132	1.6533263984330013	3.045745430115958	-41.36800170234308	0.45723671444205166
