#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-056F_T_M_2023=2023,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-404_T_M_2021=2021,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,JX005845_H_M_MO_2009=2009,KJ740147_H_M_TN_2013=2013,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688988.1_T_M_MO_2012=2012,OQ688992.1_H_M_OK_2017=2017,OQ688997.1_H_M_KY_2017=2017,OQ689000.1_H_M_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6599.8114539926655	-6515.350022912532	-84.46143108013304	-6515.350022912532	50.83619681715572	160.1418279299137	0.17150015866200335	0.2418445146493719	0.21985801381909173	0.3081866952670351	0.23011077626450327	0.40429099610352315	2.0051952102815513	0.40429099610352315	0.5905137936149212	2.0051952102815513	0.5905137936149212	10.585118466584609	-68.00121994443485	8.990153281130566E-4
1000	-6573.263427736635	-6500.882809629296	-72.38061810733912	-6500.882809629296	31.246073988782626	100.00684341399969	0.1	0.2418445146493719	0.21985801381909173	0.3081866952670351	0.23011077626450327	0.40429099610352315	2.0051952102815513	0.40429099610352315	0.5905137936149212	2.0051952102815513	0.5905137936149212	8.734466964115546	-57.768837025680256	0.001283432601221975
2000	-6603.798662969322	-6535.980812265996	-67.81785070332629	-6535.980812265996	27.801077754094695	85.04238148986722	0.1	0.2418445146493719	0.21985801381909173	0.3081866952670351	0.23011077626450327	0.40429099610352315	2.0051952102815513	0.40429099610352315	0.5905137936149212	2.0051952102815513	0.5905137936149212	6.4800929018492095	-53.723959178517674	0.0012916348888546007
3000	-6579.070441278467	-6505.660656619549	-73.40978465891807	-6505.660656619549	34.40134181682804	101.93527264173196	0.12558131507527498	0.2418445146493719	0.21985801381909173	0.3081866952670351	0.23011077626450327	0.2846096772882527	2.0803987925312093	0.2846096772882527	0.6349915301805338	2.0803987925312093	0.6349915301805338	10.623271665873805	-57.52522163107396	0.001025112493162016
4000	-6646.365761821893	-6580.480712183991	-65.88504963790162	-6580.480712183991	29.423267696939327	89.22128973242246	0.1	0.2257877711718725	0.23591475729659114	0.3081866952670351	0.23011077626450327	0.40495430010212086	2.0803987925312093	0.40495430010212086	0.5146469073666656	2.0803987925312093	0.5146469073666656	5.473878383885666	-53.021391191257315	0.0016685036792533441
5000	-6651.073312445387	-6590.984572670832	-60.088739774555094	-6590.984572670832	21.975409130559274	65.4727875458818	0.253482783711741	0.2257877711718725	0.23591475729659114	0.3081866952670351	0.23011077626450327	0.341779603457537	2.143573489175793	0.341779603457537	0.5146469073666656	2.143573489175793	0.5146469073666656	5.500883642347572	-48.083890171959446	0.0022071383467867417
6000	-6592.36029357128	-6520.848236727052	-71.5120568442282	-6520.848236727052	38.25141452338183	110.12014287251836	0.253482783711741	0.2257877711718725	0.23591475729659114	0.3081866952670351	0.23011077626450327	0.46809695147355657	2.143573489175793	0.46809695147355657	0.38832955935064606	2.143573489175793	0.38832955935064606	6.1810559857062275	-55.80470042607054	8.820959907511541E-4
7000	-6594.934465220383	-6524.483390439094	-70.45107478128824	-6524.483390439094	29.081794779037995	92.54961984747747	0.34394208593979125	0.23403181804053994	0.23591475729659114	0.2999426483983677	0.23011077626450327	0.46809695147355657	2.2340236268213487	0.46809695147355657	0.2978794217050904	2.2340236268213487	0.2978794217050904	5.8651191838933245	-55.73930198609511	0.001130235397640932
8000	-6600.741130935222	-6524.014463455248	-76.72666747997422	-6524.014463455248	30.63205371393147	106.84451547730959	0.6368184368824583	0.23403181804053994	0.23591475729659114	0.2999426483983677	0.23011077626450327	0.6247833919255601	2.0773371863693453	0.6247833919255601	0.2978794217050904	2.0773371863693453	0.2978794217050904	7.357218554714977	-61.7366746668402	0.0012409264791299185
9000	-6636.845268245657	-6555.459608308815	-81.38565993684179	-6555.459608308815	36.75844775514513	125.69740795650861	1.2350153060225688	0.23403181804053994	0.23591475729659114	0.2999426483983677	0.23011077626450327	0.5199482591227703	2.181940625562686	0.5199482591227703	0.2981111153145395	2.181940625562686	0.2981111153145395	9.466307001082127	-65.04182372582696	0.0011435710776079538
10000	-6647.896308200975	-6566.142742520396	-81.75356568057964	-6566.142742520396	50.40857306281606	148.52791603058296	1.135441932072699	0.23403181804053994	0.23591475729659114	0.2999426483983677	0.23011077626450327	0.42526665796627716	2.181940625562686	0.42526665796627716	0.39279271647103264	2.181940625562686	0.39279271647103264	9.555532519325723	-64.54684565498808	9.054481688749845E-4
11000	-6609.5610622635695	-6531.547135063895	-78.01392719967404	-6531.547135063895	34.80413617780261	114.93077805801934	1.135441932072699	0.24953637472934148	0.23591475729659114	0.28443809170956613	0.23011077626450327	0.42526665796627716	2.181940625562686	0.42526665796627716	0.39279271647103264	2.181940625562686	0.39279271647103264	10.556055207889887	-61.59499067385948	0.0011508176695298805
12000	-6658.137729547261	-6575.60192694885	-82.53580259841141	-6575.60192694885	32.42769239834866	119.36163910511692	1.135441932072699	0.24953637472934148	0.23591475729659114	0.28443809170956613	0.23011077626450327	0.29551177772221005	2.181940625562686	0.29551177772221005	0.5225475967150998	2.181940625562686	0.5225475967150998	14.432159609427288	-65.52063149177519	0.0011564534105834579
13000	-6609.178805191188	-6530.326180839834	-78.85262435135392	-6530.326180839834	39.79703437528488	124.52509732774199	1.135441932072699	0.25921732227900246	0.23591475729659114	0.27475714415990515	0.23011077626450327	0.29551177772221005	2.181940625562686	0.29551177772221005	0.5225475967150998	2.181940625562686	0.5225475967150998	9.756571295011932	-60.658699793079066	7.221223542651755E-4
14000	-6624.916241396592	-6554.507211745928	-70.40902965066458	-6554.507211745928	31.49270346048066	95.8577759389819	1.135441932072699	0.26373876081067515	0.23591475729659114	0.26541577939894023	0.23493070249379547	0.29551177772221005	2.181940625562686	0.29551177772221005	0.5225475967150998	2.181940625562686	0.5225475967150998	6.961771009962806	-55.088941363844555	0.0012662287727562556
15000	-6606.774977235549	-6523.617930526013	-83.1570467095363	-6523.617930526013	39.34270918032541	134.16613299831144	1.135441932072699	0.26373876081067515	0.23591475729659114	0.26541577939894023	0.23493070249379547	0.29551177772221005	2.181940625562686	0.29551177772221005	0.5225475967150998	2.181940625562686	0.5225475967150998	12.304085258793606	-65.37761693605721	8.846442125825138E-4
16000	-6583.170127296318	-6493.092539449145	-90.07758784717313	-6493.092539449145	44.18698739396971	158.5261677655927	1.135441932072699	0.26373876081067515	0.2504621614374648	0.25086837525806654	0.23493070249379547	0.19374125875580844	2.181940625562686	0.19374125875580844	0.6243181156815013	2.181940625562686	0.6243181156815013	13.463174752984425	-70.73643474532861	6.38739122347831E-4
