Sample	likelihood
0	-5059.323385212605
500	-5174.861176367546
1000	-5083.786921300468
1500	-5145.345385890688
2000	-5689.845210374198
2500	-5240.791069777823
3000	-5520.640000586883
3500	-4931.492016518819
4000	-4717.732262846196
4500	-5261.354441902967
5000	-5608.8382021606885
5500	-5506.512853530273
6000	-5024.40530062847
6500	-5751.500910848478
7000	-5212.512184688096
7500	-5415.557484172847
8000	-5213.464286507886
8500	-5095.046512496017
9000	-5357.581211138111
9500	-4854.652636437026
10000	-5214.870740738698
10500	-5131.2771873322845
11000	-4823.989263433509
11500	-4601.578333793531
12000	-4688.958238372355
12500	-4816.441380238826
13000	-5133.592243757145
13500	-4603.684369883697
14000	-5151.640568798961
14500	-4854.761252247141
15000	-5328.17266034507
15500	-5325.188709320716
16000	-5136.932761162629
16500	-4985.646343702074
17000	-4914.622169191528
17500	-5022.011774533567
18000	-4872.149991753924
18500	-4880.594372108173
19000	-5588.531769541447
19500	-5294.347056588228
20000	-5707.231689474517
20500	-5964.736423274313
21000	-5210.794280452194
21500	-4513.326067121019
22000	-5414.0836364043325
22500	-4693.491541268045
23000	-5068.06972052787
23500	-4924.037451971353
24000	-5409.989620937698
24500	-5091.851624667481
25000	-4946.678258758686
25500	-4938.635695911211
26000	-5170.144440341868
26500	-5362.529246128813
27000	-5519.939526559852
27500	-5626.910228885334
28000	-6278.953155734435
28500	-5301.144934178008
29000	-5548.219215241641
29500	-6097.458752864668
30000	-5735.337334243522
30500	-5162.277527278357
31000	-5350.034400332034
31500	-5268.512459293696
32000	-4983.811598238449
32500	-5719.40237221822
33000	-5583.703182422692
33500	-5009.029609392232
34000	-5543.834963289609
34500	-5381.66725441708
35000	-5309.4006578952385
35500	-5422.266420839521
36000	-5242.630565055267
36500	-5607.802700771742
37000	-5016.186758370956
37500	-5095.246742353019
38000	-5049.048601701003
38500	-5584.542469073613
39000	-5383.3675153699705
39500	-5617.095110706445
40000	-5734.239710570768
40500	-5384.658095456809
41000	-5350.682572552095
41500	-4962.303821355932
42000	-5269.027998495123
42500	-4826.758098742089
43000	-5506.189160763337
43500	-5516.85434165427
44000	-5025.417929388013
44500	-5150.488505201589
45000	-5283.833208294641
45500	-5587.121557234323
46000	-6050.051681895584
46500	-5772.0801634676
47000	-5314.436649968031
47500	-5062.736991436506
48000	-5464.845240115684
48500	-5070.976582650373
49000	-5218.100121157152
49500	-5173.9610506766285
50000	-5504.453560447563
50500	-5544.429464304916
51000	-5006.023580674534
51500	-4873.698280588679
52000	-5697.010021107065
52500	-5382.286743406449
53000	-5181.87170811074
53500	-5067.041511209352
54000	-4999.713115461075
54500	-5303.580254414652
55000	-5026.614472349711
55500	-5062.480435593555
56000	-5106.856309511727
56500	-5766.413430733812
57000	-5180.663990707544
57500	-5402.222577851314
58000	-5073.125047832445
58500	-5140.596754351942
59000	-5083.315235365868
59500	-5311.717040892485
60000	-5426.714692281942
60500	-5485.9820400139915
61000	-4550.710697608098
61500	-5823.875276131347
62000	-5816.609466111935
62500	-4965.824205010778
63000	-5170.821237353474
63500	-4910.018681490156
64000	-5347.102973634229
64500	-5868.435869809786
65000	-5243.233595313383
65500	-5564.888355401068
66000	-5566.058429733585
66500	-6226.522592172046
67000	-5474.562659558234
67500	-5027.303266048663
68000	-5043.849876071171
68500	-5215.002441102061
69000	-7092.019111753857
69500	-5590.521307306937
70000	-5100.378008751117
70500	-5455.279028784633
71000	-5361.183882020103
71500	-5329.95090070609
72000	-5018.43346115864
72500	-5324.798337836154
73000	-4607.463183012177
73500	-5631.380274816121
74000	-5018.45663727547
74500	-5576.9512307983805
75000	-5487.03337469985
75500	-5053.237589022623
76000	-5408.268233194374
76500	-5392.374089803996
77000	-5380.664998501861
77500	-6378.783076886704
78000	-5150.160819296845
78500	-5017.063071531818
79000	-5469.321462215907
79500	-5265.1692785268515
80000	-5138.265000622465
80500	-5206.440773197563
81000	-5229.043293241057
81500	-5902.957961589634
82000	-5665.991759273308
82500	-5021.4971181416895
83000	-5624.305835554855
83500	-5419.7931219519005
84000	-5067.179234093635
84500	-4856.477542301856
85000	-5132.909153097406
85500	-4712.289834144
86000	-5334.265585026109
86500	-6148.793117025248
87000	-5666.126290827967
87500	-5299.4112696166
88000	-5075.622056804036
88500	-4954.767244642695
89000	-5606.332361923218
89500	-5129.895664913909
90000	-5686.410465759833
90500	-6439.290383556474
91000	-4541.146616277801
91500	-5792.477262175756
92000	-5276.718635438911
92500	-5243.4920163227425
93000	-5368.374854431371
93500	-4748.046721370034
94000	-5376.553637791025
94500	-5321.054536305747
95000	-5144.596219128047
95500	-5215.629601111303
96000	-4923.784905545762
96500	-5494.89314156115
97000	-5627.335148041723
97500	-5223.059323636164
98000	-5533.728797528937
98500	-5644.1845494460695
99000	-5934.490147945843
99500	-5443.156580432278
100000	-5161.501330063344
100500	-5300.82455338093
101000	-5219.880963359661
101500	-4999.762215722902
102000	-5699.035685270802
102500	-4896.4314219476255
103000	-5507.176968549806
103500	-5261.770061773532
104000	-5345.07434244903
104500	-5878.762763975809
105000	-5090.25064325837
105500	-5462.137814816423
106000	-5486.519803186667
106500	-5398.674260189714
107000	-4972.3857919500615
107500	-5733.2028965839445
108000	-5828.818057378497
108500	-5609.968362665148
109000	-4998.464512149466
109500	-5992.0335691161035
110000	-5966.9398489991445
110500	-5174.731979956157
111000	-4833.275961734159
111500	-5012.326350948544
112000	-5652.118701320105
112500	-5480.439466762469
113000	-5205.3682807292325
113500	-5783.744197012558
114000	-5199.084838043582
114500	-5190.915719712704
115000	-5620.797179528746
115500	-6069.922372124309
116000	-5770.909519699558
116500	-5015.501801242616
117000	-5883.229479248936
117500	-5343.428415404939
118000	-5528.056034793397
118500	-5057.7940044348625
119000	-5538.951194507603
119500	-5834.592510780826
120000	-5198.132196380915
120500	-5562.441148107218
121000	-5244.886879401062
121500	-4783.649361273184
122000	-5787.275742140587
122500	-5280.5197605324865
123000	-5603.008702583475
123500	-5628.036310554506
124000	-5267.581023945307
124500	-6327.470674549511
125000	-5134.739439595686
125500	-5231.665373898694
126000	-5698.73718062026
126500	-5750.990351138765
127000	-6100.566479079236
127500	-5830.170642336119
128000	-5509.226740949386
128500	-6316.043389124888
129000	-5400.365583346541
129500	-5424.636416354144
130000	-5058.958006150444
130500	-5285.193805629558
131000	-5358.14554813723
131500	-5884.537699985265
132000	-5789.088778891516
132500	-5420.538263030135
133000	-5532.769444698479
133500	-5545.660577333602
134000	-5324.065832554592
134500	-5387.510942489289
135000	-5318.308003556888
135500	-6028.931552229254
136000	-5221.89338067882
136500	-5957.274387187851
137000	-5756.906463228822
137500	-5726.249634744383
138000	-5966.772323365825
138500	-5901.455502518182
139000	-5116.119248778588
139500	-5384.38942225992
140000	-5574.043253692984
140500	-7109.601683979796
141000	-5446.193417127856
141500	-4993.990994841564
142000	-5179.432310194488
142500	-5060.34951036232
143000	-5799.834754050268
143500	-6097.914330724608
144000	-5805.715677543282
144500	-5789.468816525901
145000	-5423.701887024938
145500	-5216.84463856662
146000	-5738.768290039481
146500	-4677.492890646943
147000	-5174.210661215679
147500	-5061.989319256452
148000	-5606.204595100989
148500	-5331.904956436053
149000	-5087.442449373779
149500	-5107.982107153631
150000	-5821.275079155013
150500	-5677.008030804319
151000	-4818.794607808595
151500	-5274.820618325941
152000	-5124.911880193904
152500	-5113.972500390079
153000	-4777.034125380079
153500	-5396.168571267865
154000	-5429.192176183727
154500	-5200.795364455699
155000	-5227.977346025772
155500	-5195.189289036309
156000	-5554.446006704552
156500	-5695.022728665099
157000	-5247.299514281489
157500	-5054.986297836166
158000	-5364.236689373418
158500	-5887.038773761112
159000	-5701.822187450134
159500	-5513.288596565797
160000	-5297.737590722624
160500	-5061.185834284402
161000	-5185.355140557013
161500	-5184.234215262496
162000	-5752.723265744168
162500	-5698.923074007757
163000	-4875.35286056071
163500	-4996.4566468978755
164000	-4857.914435800371
