#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-056F_T_M_2023=2023,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-404_T_M_2021=2021,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,JX005845_H_M_MO_2009=2009,KJ740147_H_M_TN_2013=2013,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688988.1_T_M_MO_2012=2012,OQ688992.1_H_M_OK_2017=2017,OQ688997.1_H_M_KY_2017=2017,OQ689000.1_H_M_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-8363.249490918935	-8350.457457767603	-12.79203315133308	-8350.457457767603	17.15943828605051	25.464631492768486	0.165325747519429	0.3826915203729973	0.18895402238274533	0.2846546793526009	0.1436997778916612	1.1269164504331963	1.7139822440617196	1.1269164504331963	0.15910130550508617	1.7139822440617196	0.15910130550508617	0.3154237231665475	-7.876823605161787	0.013966177087369377
1000	-8771.123067429575	-8767.11107631312	-4.011991116454666	-8767.11107631312	14.202360261246714	19.41353659936872	0.165325747519429	0.3826915203729973	0.18895402238274533	0.2846546793526009	0.1436997778916612	1.1269164504331963	1.7139822440617196	1.1269164504331963	0.15910130550508617	1.7139822440617196	0.15910130550508617	0.4865045159478301	-0.1610028208825538	0.021458046333134227
2000	-8543.976529721658	-8538.236095108554	-5.7404346131046875	-8538.236095108554	14.501440853329717	20.88220267155993	0.165325747519429	0.3826915203729973	0.18895402238274533	0.27780933950307185	0.15054511774119023	1.0550087769047733	1.8580333924686565	1.0550087769047733	0.08695783062657235	1.8580333924686565	0.08695783062657235	0.3856559548665913	-2.592887060530702	0.03125831338737039
3000	-8801.666293678714	-8798.142776115745	-3.523517562969372	-8798.142776115745	14.455008815625916	20.432062857940483	0.165325747519429	0.3826915203729973	0.19686808221976157	0.27780933950307185	0.142631057904174	0.9585741975158141	1.9140470896540303	0.9585741975158141	0.12737871283015784	1.9140470896540303	0.12737871283015784	0.39667693788511127	-0.9756359848468384	0.043867798165017687
4000	-8555.444203897612	-8541.866257370928	-13.577946526684727	-8541.866257370928	15.08751598412672	24.270507085008887	0.165325747519429	0.3826915203729973	0.18554825903499295	0.2871075974014377	0.14465262319057673	1.0789188203296822	1.9140470896540303	1.0789188203296822	0.007034090016289685	1.9140470896540303	0.007034090016289685	0.9289094200867374	-10.52057464012672	0.03332927235027353
5000	-8695.6971557248	-8686.715665887345	-8.981489837455797	-8686.715665887345	15.001183401390021	22.464280663902173	0.165325747519429	0.3826915203729973	0.18554825903499295	0.2871075974014377	0.14465262319057673	0.9068146570152538	1.9140470896540303	0.9068146570152538	0.1791382533307181	1.9140470896540303	0.1791382533307181	0.3569412855367143	-6.247808073134049	0.03991591328502629
6000	-8913.816412873286	-8910.487738901578	-3.328673971707687	-8910.487738901578	14.619320381358952	19.871074087136794	0.165325747519429	0.3826915203729973	0.18554825903499295	0.2871075974014377	0.14465262319057673	0.8051898065480015	1.9140470896540303	0.8051898065480015	0.28076310379797026	1.9140470896540303	0.28076310379797026	0.3688175188300867	-0.9769799107546008	0.050177883378283904
7000	-9095.854278704897	-9086.71892156362	-9.135357141276668	-9086.71892156362	15.50825940099151	23.704595293049387	0.25810725680321417	0.369820989819724	0.19545075473999388	0.2871075974014377	0.14762065803884913	0.6804354347930267	1.9140470896540303	0.6804354347930267	0.40551747555294504	1.9140470896540303	0.40551747555294504	0.47143830134834686	-7.101176146335361	0.06408435502086848
8000	-9031.90764938946	-9024.676450168176	-7.231199221286063	-9024.676450168176	14.451094573611224	20.93007148915114	0.25810725680321417	0.369820989819724	0.19545075473999388	0.2871075974014377	0.14762065803884913	0.5522670114423052	2.0422155130047517	0.5522670114423052	0.40551747555294504	2.0422155130047517	0.40551747555294504	0.631147317557359	-5.097108999284396	0.05939773258048925
9000	-8387.66592031957	-8375.457914017585	-12.208006301985122	-8375.457914017585	14.360579487936112	22.506846857229544	0.25810725680321417	0.3779873437100465	0.19545075473999388	0.27894124351111516	0.14762065803884913	0.6524769310601467	2.0422155130047517	0.6524769310601467	0.3053075559351035	2.0422155130047517	0.3053075559351035	0.4571080937447674	-8.272637736563372	0.021621911603809715
10000	-9427.560461159239	-9413.81288730964	-13.747573849599775	-9413.81288730964	14.945496802371467	24.61601910342058	0.25810725680321417	0.3779873437100465	0.19545075473999388	0.27894124351111516	0.14762065803884913	0.6069502341715256	2.087742209893373	0.6069502341715256	0.3053075559351035	2.087742209893373	0.3053075559351035	0.6283190748958934	-10.679305982819042	0.0334857600492551
11000	-8832.46330643828	-8812.81420673274	-19.649099705538397	-8812.81420673274	15.00298433691826	26.288315914207374	0.25810725680321417	0.37080849667773974	0.20483401686536526	0.27894124351111516	0.14541624294578448	0.49205827635885824	2.054399270713394	0.49205827635885824	0.4535424529277497	2.054399270713394	0.4535424529277497	1.1455693430582294	-16.00438830369774	0.026751168756258763
12000	-8565.133469353557	-8546.365435662394	-18.768033691164003	-8546.365435662394	16.177848713018744	27.260045594157397	0.25810725680321417	0.37080849667773974	0.20483401686536526	0.27894124351111516	0.14541624294578448	0.49205827635885824	2.054399270713394	0.49205827635885824	0.4535424529277497	2.054399270713394	0.4535424529277497	1.0402836964484576	-15.180382771244206	0.02698403376568205
13000	-9031.221912333642	-9013.102525378737	-18.119386954903554	-9013.102525378737	14.448143839925699	25.518808944512983	0.28842479123039333	0.3707536782858168	0.19527299586658575	0.27894124351111516	0.15503208233648696	0.5862507918093594	2.1398393087004104	0.5862507918093594	0.27390989949023237	2.1398393087004104	0.27390989949023237	0.5947077944197522	-13.909629143202917	0.019149045542286722
14000	-8684.919280476452	-8665.008749329943	-19.91053114650853	-8665.008749329943	16.51051075978659	28.91483369601547	0.28842479123039333	0.3707536782858168	0.20699078664091686	0.27894124351111516	0.14331429156215586	0.5862507918093594	2.1398393087004104	0.5862507918093594	0.27390989949023237	2.1398393087004104	0.27390989949023237	1.1320352074367965	-15.687858389803012	0.02041129501864328
15000	-8533.116646768382	-8519.090339895973	-14.026306872409013	-8519.090339895973	14.286669747359785	22.906563974003337	0.28842479123039333	0.36014199019919907	0.21760247472753458	0.27894124351111516	0.14331429156215586	0.4554984777683577	2.270591622741412	0.4554984777683577	0.27390989949023237	2.270591622741412	0.27390989949023237	0.5674665212484852	-9.32679118889803	0.015386648274184728
16000	-8183.055277654229	-8162.330619644146	-20.724658010082635	-8162.330619644146	15.702687367741227	27.87044121767697	0.14540990850392646	0.33914115131211586	0.20118868946020185	0.27894124351111516	0.1807289157165718	0.4554984777683577	2.270591622741412	0.4554984777683577	0.27390989949023237	2.270591622741412	0.27390989949023237	0.8088793742015179	-15.669679388655547	0.012680019318115113
