#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6447.555811498143	-6340.71533576815	-106.84047572999273	-6340.71533576815	68.78025418554073	254.47865171125576	0.28852107148278283	0.257173006868756	0.19189079938549208	0.29219989234904886	0.2587363013967042	0.5849546448978395	2.275681106406279	0.5849546448978395	0.13936424869587372	2.275681106406279	0.13936424869587372	14.542971913336787	-85.04489015230483	4.1974209494231006E-4
1000	-6447.971198112322	-6339.986150066755	-107.98504804556744	-6339.986150066755	68.10124287085006	257.90066543479475	0.28852107148278283	0.257173006868756	0.19189079938549208	0.29219989234904886	0.2587363013967042	0.5849546448978395	2.275681106406279	0.5849546448978395	0.13936424869587372	2.275681106406279	0.13936424869587372	16.31831669065179	-84.85938818468645	3.723581696499231E-4
2000	-6453.18432331072	-6352.236743143926	-100.9475801667942	-6352.236743143926	56.204013223858084	211.5646888512544	0.28852107148278283	0.257173006868756	0.19189079938549208	0.29219989234904886	0.2587363013967042	0.5849546448978395	2.275681106406279	0.5849546448978395	0.13936424869587372	2.275681106406279	0.13936424869587372	14.343375177911659	-79.96119438166798	4.917830616413024E-4
3000	-6451.740408239404	-6344.633563744343	-107.10684449506195	-6344.633563744343	70.11698082927217	255.60850682739772	0.28852107148278283	0.2659635167520361	0.19189079938549208	0.28340938246576874	0.2587363013967042	0.5029471451878581	2.275681106406279	0.5029471451878581	0.22137174840585513	2.275681106406279	0.22137174840585513	22.55463134384509	-81.38362572355508	3.8836319259316133E-4
4000	-6453.795092955169	-6347.6945443331215	-106.1005486220477	-6347.6945443331215	81.17625280800999	272.7121860652017	0.28852107148278283	0.2659635167520361	0.19189079938549208	0.28340938246576874	0.2587363013967042	0.6232917680017263	2.275681106406279	0.6232917680017263	0.10102712559198698	2.275681106406279	0.10102712559198698	13.912624129231569	-83.99437088856712	3.7046958950518464E-4
5000	-6458.899132698406	-6350.99887893998	-107.9002537584254	-6350.99887893998	92.47711237403777	305.1372235755436	0.20502964989900127	0.2769580881927612	0.19189079938549208	0.28340938246576874	0.24774172995597915	0.5601170713571424	2.338855803050863	0.5601170713571424	0.10102712559198698	2.338855803050863	0.10102712559198698	18.92338376413602	-83.88537873165028	3.870980336489636E-4
6000	-6457.359779565579	-6343.050849952377	-114.30892961320201	-6343.050849952377	86.7410793180432	313.1959725052405	0.20502964989900127	0.2769580881927612	0.19189079938549208	0.28340938246576874	0.24774172995597915	0.5601170713571424	2.338855803050863	0.5601170713571424	0.10102712559198698	2.338855803050863	0.10102712559198698	19.038223806592054	-89.43719665003198	3.264021502032862E-4
7000	-6453.6672265764255	-6338.559665427927	-115.10756114849856	-6338.559665427927	87.66765022301496	319.13167604053723	0.3318568311876653	0.2769580881927612	0.19189079938549208	0.28340938246576874	0.24774172995597915	0.47321115501940875	2.338855803050863	0.47321115501940875	0.18793304192972063	2.338855803050863	0.18793304192972063	27.253637714927322	-86.47536595015171	3.3439076187787486E-4
8000	-6479.000132155766	-6359.850003234965	-119.15012892080047	-6359.850003234965	93.87048336975747	347.76958075301985	0.6144422481135084	0.289136120257204	0.19189079938549208	0.27123135040132595	0.24774172995597915	0.47321115501940875	2.338855803050863	0.47321115501940875	0.18793304192972063	2.338855803050863	0.18793304192972063	20.431684907153084	-92.21690809687333	2.6411415476280573E-4
9000	-6454.944795136133	-6350.655421100283	-104.28937403584965	-6350.655421100283	67.52416442593164	246.8453009900725	0.6144422481135084	0.2772300010361943	0.19189079938549208	0.27123135040132595	0.25964784917698885	0.47321115501940875	2.441996173636232	0.47321115501940875	0.0847926713443513	2.441996173636232	0.0847926713443513	16.15377192809651	-81.68736361579899	4.4028441345837625E-4
10000	-6441.717199699051	-6333.07898408905	-108.63821561000051	-6333.07898408905	76.94954686469715	274.52495016655536	0.6144422481135084	0.2772300010361943	0.19189079938549208	0.27123135040132595	0.25964784917698885	0.36086932375908953	2.5069830046239967	0.36086932375908953	0.13214767161690602	2.5069830046239967	0.13214767161690602	21.028793299988067	-82.91362586636717	3.5903908939565675E-4
11000	-6455.852695706983	-6351.0004161838515	-104.85227952313126	-6351.0004161838515	73.781911216096	257.68768859786377	0.3350645046076105	0.2772300010361943	0.19189079938549208	0.27123135040132595	0.25964784917698885	0.36086932375908953	2.4246204584663644	0.36086932375908953	0.21451021777453838	2.4246204584663644	0.21451021777453838	18.777044802433952	-80.88322880306343	3.9638117755761635E-4
12000	-6445.57803028367	-6338.464104531748	-107.11392575192224	-6338.464104531748	83.53594165634453	284.16834494818386	0.3350645046076105	0.2772300010361943	0.19189079938549208	0.27123135040132595	0.25964784917698885	0.36086932375908953	2.4246204584663644	0.36086932375908953	0.21451021777453838	2.4246204584663644	0.21451021777453838	19.61916047597997	-82.49946615628582	3.742636458633319E-4
13000	-6456.986252038341	-6350.220109053954	-106.76614298438733	-6350.220109053954	78.41428589311703	275.03207763459216	0.3350645046076105	0.28691094858585525	0.19189079938549208	0.261550402851665	0.25964784917698885	0.36086932375908953	2.4246204584663644	0.36086932375908953	0.21451021777453838	2.4246204584663644	0.21451021777453838	19.61916047597997	-82.17242304067535	3.7592286100982013E-4
14000	-6462.974186260659	-6351.533430714468	-111.44075554619101	-6351.533430714468	81.43868500403664	295.91237651267363	0.3350645046076105	0.28691094858585525	0.19615944749630856	0.261550402851665	0.2553792010661724	0.36086932375908953	2.4246204584663644	0.36086932375908953	0.21451021777453838	2.4246204584663644	0.21451021777453838	25.797758066708585	-84.08303927269537	3.800809959229751E-4
15000	-6461.157471245266	-6354.846212655863	-106.31125858940257	-6354.846212655863	81.04547046548237	274.27573415211066	0.3350645046076105	0.27229721210546753	0.19615944749630856	0.261550402851665	0.2699929375465601	0.36086932375908953	2.4246204584663644	0.36086932375908953	0.21451021777453838	2.4246204584663644	0.21451021777453838	20.179318225056175	-81.15791701908653	3.521399966274176E-4
