#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6578.719051361544	-6505.269228384253	-73.44982297729108	-6505.269228384253	31.069889514827764	101.80753663253387	1.2342855765507954	0.25518686397449025	0.17166823731303685	0.3145230551425539	0.25862184356992096	0.5458383273782229	2.374554260848133	0.5458383273782229	0.07960741177362904	2.374554260848133	0.07960741177362904	6.417406606470697	-58.456817954494056	0.0012022386454474952
1000	-6542.634579812795	-6465.5450339244	-77.08954588839546	-6465.5450339244	33.970611564077316	110.16047091608053	1.2342855765507954	0.25518686397449025	0.17166823731303685	0.3145230551425539	0.25862184356992096	0.40612069434543696	2.374554260848133	0.40612069434543696	0.219325044806415	2.374554260848133	0.219325044806415	7.817485371811027	-60.019447992959556	8.163316754759422E-4
2000	-6566.981981363381	-6492.93250747545	-74.04947388793128	-6492.93250747545	27.900274697663242	97.69934642613502	1.2342855765507954	0.2654482540148746	0.17166823731303685	0.30426166510216957	0.25862184356992096	0.31970135545361295	2.4035660755794006	0.31970135545361295	0.27673256896697196	2.4035660755794006	0.27673256896697196	7.817485371811027	-58.92896085782851	0.0013232371879375357
3000	-6568.650173406715	-6502.974533518747	-65.67563988796758	-6502.974533518747	27.45151249808157	82.3272416278126	1.2342855765507954	0.2654482540148746	0.17166823731303685	0.30426166510216957	0.25862184356992096	0.40716471367191415	2.4595797727647746	0.40716471367191415	0.133255513563297	2.4595797727647746	0.133255513563297	5.627814866274316	-51.612789940530924	0.0014270932535839055
4000	-6513.017272574996	-6430.0768533787195	-82.94041919627644	-6430.0768533787195	30.62210733421517	115.97212272297494	0.5508513583749735	0.2654482540148746	0.17166823731303685	0.30426166510216957	0.25862184356992096	0.40716471367191415	2.4595797727647746	0.40716471367191415	0.133255513563297	2.4595797727647746	0.133255513563297	10.729532707091018	-65.4280221469299	8.189961813072701E-4
5000	-6558.742804003922	-6473.4019443065245	-85.34085969739789	-6473.4019443065245	35.72985880445629	133.4419373496946	0.5508513583749735	0.2844029121874154	0.17166823731303685	0.30426166510216957	0.23966718539738013	0.40716471367191415	2.4399671697278333	0.40716471367191415	0.15286811660023805	2.4399671697278333	0.15286811660023805	9.268768358023893	-67.90717527436358	7.267146730224716E-4
6000	-6559.574558453571	-6481.162365486737	-78.41219296683373	-6481.162365486737	34.66672791127471	117.06375363124965	0.5508513583749735	0.2844029121874154	0.17166823731303685	0.30426166510216957	0.23966718539738013	0.5066436549460961	2.3404882284536512	0.5066436549460961	0.15286811660023805	2.3404882284536512	0.15286811660023805	9.268768358023893	-61.6437829443388	8.509710227582517E-4
7000	-6541.558797613672	-6464.214693166653	-77.34410444701952	-6464.214693166653	37.04275337870591	119.89101992367463	0.26533367297792115	0.2844029121874154	0.181841351049406	0.30426166510216957	0.229494071661011	0.5066436549460961	2.3404882284536512	0.5066436549460961	0.15286811660023805	2.3404882284536512	0.15286811660023805	7.442053459468741	-62.791969756868205	0.0011534535076571397
8000	-6619.393973109564	-6536.865875014041	-82.52809809552312	-6536.865875014041	28.058836996533103	113.24642612319002	0.26533367297792115	0.2844029121874154	0.181841351049406	0.30426166510216957	0.229494071661011	0.5066436549460961	2.3404882284536512	0.5066436549460961	0.15286811660023805	2.3404882284536512	0.15286811660023805	9.386302898256632	-66.4512459537203	9.49459030305925E-4
9000	-6576.389186800455	-6502.921130545205	-73.46805625524965	-6502.921130545205	30.704110198765385	103.59844111073275	0.1738402205265828	0.2724967929664057	0.1908711467676077	0.30426166510216957	0.232370395163819	0.5066436549460961	2.3404882284536512	0.5066436549460961	0.15286811660023805	2.3404882284536512	0.15286811660023805	6.323441473242187	-59.75632287795462	0.001261373953999206
10000	-6520.658763249311	-6442.3719167881845	-78.28684646112657	-6442.3719167881845	38.30509718170177	118.10321391464043	0.22816494781608743	0.26531794593409896	0.1908711467676077	0.30426166510216957	0.23954924219612572	0.40608563081242205	2.3404882284536512	0.40608563081242205	0.2534261407339121	2.3404882284536512	0.2534261407339121	10.412267057932498	-60.667115407887806	7.17695338913819E-4
11000	-6504.329130483067	-6427.7213879610745	-76.60774252199286	-6427.7213879610745	33.07396450891814	111.16676875502294	0.22816494781608743	0.25144924651284156	0.1908711467676077	0.31813036452342697	0.23954924219612572	0.4996150194165571	2.267393760480194	0.4996150194165571	0.2329912201032343	2.267393760480194	0.2329912201032343	7.7895509761034845	-61.143212283848065	9.409795047945449E-4
12000	-6522.956641043355	-6442.9484304718635	-80.00821057149209	-6442.9484304718635	40.87537155568194	132.96153639137273	0.13900422120840647	0.25144924651284156	0.1908711467676077	0.3074743150819369	0.25020529163761573	0.4996150194165571	2.215737147680113	0.4996150194165571	0.2846478329033156	2.215737147680113	0.2846478329033156	9.934032901951406	-64.1143301710144	0.0010154829067609062
13000	-6512.02069370101	-6427.493330050624	-84.52736365038581	-6427.493330050624	37.30039510109107	133.63087871139498	0.29619000785500055	0.25144924651284156	0.1908711467676077	0.3074743150819369	0.25020529163761573	0.681252888652576	2.2512431016322316	0.681252888652576	0.06750400971517775	2.2512431016322316	0.06750400971517775	9.934032901951406	-67.75440040731911	8.518096849326343E-4
14000	-6553.253214534154	-6473.423052563436	-79.83016197071817	-6473.423052563436	28.280671461192487	110.36316123846308	0.35214887755388136	0.2542236599893395	0.20031116263794216	0.3074743150819369	0.23799086229078337	0.681252888652576	2.145240416347718	0.681252888652576	0.17350669499969149	2.145240416347718	0.17350669499969149	9.075625671545126	-64.29548833373126	0.0010760240628349448
15000	-6546.6587950533885	-6455.729514747443	-90.92928030594486	-6455.729514747443	56.25950327487671	176.15041194678454	0.35214887755388136	0.26441735953687695	0.20031116263794216	0.29728061553439944	0.23799086229078337	0.7752659154648013	2.145240416347718	0.7752659154648013	0.0794936681874663	2.145240416347718	0.0794936681874663	13.315017204406965	-70.2863162040461	4.8823247887173687E-4
