#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-20981.44633849563	-20969.392297897433	-12.054040598196657	-20969.392297897433	15.056786468542137	22.084126370403876	0.28399072202929465	0.6386499652552152	0.07530482902622432	0.0017050273671032068	0.2843401783514616	2.355229727789729	0.06432712817979835	2.355229727789729	0.5804431440304554	0.06432712817979835	0.5804431440304554	0.2925300138886064	-6.381670091679505	17.480546918531772
1000	-17054.724241000244	-17044.69423149943	-10.030009500815027	-17044.69423149943	14.101116865543277	22.363097826915464	0.28399072202929465	0.62808528996569	0.07530482902622432	0.012269702656628403	0.2843401783514616	2.355229727789729	0.06432712817979835	2.355229727789729	0.5804431440304554	0.06432712817979835	0.5804431440304554	0.6181197952281103	-7.462935056079866	4.04965186282134
2000	-17060.51536673009	-17042.540865911484	-17.97450081860801	-17042.540865911484	17.438592508549736	29.964967021350226	0.28399072202929465	0.6377512309252965	0.07530482902622432	0.012269702656628403	0.2746742373918551	2.355229727789729	0.06432712817979835	2.355229727789729	0.5804431440304554	0.06432712817979835	0.5804431440304554	0.7476118276217405	-15.526135273739165	4.071448756375147
3000	-18750.974875107022	-18728.649347235427	-22.32552787159656	-18728.649347235427	15.839723068665478	31.49301739588477	0.45594659979419194	0.6461153094756792	0.06735968024197658	0.011850772890493433	0.2746742373918551	2.2423615470431244	0.06432712817979835	2.2423615470431244	0.6933113247770601	0.06432712817979835	0.6933113247770601	1.2587322739937863	-20.793896784567355	1.7775055773003818
4000	-35668.2599140357	-35622.36845024334	-45.89146379235997	-35622.36845024334	15.782704938381597	52.53535679465182	0.753974228691341	0.6300585659981798	0.08341642371947598	0.026306036978367815	0.2602189733039807	2.2017036487495036	0.025284099692838465	2.2017036487495036	0.773012251557641	0.025284099692838465	0.773012251557641	3.588778089662923	-43.93233229916877	1.8072127993963836
5000	-23497.187105515633	-23457.15444703515	-40.03265848048134	-23457.15444703515	19.15076608500107	50.78857033661479	0.517229265891838	0.6300585659981798	0.08341642371947598	0.026306036978367815	0.2602189733039807	2.2017036487495036	0.025284099692838465	2.2017036487495036	0.773012251557641	0.025284099692838465	0.773012251557641	3.588778089662923	-38.23121451218797	2.0022144760494553
6000	-17185.092516379733	-17171.358694482824	-13.733821896910174	-17171.358694482824	14.434671830752402	24.505228554499276	0.517229265891838	0.6300585659981798	0.06825372196983678	0.026306036978367815	0.2753816750536199	2.375272377872037	0.025284099692838465	2.375272377872037	0.5994435224351079	0.025284099692838465	0.5994435224351079	0.8610366739513765	-12.261480081696115	1.0315906355808628
7000	-20278.75447980857	-20261.438717716574	-17.315762091994987	-20261.438717716574	15.032277729250124	27.04223510662269	0.517229265891838	0.6383026128668472	0.06052914417952911	0.02578656790000805	0.2753816750536199	2.375272377872037	0.022902011029767244	2.375272377872037	0.6018256110981791	0.022902011029767244	0.6018256110981791	0.8197645519749239	-15.389022359663603	2.085352110169809
8000	-38327.69931419599	-38310.104851414966	-17.594462781023108	-38310.104851414966	14.920118663378295	25.548625205138553	0.9167115482864899	0.65048064493129	0.06052914417952911	0.013608535835565275	0.2753816750536199	2.2883664615343036	0.12284601845264066	2.2883664615343036	0.5887875200130392	0.12284601845264066	0.5887875200130392	0.5149866396742221	-14.629727078375641	2.9485987362482513
9000	-34833.59659976173	-34811.8438973287	-21.75270243303719	-34811.8438973287	16.453399880544197	30.941283553640375	0.9167115482864899	0.65048064493129	0.06052914417952911	0.013608535835565275	0.2753816750536199	2.3424416572063915	0.12284601845264066	2.3424416572063915	0.5347123243409514	0.12284601845264066	0.5347123243409514	1.1210695067953318	-19.592346029945578	2.076574456315598
10000	-44252.41473315077	-44230.77959360101	-21.63513954976115	-44230.77959360101	14.773594298030218	27.9172747916363	0.9167115482864899	0.65048064493129	0.07069071387003564	0.020436147834107396	0.25839249336457126	2.4813681253500186	0.12284601845264066	2.4813681253500186	0.3957858561973243	0.12284601845264066	0.3957858561973243	0.8601056412999657	-18.794163321354873	3.5812641451674536
11000	-21580.622921967613	-21551.37376670037	-29.24915526724481	-21551.37376670037	14.635135487209086	33.845570310851976	0.47708531518232333	0.6418972657922923	0.08199269594723149	0.029019526973105045	0.24709051128737541	2.503232660557347	0.04048347229500829	2.503232660557347	0.45628386714762803	0.04048347229500829	0.45628386714762803	2.0029010769198488	-27.417994250084355	2.72848781434642
12000	-14559.60336634977	-14534.492817402055	-25.110548947713404	-14534.492817402055	14.456536280908475	31.089887041347822	0.2573788812322801	0.6418972657922923	0.08199269594723149	0.029019526973105045	0.24709051128737541	2.503232660557347	0.04048347229500829	2.503232660557347	0.45628386714762803	0.04048347229500829	0.45628386714762803	1.5961579872529656	-24.236748260029547	0.4339728005151314
13000	-14709.231483722871	-14690.368779584509	-18.86270413836205	-14690.368779584509	14.392025992848502	26.893200447047313	0.2573788812322801	0.6322814264015898	0.08199269594723149	0.029019526973105045	0.2567063506780779	2.5783743093251528	0.04048347229500829	2.5783743093251528	0.38114221837982243	0.04048347229500829	0.38114221837982243	1.078265176727894	-17.786401557167302	0.332412599257323
14000	-14697.34290180338	-14675.86958787614	-21.473313927241183	-14675.86958787614	17.587491284403605	33.15697834841577	0.2573788812322801	0.6266960406218446	0.08757808172697669	0.029019526973105045	0.2567063506780779	2.503203021500881	0.04048347229500829	2.503203021500881	0.4563135062040941	0.04048347229500829	0.4563135062040941	1.5081889056789415	-20.396598325550254	1.2906441436427845
15000	-19072.542422236707	-19042.161045086403	-30.38137715030542	-19042.161045086403	18.0954977336105	40.64519787317393	0.43971857573968437	0.6260677149190906	0.10547964205197301	0.013517407051982747	0.25493523597695783	2.317657332789534	0.22602916100635584	2.317657332789534	0.4563135062040941	0.22602916100635584	0.4563135062040941	2.006884770774968	-28.830236822731052	2.0945809646669877
16000	-22336.256190977394	-22300.33337910156	-35.92281187583315	-22300.33337910156	19.79321508732258	48.631221503581955	0.4138362335532598	0.6260677149190906	0.10547964205197301	0.013517407051982747	0.25493523597695783	2.317657332789534	0.22602916100635584	2.317657332789534	0.4563135062040941	0.22602916100635584	0.4563135062040941	1.853569601968234	-33.864161068262334	3.555830090059002
