#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_L_2019=2019,HRTV-26_T_L_2019=2019,HRTV-100_T_L_2022=2022,HRTV-404_T_L_2021=2021,HRTV-187_T_L_2022=2022,HRTV-504_T_L_2019=2019,HRTV-056F_T_L_2023=2023,HRTV-432R_T_L_2023=2023,HRTV-642T_T_L_2023=2023,KJ740148_H_L_TN_2013=2013,OK480068.1_H_L_KY_2017=2017,OK480065.1_H_L_MO_2017=2017,MZ440342_T_L_NY_2018=2018,MZ440345_T_L_NY_2018=2018,NC_024495_H_L_MO_2009=2009,JX005847_H_L_MO_2009=2009,OQ688981.1_T_L_MO_2012=2012,OQ688987.1_T_L_MO_2012=2012,OQ688984.1_T_L_KS_2015=2015,OR322047.1_H_L_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_L_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.11" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.83" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_L_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_L_BEAST" name="distribution" x="@ORCsigma.c:HRTV_L_BEAST">
#            <Gamma id="Gamma.18" name="distr">
#                <parameter estimate="false" id="RealParameter.84" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.85" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_L_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <Gamma id="Gamma.19" name="distr">
#                <alpha id="Function$Constant.60" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.61" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_L_BEAST" id="OptimisedRelaxedClock.c:HRTV_L_BEAST" rates="@ORCRates.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_L_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_L_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_L_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.82" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean
0	-11831.102814905475	-11750.274172766276	-80.82864213919933	-11750.274172766276	61.27156798532704	262.2928772802428	0.3005726740874412	0.21730374332447958	0.2665522478025489	0.21557133478552934	0.06817339744560026	1.7444839417939144	0.40751118239380096	0.06817339744560026	3.3041468985272946	0.40751118239380096	0.8381146105691495	26.50349066600405	-83.03046776026048	0.27894098345367796	3.220306251518079E-4	7.379364418246122E-9	0.2471944139009643	3.407292685919846E-4
1000	-11812.929838317645	-11719.271215815068	-93.65862250257639	-11719.271215815068	53.79897680645732	250.9047865924381	0.3126566404883531	0.2052197769235677	0.2665522478025489	0.21557133478552934	0.06817339744560026	1.7444839417939144	0.40751118239380096	0.06817339744560026	3.3041468985272946	0.40751118239380096	0.8381146105691495	23.646171576838093	-85.6967611439213	0.3580405518438681	3.504646816933535E-4	1.7050198775852872E-8	0.3913431671466185	3.619742593351451E-4
2000	-11793.751364138809	-11738.138489715217	-55.61287442359182	-11738.138489715217	49.178811475972765	249.4751542530996	0.3126566404883531	0.18938539480418987	0.2665522478025489	0.23140571690490716	0.06817339744560026	1.7444839417939144	0.40751118239380096	0.06817339744560026	3.3041468985272946	0.40751118239380096	0.8381146105691495	36.848730905427516	-85.99108681587522	0.1273450549754519	2.2448074792317174E-4	7.453329225927359E-10	0.12428773959333977	2.211617689575143E-4
3000	-11889.598876991977	-11789.964710641232	-99.63416635074483	-11789.964710641232	58.87514639235568	288.37469563098153	0.304455890517355	0.18938539480418987	0.274752997773547	0.23140571690490716	0.06817339744560026	1.8151268516901202	0.40751118239380096	0.06817339744560026	3.233503988631089	0.40751118239380096	0.8381146105691495	41.49088639795204	-87.14861270322955	0.4301099586468864	3.159279762221327E-4	1.4883467606597237E-8	0.35287874111291184	3.488457950188769E-4
4000	-11838.31423464913	-11774.70291819715	-63.611316451979086	-11774.70291819715	53.86985639193939	257.8739735579842	0.304455890517355	0.17870596343510797	0.274752997773547	0.24208514827398905	0.136197891334774	1.8151268516901202	0.40751118239380096	0.136197891334774	3.097455000852741	0.40751118239380096	0.8381146105691495	28.45926409248975	-83.86057605217833	0.18495972284489526	2.167435156821616E-4	1.293668781883494E-9	0.15920068049089145	2.354323494200822E-4
5000	-11699.738461815303	-11633.912382356717	-65.82607945858597	-11633.912382356717	89.67965275237809	460.92332475081344	0.304455890517355	0.17870596343510797	0.274752997773547	0.24208514827398905	0.10438229803806483	1.8787580382835385	0.40751118239380096	0.10438229803806483	3.097455000852741	0.40751118239380096	0.8381146105691495	63.33226428303418	-97.09942044975777	0.1216446920133458	1.7642029889152714E-4	3.701568574909543E-10	0.114020999840295	1.6807946096146408E-4
6000	-11677.853671233024	-11609.029187690701	-68.82448354232338	-11609.029187690701	59.51714505083388	326.0663792401559	0.304455890517355	0.17870596343510797	0.274752997773547	0.24208514827398905	0.10438229803806483	1.8787580382835385	0.40751118239380096	0.10438229803806483	3.097455000852741	0.40751118239380096	0.8381146105691495	57.820636714556784	-91.69435068935115	0.12696302861895403	1.3817396379093064E-4	3.9396125562957824E-10	0.13962714652155117	1.3897326570086729E-4
7000	-11792.554006070397	-11681.090395583411	-111.46361048698512	-11681.090395583411	76.89830429529076	473.8618983574629	0.304455890517355	0.17870596343510797	0.274752997773547	0.24208514827398905	0.10438229803806483	1.8787580382835385	0.40751118239380096	0.10438229803806483	3.097455000852741	0.40751118239380096	0.8381146105691495	60.89384699520649	-101.71144345058526	0.3877592938228676	1.5265487168925933E-4	3.0608422593871908E-9	0.358165112851313	1.6387971461210527E-4
8000	-11709.177849228843	-11599.01703779157	-110.1608114372739	-11599.01703779157	85.47468938542532	431.49408300499084	0.304455890517355	0.19524449101547617	0.2568232551939207	0.24347636327324715	0.10438229803806483	1.8787580382835385	0.4552053753516261	0.10438229803806483	3.0020666149370907	0.4552053753516261	0.8381146105691495	57.819631642797205	-98.3450947845962	0.42360851453093007	1.397560543442679E-4	2.8679834197858067E-9	0.3703889888639776	1.48122093318829E-4
9000	-11695.152435558848	-11614.384729351636	-80.76770620721327	-11614.384729351636	57.226475685559336	326.70318539857914	0.304455890517355	0.20344925403277656	0.2486184921766203	0.24347636327324715	0.23413717828213193	1.8787580382835385	0.32545049510755897	0.23413717828213193	3.0020666149370907	0.32545049510755897	0.8381146105691495	57.819631642797205	-94.00828655428799	0.20857275840166464	1.3949503624631916E-4	6.395372372486336E-10	0.18060532077675828	1.371000368657701E-4
10000	-11683.617198284255	-11644.035591190825	-39.581607093431	-11644.035591190825	37.835947719802874	245.9255664596332	0.304455890517355	0.20344925403277656	0.2486184921766203	0.24347636327324715	0.21068324183706902	1.9256659111736643	0.32545049510755897	0.21068324183706902	3.0020666149370907	0.32545049510755897	0.8381146105691495	41.609805638609465	-88.94717019009022	0.07241965212723195	3.0058399307262364E-4	4.151472845865989E-10	0.06779655268844058	2.9988705672073335E-4
11000	-11740.58598989589	-11667.783484139618	-72.8025057562719	-11667.783484139618	29.652869603875132	162.3708058342476	0.3125377243335814	0.20344925403277656	0.2405366583603939	0.24347636327324715	0.13586781659991895	2.0752967616479645	0.19949208670569105	0.13586781659991895	3.2539834317408265	0.19949208670569105	0.8381146105691495	17.157897684168443	-77.70108448346129	0.23653251255663532	4.80044533554359E-4	1.5008640396867824E-8	0.24843273409726854	4.871786688985252E-4
12000	-11784.260088747918	-11732.715206665416	-51.54488208250167	-11732.715206665416	32.02231092092146	146.2499512342941	0.32176754729499824	0.20344925403277656	0.2405366583603939	0.2342465403118303	0.13586781659991895	2.151345616623669	0.19949208670569105	0.13586781659991895	3.177934576765122	0.19949208670569105	0.8381146105691495	22.1631633329631	-73.15594419312747	0.18338602751038463	6.627435837916689E-4	9.164180175624069E-9	0.14485765020502814	6.706092787173271E-4
13000	-11745.295588981608	-11691.5908934271	-53.704695554508376	-11691.5908934271	31.879647890563753	143.6487712743442	0.32176754729499824	0.20344925403277656	0.2405366583603939	0.2342465403118303	0.13586781659991895	2.151345616623669	0.16214716137225388	0.13586781659991895	3.2526244274319964	0.16214716137225388	0.8381146105691495	19.832874064073046	-72.52963801360316	0.1832064780922536	3.9017017318201215E-4	3.750292277200032E-9	0.1591842561776803	3.802496750420816E-4
14000	-11755.184070696338	-11709.540685257405	-45.64338543893241	-11709.540685257405	23.524927075786366	113.41606566187562	0.32176754729499824	0.1983848274424474	0.24560108495072305	0.2342465403118303	0.17482078351843153	2.151345616623669	0.16214716137225388	0.17482078351843153	3.1747184935949715	0.16214716137225388	0.8381146105691495	8.216906034116311	-71.5985474993515	0.18645794963265735	6.064928249948005E-4	6.515853410219126E-9	0.13230268048695776	6.160102746534837E-4
15000	-11969.834129076731	-11907.195425661963	-62.638703414769104	-11907.195425661963	30.72659140921276	121.05535234051423	0.32176754729499824	0.1983848274424474	0.24560108495072305	0.2342465403118303	0.17482078351843153	2.2724809612382217	0.16214716137225388	0.17482078351843153	3.053583148980419	0.16214716137225388	0.8381146105691495	9.531720775535474	-65.50111119174599	0.27398408080578424	0.0012244371009991074	9.704653520374477E-8	0.2548407436713176	0.0012077313816053088
