#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6675.6273871019175	-6599.335405501474	-76.29198160044318	-6599.335405501474	47.6229737545751	140.25189747245324	0.34552739525966625	0.25387255367026207	0.1928853717785885	0.2758802210687702	0.27736185348238007	0.6763054845072991	2.2199005174454047	0.6763054845072991	0.10379399804727227	2.2199005174454047	0.10379399804727227	9.350585600384353	-62.367441340725634	0.0016738454145911283
1000	-6630.644670628174	-6558.912190139691	-71.73248048848248	-6558.912190139691	36.229069828068624	110.73696847323282	0.34552739525966625	0.24330787838073686	0.1928853717785885	0.2864448963582954	0.27736185348238007	0.6763054845072991	2.2199005174454047	0.6763054845072991	0.10379399804727227	2.2199005174454047	0.10379399804727227	7.421580505371113	-58.28235177422539	0.0015622189553199139
2000	-6613.350983914456	-6555.362618619939	-57.98836529451701	-6555.362618619939	23.24864124050536	65.17493314558757	0.1	0.24702947514265639	0.1928853717785885	0.2827232995963759	0.27736185348238007	0.6763054845072991	2.2051440723916365	0.6763054845072991	0.1185504431010402	2.2051440723916365	0.1185504431010402	2.8310823733369115	-46.31126073142148	0.0016458332323281443
3000	-6623.2363300207135	-6566.820057939285	-56.41627208142845	-6566.820057939285	24.872695795872716	65.90963255195935	0.16509844414570923	0.24702947514265639	0.1928853717785885	0.2827232995963759	0.27736185348238007	0.5566241656920287	2.2051440723916365	0.5566241656920287	0.23823176191631062	2.2051440723916365	0.23823176191631062	4.811336758608231	-44.17304552763112	0.0016278236951701782
4000	-6630.4887209209555	-6571.784417213641	-58.70430370731449	-6571.784417213641	23.0382375485493	65.6706391055094	0.1102589319278254	0.24702947514265639	0.1928853717785885	0.2827232995963759	0.27736185348238007	0.47852630771410454	2.2051440723916365	0.47852630771410454	0.31632961989423475	2.2051440723916365	0.31632961989423475	6.405549559340981	-47.91025449740329	0.0027721449924420385
5000	-6611.782144968331	-6547.531177144638	-64.25096782369319	-6547.531177144638	29.582993119365128	89.0896437146827	0.14779000054460784	0.25356648996065434	0.1928853717785885	0.2761862847783779	0.27736185348238007	0.5733537886392128	2.2051440723916365	0.5733537886392128	0.22150213896912646	2.2051440723916365	0.22150213896912646	5.698966708234422	-52.40949659024661	0.0019458994918976397
6000	-6567.131858871942	-6503.045111529354	-64.08674734258838	-6503.045111529354	29.639829085740875	87.25633665128169	0.1	0.25356648996065434	0.18596686886303698	0.290694838840704	0.26977180233560544	0.6515109672491399	2.2051440723916365	0.6515109672491399	0.1433449603591993	2.2051440723916365	0.1433449603591993	4.664660644997571	-52.0397075551393	0.0016668797910977169
7000	-6606.6633072394825	-6539.972926293445	-66.69038094603756	-6539.972926293445	27.63335822997037	88.63475421613859	0.1	0.25872635393352555	0.18080700489016577	0.290694838840704	0.26977180233560544	0.5267565954941651	2.0954427621326768	0.5267565954941651	0.3778006423731338	2.0954427621326768	0.3778006423731338	6.618225998447903	-54.404060534194215	0.0018509933090080143
8000	-6608.013408983708	-6534.738757592099	-73.27465139160884	-6534.738757592099	27.861023201802812	98.33535554514809	0.18515280999776706	0.25872635393352555	0.18080700489016577	0.290694838840704	0.26977180233560544	0.6218560934080636	2.0003432642187784	0.6218560934080636	0.3778006423731338	2.0003432642187784	0.3778006423731338	6.400962648827091	-59.87891001916415	0.0013817252109632888
9000	-6582.900093086502	-6505.639297626734	-77.260795459768	-6505.639297626734	31.9668873740228	113.53440265168214	0.18518356677106515	0.25872635393352555	0.18973372833083565	0.290694838840704	0.2608450788949355	0.4177979491409972	2.202706646268424	0.4177979491409972	0.37949540459055425	2.202706646268424	0.37949540459055425	9.535281221556197	-61.90876209084062	0.0011301121021671952
10000	-6620.647291765905	-6548.514656929426	-72.1326348364789	-6548.514656929426	25.22822916978801	92.18354567482099	0.12497190346493296	0.25872635393352555	0.18973372833083565	0.27946299372265854	0.272076924012981	0.28410262047488805	2.227448955880802	0.28410262047488805	0.48844842364428565	2.227448955880802	0.48844842364428565	8.226315307149234	-58.559527794097576	0.001544089972551498
11000	-6578.718431123492	-6499.812455574626	-78.90597554886631	-6499.812455574626	34.850819757502904	116.5150427286827	0.12497190346493296	0.25872635393352555	0.17555394206734826	0.28605293796723513	0.27966676603189183	0.28410262047488805	2.0719919417497126	0.28410262047488805	0.6439054377753752	2.0719919417497126	0.6439054377753752	10.88447730271397	-61.98324051408232	8.64782841477831E-4
12000	-6584.014141140098	-6512.929094429155	-71.08504671094346	-6512.929094429155	27.733083285255667	93.83287490584806	0.12497190346493296	0.2668455788269847	0.16743471717388914	0.28605293796723513	0.27966676603189183	0.5687473477604361	1.9463504938805452	0.5687473477604361	0.48490215835899453	1.9463504938805452	0.48490215835899453	6.468552558815314	-57.67717954288756	0.0013642819283223577
13000	-6558.898152417864	-6482.94350367095	-75.95464874691402	-6482.94350367095	38.06929772567222	118.86473475302111	0.2513449661423911	0.2767177223398435	0.16743471717388914	0.2761807944543763	0.27966676603189183	0.6675426369082289	1.9463504938805452	0.6675426369082289	0.3861068692112018	1.9463504938805452	0.3861068692112018	9.123704717019095	-60.80809502280752	0.001161824750744592
14000	-6633.417693700109	-6555.665102178138	-77.75259152197161	-6555.665102178138	29.04830325263796	107.16199223481978	0.2513449661423911	0.2767177223398435	0.16743471717388914	0.2883463068975959	0.26750125358867227	0.6675426369082289	1.9463504938805452	0.6675426369082289	0.3861068692112018	1.9463504938805452	0.3861068692112018	9.82712900848528	-62.2515917648749	0.0011395129046278222
15000	-6609.445238072323	-6538.753192963302	-70.69204510902047	-6538.753192963302	39.24593901074006	113.48610521598351	0.2513449661423911	0.2767177223398435	0.16743471717388914	0.2883463068975959	0.26750125358867227	0.7408919562830035	1.9463504938805452	0.7408919562830035	0.3127575498364272	1.9463504938805452	0.3127575498364272	6.6305885137665825	-56.45836702643976	0.0011575849089258356
