#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_L_2019=2019,HRTV-26_T_L_2019=2019,HRTV-100_T_L_2022=2022,HRTV-404_T_L_2021=2021,HRTV-187_T_L_2022=2022,HRTV-504_T_L_2019=2019,HRTV-056F_T_L_2023=2023,HRTV-432R_T_L_2023=2023,HRTV-642T_T_L_2023=2023,KJ740148_H_L_TN_2013=2013,OK480068.1_H_L_KY_2017=2017,OK480065.1_H_L_MO_2017=2017,MZ440342_T_L_NY_2018=2018,MZ440345_T_L_NY_2018=2018,NC_024495_H_L_MO_2009=2009,JX005847_H_L_MO_2009=2009,OQ688981.1_T_L_MO_2012=2012,OQ688987.1_T_L_MO_2012=2012,OQ688984.1_T_L_KS_2015=2015,OR322047.1_H_L_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_L_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.11" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.83" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_L_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_L_BEAST" name="distribution" x="@ORCsigma.c:HRTV_L_BEAST">
#            <Gamma id="Gamma.18" name="distr">
#                <parameter estimate="false" id="RealParameter.84" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.85" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_L_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <Gamma id="Gamma.19" name="distr">
#                <alpha id="Function$Constant.60" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.61" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_L_BEAST" id="OptimisedRelaxedClock.c:HRTV_L_BEAST" rates="@ORCRates.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_L_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_L_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_L_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.82" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean
0	-18691.30755677542	-18620.768595836747	-70.53896093867375	-18620.768595836747	37.98116299814356	139.57086012768286	0.3223267395791554	0.36192218446753394	0.11938273060369789	0.19636834534961173	1.0445208343657744	1.9225537633888332	0.8197131842201739	1.0445208343657744	0.3489781994392911	0.8197131842201739	0.011612896596463472	10.292033714633234	-67.38325527764664	0.3304930421891571	1.7830180772607698E-4	3.6403465420022523E-9	0.32112198650670176	1.919343313061068E-4
1000	-17362.28228299937	-17282.27405764542	-80.00822535395264	-17282.27405764542	50.61390934083542	175.72031403514214	0.3223267395791554	0.36192218446753394	0.11938273060369789	0.19636834534961173	0.9248321116311992	1.9225537633888332	0.8197131842201739	0.9248321116311992	0.5883556449084415	0.8197131842201739	0.011612896596463472	16.59610981016086	-71.55022696754212	0.2861945382903425	1.2986295571313465E-4	2.7456079119543916E-9	0.34886275358958047	1.5039092550981722E-4
2000	-21748.199401911286	-21656.493955554546	-91.70544635674095	-21656.493955554546	127.32306341319058	406.18967131688163	0.3223267395791554	0.37003784308045273	0.12507415321473847	0.18256126412565235	0.9442270976525983	1.883763791346035	0.8197131842201739	0.9442270976525983	0.5883556449084415	0.8197131842201739	0.011612896596463472	29.506445259924277	-85.92978204467133	0.24768916015081568	6.313721512540658E-6	6.503140376605867E-12	0.32028394725209997	7.860172162516288E-6
3000	-15806.965308650377	-15734.491270291537	-72.47403835883905	-15734.491270291537	73.79460833565048	265.76060763713275	0.3223267395791554	0.37003784308045273	0.12507415321473847	0.18256126412565235	0.9442270976525983	1.883763791346035	0.8197131842201739	0.9442270976525983	0.5883556449084415	0.8197131842201739	0.011612896596463472	14.040262563767204	-82.19757713241206	0.22810024355855296	4.885257349607424E-4	1.2089738862966087E-8	0.22186936667767118	4.948735389468671E-4
4000	-18628.841592709276	-18567.497280488496	-61.34431222077895	-18567.497280488496	59.59758705744606	257.45986870629986	0.33075294540136285	0.3616116372582453	0.12507415321473847	0.18256126412565235	0.9856788653967337	2.1561963001031925	0.6993579663553086	0.9856788653967337	0.47373003639274397	0.6993579663553086	0.006818018053145068	27.420599500647317	-84.18511298914423	0.1627401218810017	0.0022176911970215956	1.0839580489897588E-7	0.14991485737417917	0.0022330294091787166
5000	-17044.95760574463	-16971.676797595894	-73.28080814873573	-16971.676797595894	60.98581377996245	266.2854599156488	0.33075294540136285	0.3616116372582453	0.12507415321473847	0.18256126412565235	0.9856788653967337	2.1561963001031925	0.7575730583228528	0.9856788653967337	0.3572998524576554	0.7575730583228528	0.006818018053145068	33.108117325322375	-87.18667055752485	0.18520688531706675	3.3224894821785926E-4	3.987434269052155E-9	0.185560940442885	3.4130370097943085E-4
6000	-16647.990070141368	-16575.34828797676	-72.64178216460738	-16575.34828797676	58.796777953087606	233.18101527545718	0.33075294540136285	0.3521980012443073	0.1344877892286765	0.18256126412565235	0.9856788653967337	2.262361306265957	0.7044905552414706	0.9856788653967337	0.3572998524576554	0.7044905552414706	0.006818018053145068	28.276648023422407	-82.70566529387962	0.1943833615176374	0.0010658177070588374	4.47488328878881E-8	0.19130114499977968	0.0010424285732494824
7000	-17525.904019079728	-17495.24978213902	-30.654236940706774	-17495.24978213902	32.2080561187954	125.40643813893173	0.33075294540136285	0.3521980012443073	0.1344877892286765	0.18256126412565235	0.9856788653967337	2.262361306265957	0.7044905552414706	0.9856788653967337	0.3572998524576554	0.7044905552414706	0.006818018053145068	10.660315485429713	-64.09263454423426	0.10163091436706066	6.739020579677251E-4	5.258812752247392E-9	0.10876044523841175	6.473873075538226E-4
8000	-17851.18499070635	-17797.143343054755	-54.04164765159503	-17797.143343054755	28.338001025070728	109.797233915947	0.33075294540136285	0.3521980012443073	0.129752289201421	0.18729676415290783	0.9856788653967337	2.262361306265957	0.7044905552414706	0.9856788653967337	0.3572998524576554	0.7044905552414706	0.006818018053145068	14.728650097742443	-64.1089200986036	0.2568121109487318	0.005416932994442178	9.68617901335008E-7	0.1878472707536081	0.00523169064013291
9000	-15518.676083041912	-15458.045051954776	-60.63103108713589	-15458.045051954776	48.10538452771844	138.9640647998453	0.33991218278609403	0.3521980012443073	0.12059305181668985	0.18729676415290783	0.9856788653967337	2.262361306265957	0.7044905552414706	0.9856788653967337	0.3572998524576554	0.7044905552414706	0.006818018053145068	17.782920105940928	-63.79764247251398	0.23269753252957434	0.0015344550457485387	1.4070004690319495E-7	0.24132793134396005	0.001654835028392085
10000	-16835.60746555717	-16819.99635175481	-15.611113802359181	-16819.99635175481	26.840941097071944	91.53304402312884	0.33236981194209697	0.35974037208830434	0.12059305181668985	0.18729676415290783	0.8443913917619398	2.262361306265957	0.8457780288762645	0.8443913917619398	0.3572998524576554	0.8457780288762645	0.006818018053145068	6.402835048099976	-54.38738570892181	0.09952083123088262	0.0020845489314275244	3.814793811441127E-8	0.0944417706853635	0.0020317069152674494
11000	-16681.043495020065	-16641.514056389675	-39.52943863039131	-16641.514056389675	44.29476151963677	139.02050255225274	0.33236981194209697	0.35974037208830434	0.12059305181668985	0.18729676415290783	0.8443913917619398	2.262361306265957	0.8457780288762645	0.8443913917619398	0.3572998524576554	0.8457780288762645	0.0035591993027133677	10.256610192781315	-60.65682256922698	0.1466743648231549	0.0012834809954067104	3.743223085966155E-8	0.14961199477111978	0.0012565305999965909
12000	-16275.522026832226	-16218.224421175013	-57.297605657212735	-16218.224421175013	26.65677789964818	85.77232605104751	0.33236981194209697	0.35974037208830434	0.12059305181668985	0.18729676415290783	0.8313077441999982	2.262361306265957	0.8588616764382061	0.8313077441999982	0.3572998524576554	0.8588616764382061	0.0035591993027133677	5.319179377033153	-52.8588735395727	0.27259788641350347	0.002825949555708015	7.038632640894102E-7	0.3048096636493615	0.0026799660170467063
13000	-16365.71349680316	-16327.5864809588	-38.12701584436004	-16327.5864809588	20.494673684521548	66.98253253003807	0.33236981194209697	0.36530672007477755	0.12059305181668985	0.1817304161664346	0.8313077441999982	2.262361306265957	0.8588616764382061	0.8313077441999982	0.3572998524576554	0.8588616764382061	0.0035591993027133677	4.8505864262809855	-48.70588358328453	0.23126226981401246	0.0027446080043703673	3.6613682667459503E-7	0.21180565082824712	0.002829470622166788
14000	-17046.98060530261	-17028.866181525093	-18.11442377751717	-17028.866181525093	15.825738504314058	37.783411538426265	0.31501780139544094	0.3775943040311044	0.12565747840701902	0.1817304161664346	0.8313077441999982	2.262361306265957	0.8588616764382061	0.8313077441999982	0.3572998524576554	0.8588616764382061	0.0035591993027133677	2.3138613914241892	-30.30489805721466	0.19727321747200818	2.822475269910783E-4	2.806955905693739E-9	0.19670623043633748	2.5386195497426636E-4
15000	-16437.68229723905	-16399.087333636464	-38.594963602588194	-16399.087333636464	14.680338376710036	41.830310801902286	0.31501780139544094	0.3775943040311044	0.12565747840701902	0.1817304161664346	0.8313077441999982	2.262361306265957	0.8588616764382061	0.8313077441999982	0.3572998524576554	0.8588616764382061	0.0035591993027133677	2.9998637677707953	-35.70916947404696	0.33030834644743506	4.958160148439905E-4	2.8494003960351405E-8	0.3383833357718989	4.8209400438278767E-4
