#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-056F_T_M_2023=2023,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-404_T_M_2021=2021,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,JX005845_H_M_MO_2009=2009,KJ740147_H_M_TN_2013=2013,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688988.1_T_M_MO_2012=2012,OQ688992.1_H_M_OK_2017=2017,OQ688997.1_H_M_KY_2017=2017,OQ689000.1_H_M_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6756.5516821602405	-6686.787758659029	-69.76392350121081	-6686.787758659029	27.088768359848636	86.88611917936906	0.41891073291524683	0.28613454731869514	0.21240726454089925	0.26567000453267864	0.23578818360772993	0.37532863174296605	2.250232132541691	0.37532863174296605	0.37443923571533444	2.250232132541691	0.37443923571533444	8.086479677202027	-54.21971739437599	0.0010630652224575756
1000	-6714.806521411361	-6645.786117579882	-69.02040383147961	-6645.786117579882	26.842010245244662	87.47909621514893	0.5023766522924782	0.28613454731869514	0.21240726454089925	0.26567000453267864	0.23578818360772993	0.37532863174296605	2.1337188337491018	0.37532863174296605	0.49095253450792353	2.1337188337491018	0.49095253450792353	8.165367496118215	-55.04885984081732	0.001635262763803294
2000	-6637.450976337523	-6572.826794861446	-64.62418147607714	-6572.826794861446	25.886376548364954	75.04618605190966	0.6757861308996763	0.28613454731869514	0.21240726454089925	0.26567000453267864	0.23578818360772993	0.23943852841269003	2.448483280845131	0.23943852841269003	0.3120781907421706	2.448483280845131	0.3120781907421706	6.482051152555499	-49.88663803733999	0.0012695212176509693
3000	-6626.373343621724	-6556.928138441124	-69.44520518060045	-6556.928138441124	33.30354797108316	99.9812784031359	0.6757861308996763	0.28613454731869514	0.21240726454089925	0.2710223635171073	0.2304358246233013	0.3433339164066055	2.448483280845131	0.3433339164066055	0.20818280274825512	2.448483280845131	0.20818280274825512	6.52817672092119	-55.636481498785116	0.0016226424269522382
4000	-6667.085480763474	-6587.620131077984	-79.46534968548949	-6587.620131077984	29.021885491890565	111.95817367919155	1.0728992602032705	0.27007780384119573	0.22846400801839867	0.2854776276049817	0.21598056053542694	0.3433339164066055	2.314405209969249	0.3433339164066055	0.3422608736241373	2.314405209969249	0.3422608736241373	8.843816974524884	-64.28110803952778	0.0014315305530844394
5000	-6616.501057968226	-6536.804809548119	-79.6962484201066	-6536.804809548119	41.98070584050841	133.2504435068482	1.0728992602032705	0.27007780384119573	0.20701468717225638	0.2854776276049817	0.23742988138156923	0.3433339164066055	2.527154081690942	0.3433339164066055	0.12951200190244408	2.527154081690942	0.12951200190244408	8.878578627318603	-63.15960839460736	0.0010174495787695294
6000	-6574.360698879447	-6488.753599980796	-85.60709889865163	-6488.753599980796	44.00246207580979	150.8059367550018	1.0728992602032705	0.27007780384119573	0.1993114040457835	0.2931809107314545	0.23742988138156923	0.44281285768078743	2.42767514041676	0.44281285768078743	0.12951200190244408	2.42767514041676	0.12951200190244408	11.890442770032747	-68.86687850430575	0.0011063726974894664
7000	-6597.697945728274	-6513.099037205701	-84.59890852257278	-6513.099037205701	33.883452502713354	128.57945721238346	0.39803750151573625	0.27007780384119573	0.1837962735328218	0.30869604124441624	0.23742988138156923	0.44281285768078743	2.3264884096300626	0.44281285768078743	0.23069873268914137	2.3264884096300626	0.23069873268914137	17.844290819780007	-68.07409792206715	0.0012184518673335764
8000	-6710.659866373132	-6636.155333860621	-74.50453251251102	-6636.155333860621	24.110833202779677	94.9391056263319	0.5846028998837709	0.28569719049694836	0.1882639762066187	0.2990332398259046	0.22700559347053145	0.5291734662838349	2.3400718084498884	0.5291734662838349	0.13075472526626797	2.3400718084498884	0.13075472526626797	8.048584068512145	-60.88226798738566	0.001824819584181857
9000	-6628.613071154249	-6553.553212503713	-75.05985865053589	-6553.553212503713	40.70379644388197	123.2127450337692	0.2138747476356802	0.29209729625933845	0.1882639762066187	0.2926331340635145	0.22700559347053145	0.5291734662838349	2.3400718084498884	0.5291734662838349	0.13075472526626797	2.3400718084498884	0.13075472526626797	8.607499076504581	-59.41616933434147	0.0010123736291212677
10000	-6699.833647426518	-6646.169984422468	-53.6636630040503	-6646.169984422468	23.0813748718895	62.78129742469554	0.2138747476356802	0.29209729625933845	0.19719069964728858	0.2926331340635145	0.21807887002986157	0.3637881904801529	2.50545708425357	0.3637881904801529	0.13075472526626797	2.50545708425357	0.13075472526626797	3.2988757319570294	-42.87417875077468	0.0025580156942370197
11000	-6609.2726917535865	-6554.087257357145	-55.1854343964416	-6554.087257357145	23.531721220012408	62.93859862583821	0.2138747476356802	0.29209729625933845	0.20657396177265996	0.2926331340635145	0.20869560790449018	0.3637881904801529	2.50545708425357	0.3637881904801529	0.13075472526626797	2.50545708425357	0.13075472526626797	3.041209793419324	-43.47970368864241	0.0019271107319623918
12000	-6837.227074315563	-6785.159389037472	-52.06768527809178	-6785.159389037472	21.432108070230573	60.110486813667535	0.17697181674607726	0.29209729625933845	0.20657396177265996	0.2926331340635145	0.20869560790449018	0.3637881904801529	2.50545708425357	0.3637881904801529	0.13075472526626797	2.50545708425357	0.13075472526626797	4.255435644726022	-42.81209221280314	0.00443051359186378
13000	-6711.258740825745	-6662.511275921991	-48.747464903753624	-6662.511275921991	19.967463786232805	52.89601131047282	0.23550233236303555	0.29209729625933845	0.20657396177265996	0.2926331340635145	0.20869560790449018	0.30578532317912016	2.5513167995154262	0.30578532317912016	0.1428978773054449	2.5513167995154262	0.1428978773054449	3.3036979928507066	-38.666260412652704	0.003173947988317292
14000	-6744.330472502589	-6685.123654160584	-59.206818342005526	-6685.123654160584	24.935942492770415	70.65890450614847	0.15149820887034515	0.29661873479101114	0.20657396177265996	0.2926331340635145	0.2041741693728175	0.30578532317912016	2.4466163569161212	0.30578532317912016	0.2475983199047499	2.4466163569161212	0.2475983199047499	4.205047353224218	-46.32362336093138	0.0015293167222981052
15000	-6840.0186706176855	-6777.294524127345	-62.72414649034133	-6777.294524127345	25.456654914462675	77.98602013314321	0.15149820887034515	0.3062578067913544	0.1961181553762436	0.28299406206317124	0.21462997576923384	0.13137361336093195	2.6210280667343095	0.13137361336093195	0.2475983199047499	2.6210280667343095	0.2475983199047499	6.801170741758864	-51.12216133474463	0.0026376635317628618
16000	-6710.324548105546	-6629.611981927306	-80.71256617823894	-6629.611981927306	34.74182613290745	127.42358908419011	0.2602126606205851	0.3062578067913544	0.1875004666441192	0.28299406206317124	0.22324766450135825	0.13137361336093195	2.6210280667343095	0.13137361336093195	0.2475983199047499	2.6210280667343095	0.2475983199047499	9.913332206888443	-65.61394570969364	0.0012509196672660997
