Sample	likelihood
0	-3443.5474381567033
500	-3443.3671684941137
1000	-3442.8491850073756
1500	-3444.082492340456
2000	-3447.4435282187737
2500	-3436.9943306363666
3000	-3436.7682857635614
3500	-3436.2009206003754
4000	-3428.7285353329453
4500	-3430.5426454062963
5000	-3432.705687185139
5500	-3441.3226196561645
6000	-3446.7445824315064
6500	-3441.365208474834
7000	-3438.2851544224645
7500	-3435.821741031901
8000	-3430.9321611624187
8500	-3440.7630538191183
9000	-3445.959794470448
9500	-3442.953928709109
10000	-3435.085106223755
10500	-3436.3323864381073
11000	-3442.282106789219
11500	-3434.2762393824587
12000	-3437.7800031544375
12500	-3426.8423162909307
13000	-3430.4400847144916
13500	-3436.4577864043686
14000	-3446.9756708600585
14500	-3444.6802949797984
15000	-3436.3378882199577
15500	-3436.6840309134936
16000	-3447.5039281481168
16500	-3434.7370666217885
17000	-3441.1780040220274
17500	-3428.420781272267
18000	-3426.9212838568465
18500	-3427.562919969747
19000	-3428.0780434124376
19500	-3444.830332350366
20000	-3435.91456514267
20500	-3437.961568545939
21000	-3427.779967880637
21500	-3437.3950778904473
22000	-3437.1148725160915
22500	-3433.2813810064595
23000	-3429.3444576597185
23500	-3427.0212316420248
24000	-3434.507524239482
24500	-3437.4789383332522
25000	-3435.745170172752
25500	-3435.3838682039095
26000	-3437.013055728744
26500	-3442.2044858524673
27000	-3436.3779303615415
27500	-3442.8109435088754
28000	-3437.473405458394
28500	-3446.4951702155195
29000	-3432.5813816509644
29500	-3448.1255288425027
30000	-3448.611348444609
30500	-3444.6013157878824
31000	-3455.6638482444732
31500	-3447.093467007551
32000	-3450.9345927143436
32500	-3440.504938878634
33000	-3436.9347602606745
33500	-3437.3886598031686
34000	-3436.270045610108
34500	-3425.3487182587824
35000	-3426.3574236437585
35500	-3428.995800061199
36000	-3426.5522547420774
36500	-3428.974236300419
37000	-3430.0426447583272
37500	-3443.699985264987
38000	-3427.1825264304716
38500	-3428.103055965221
39000	-3434.1741572262913
39500	-3434.2892660059165
40000	-3433.749226068374
40500	-3434.6616499825564
41000	-3426.7530323004344
41500	-3422.424025451037
42000	-3435.9690603320314
42500	-3432.8876919114578
43000	-3433.815684290857
43500	-3439.7339326181645
44000	-3446.976853836271
44500	-3435.3284595995283
45000	-3439.3991763382737
45500	-3430.060413347866
46000	-3445.438365964952
46500	-3433.9191152583426
47000	-3440.2892134619415
47500	-3429.5473510375705
48000	-3430.35616062351
48500	-3458.269060410342
49000	-3440.8729416837264
49500	-3433.4926710966556
50000	-3432.8082183808706
50500	-3427.34404114521
51000	-3442.2205771868034
51500	-3428.4721358397146
52000	-3433.611755600261
52500	-3432.026997384768
53000	-3430.404031560308
53500	-3432.9574583694957
54000	-3438.3478325235674
54500	-3437.9845507998098
55000	-3429.9408112496094
55500	-3424.4202934994714
56000	-3437.6263492824173
56500	-3434.0509921875687
57000	-3432.863398228301
57500	-3447.8572494452105
58000	-3436.9572463762565
58500	-3443.263159667381
59000	-3442.9245385195923
59500	-3432.2620077960555
60000	-3423.811564441132
60500	-3440.2323508951895
61000	-3436.0153555413654
61500	-3433.12364906092
62000	-3430.8286321381984
62500	-3432.9155556411224
63000	-3443.168894623354
63500	-3433.557638443756
64000	-3432.5389838451506
64500	-3430.298418699499
65000	-3439.5535192527577
65500	-3438.400032122192
66000	-3433.9447595076686
66500	-3432.930036581386
67000	-3428.0296765549724
67500	-3431.9297943524166
68000	-3435.3525643531816
68500	-3439.814835974575
69000	-3424.796964812789
69500	-3440.788379375615
70000	-3433.533770513173
70500	-3436.5001141936764
71000	-3434.7491509969373
71500	-3436.473886734306
72000	-3433.167333477543
72500	-3430.05654703009
73000	-3442.5130188829125
73500	-3426.374705182295
74000	-3427.5049127420475
74500	-3433.0773990121797
75000	-3435.508023847585
75500	-3445.8810146984015
76000	-3433.874338859578
76500	-3437.5232263313915
77000	-3447.771734176728
77500	-3440.0575066501456
78000	-3438.009114690056
78500	-3437.404671429868
79000	-3436.673359670947
79500	-3430.5990237843216
80000	-3430.144960458205
80500	-3423.5324068887003
81000	-3424.8168415994332
81500	-3438.168905835857
82000	-3438.3902321703176
82500	-3432.295660354482
83000	-3438.327050259347
83500	-3429.883793902414
84000	-3433.845362135862
84500	-3443.626288001799
85000	-3432.561745298398
85500	-3438.386183804332
86000	-3432.901114666667
86500	-3437.0880718858302
87000	-3438.357095725908
87500	-3434.2714775476366
88000	-3447.6522869117207
88500	-3441.459567547313
89000	-3423.9692463780043
89500	-3439.388936765722
90000	-3427.8561454678497
90500	-3434.669449394349
91000	-3429.395025167303
91500	-3450.74144220532
92000	-3449.5445643763337
92500	-3430.6338372950236
93000	-3439.707368905454
93500	-3430.6991147844333
94000	-3432.042573414932
94500	-3440.2262837522617
95000	-3449.408898180342
95500	-3432.8976468985447
96000	-3438.031010262036
96500	-3430.7869595964253
97000	-3423.059965595283
97500	-3433.880212648646
98000	-3435.3375577752754
98500	-3433.570641096979
99000	-3428.80617934264
99500	-3437.749309905706
100000	-3434.9257664244983
100500	-3439.582878244756
101000	-3439.7605626643044
101500	-3430.798020665789
102000	-3433.4041963205104
102500	-3438.5787824702857
103000	-3433.209916362587
103500	-3425.4867821350717
104000	-3433.4209557907843
104500	-3440.2360539468386
105000	-3436.449874018082
105500	-3432.8979521555802
106000	-3437.8249015739702
106500	-3429.8847964704983
107000	-3427.3270433753523
107500	-3433.541615765389
108000	-3432.3692760445247
108500	-3427.72121362665
109000	-3426.15871960865
109500	-3442.091428453366
110000	-3430.5901948703345
110500	-3429.1816022838007
111000	-3440.7831887942284
111500	-3432.997358328067
112000	-3430.467494467189
112500	-3424.7978699011037
113000	-3435.6886927770875
113500	-3435.1747128549755
114000	-3436.2784621817905
114500	-3431.9637135349103
115000	-3430.3444960442903
115500	-3425.72060387966
116000	-3436.8600217348035
116500	-3433.056753053417
117000	-3427.1615770769445
117500	-3440.081449614053
118000	-3442.031284448452
118500	-3429.3658314975833
119000	-3433.9360836277347
119500	-3445.0931078368776
120000	-3441.782072761877
120500	-3434.3025494941935
121000	-3435.307306993515
121500	-3435.7476431633645
122000	-3433.4546551074004
122500	-3438.5449100757683
123000	-3440.2053503478714
123500	-3446.011493076109
124000	-3444.370388313755
124500	-3441.130480576802
125000	-3434.118508365411
125500	-3431.916059197218
126000	-3430.724256535502
126500	-3437.681245688522
127000	-3433.455987335635
127500	-3437.3510952261154
128000	-3435.1856195059045
128500	-3431.7396111431026
129000	-3437.137303126794
129500	-3435.0562850330457
130000	-3438.048902260287
130500	-3439.7001995195515
131000	-3430.1690516230938
131500	-3439.483310352434
132000	-3440.4353184311285
132500	-3437.592740405603
133000	-3436.7609701386345
133500	-3436.839194711504
134000	-3430.602924857763
134500	-3434.435207578706
135000	-3432.081873379222
135500	-3427.299951770988
136000	-3426.8389605908587
136500	-3432.820588625095
137000	-3438.0541686122433
137500	-3436.261311260026
138000	-3439.4273223311975
138500	-3438.7530816140757
139000	-3439.8505374019833
139500	-3441.184218466774
140000	-3442.6067633283155
140500	-3439.9622271955914
141000	-3447.547044894167
141500	-3441.70241807621
142000	-3435.0946930511336
142500	-3447.4290080773208
143000	-3435.8992763829756
143500	-3433.116989574632
144000	-3430.5693621323076
144500	-3434.223592825264
145000	-3450.8906100481495
145500	-3450.7570847250554
146000	-3440.7001756893983
146500	-3438.1123015676226
147000	-3440.4262938496963
147500	-3443.672442594851
148000	-3439.551459652754
148500	-3440.90596221936
149000	-3440.8616364437084
149500	-3442.2526575169245
150000	-3443.7943471986496
150500	-3438.731576788016
151000	-3440.648558360893
151500	-3436.5123839352977
152000	-3439.478228527972
152500	-3447.1599469229473
153000	-3445.940419353175
153500	-3450.8467359333263
154000	-3440.061184460508
154500	-3445.9323385960593
155000	-3452.308637245983
155500	-3439.4391680198387
156000	-3446.8389225706783
156500	-3433.0428055928633
157000	-3439.7213048367116
157500	-3436.3127959401495
158000	-3455.1290557617695
158500	-3433.086643853795
159000	-3428.448981538741
159500	-3436.3943602581085
160000	-3451.6362638329997
160500	-3433.134561191783
161000	-3432.5810015035418
161500	-3443.8669859648885
162000	-3428.7961328992033
162500	-3430.2383889063058
163000	-3428.7631988073035
163500	-3425.2841492584585
164000	-3431.067492695766
164500	-3439.6925523929085
165000	-3431.067102319968
165500	-3433.376926387095
166000	-3431.9978702767385
166500	-3427.2055905997186
167000	-3428.09854697632
167500	-3427.899261692786
168000	-3427.9551014576678
168500	-3422.3461301149696
169000	-3427.1819135941055
169500	-3435.4273524318037
170000	-3429.231251656991
170500	-3444.5674255556028
171000	-3440.794539770043
171500	-3439.264246916339
172000	-3450.1372863367537
172500	-3438.1530154833563
173000	-3434.8911784428847
173500	-3437.06347060356
174000	-3430.1919955458043
174500	-3440.6180713889307
175000	-3440.1600033218388
175500	-3430.4589681750167
176000	-3433.5844512990584
176500	-3439.373688549091
177000	-3441.1168851963175
177500	-3441.587447598914
178000	-3434.51135802429
178500	-3432.055088127565
179000	-3434.588028433459
179500	-3431.7493524222364
180000	-3436.098791964938
180500	-3450.79845301242
181000	-3442.9538425496476
181500	-3428.8857996269844
182000	-3430.589906819207
182500	-3432.173939270659
183000	-3432.8630683599918
183500	-3442.0897049773703
184000	-3432.1544029292004
184500	-3429.9056493132357
185000	-3437.680870908418
185500	-3440.467350599571
186000	-3440.124249988821
186500	-3432.2019526676922
187000	-3440.22969290729
187500	-3441.7289091150433
188000	-3438.062160784594
188500	-3437.523419403986
189000	-3432.111938390672
189500	-3441.2856047088985
190000	-3446.7416589315385
190500	-3436.2991227549464
191000	-3436.419798233137
191500	-3443.151346599483
192000	-3424.476838829142
192500	-3432.0446339309847
193000	-3432.6454759293015
193500	-3440.790441954824
194000	-3438.8057708810024
194500	-3451.356069704319
195000	-3435.261601912499
195500	-3435.229662924489
196000	-3434.2182222103183
196500	-3430.8956082098093
197000	-3427.9597993282787
197500	-3439.353369520867
198000	-3436.4508965949512
198500	-3445.2375629896774
199000	-3439.61634010411
199500	-3433.7682425039875
200000	-3433.8774809450397
200500	-3437.433251833259
201000	-3432.7792632027395
201500	-3432.851050996355
202000	-3429.8205758748604
202500	-3429.714113649594
203000	-3436.5074530673755
203500	-3434.4823983336814
204000	-3435.756080723979
204500	-3438.192784446145
205000	-3444.577640761896
205500	-3439.1188984831356
206000	-3437.0338574285606
206500	-3436.5004688830472
207000	-3437.3763518298297
207500	-3437.772188285357
208000	-3437.686260530952
208500	-3421.476292662335
209000	-3440.7738395892384
209500	-3440.7289564197235
210000	-3430.9744319465963
210500	-3435.820567533143
211000	-3434.8944705955773
211500	-3432.995521399415
212000	-3438.3132573521802
212500	-3433.0684659411127
213000	-3438.0821775767254
213500	-3433.1293319432184
214000	-3438.999291595976
214500	-3426.1901222152737
215000	-3428.5172938841642
215500	-3431.174946660961
216000	-3434.0542857510923
216500	-3435.5369488812253
217000	-3428.1225561630526
217500	-3429.265934381619
218000	-3436.501358693932
218500	-3441.1774467110677
219000	-3435.988935122351
219500	-3429.307402513781
220000	-3436.900769206912
220500	-3436.696262449237
221000	-3437.348873726482
221500	-3429.1165026358162
222000	-3437.0179255313888
222500	-3437.9451380125965
223000	-3431.367471318186
223500	-3438.914749631058
224000	-3448.8710089916794
