#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-056F_T_M_2023=2023,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-404_T_M_2021=2021,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,JX005845_H_M_MO_2009=2009,KJ740147_H_M_TN_2013=2013,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688988.1_T_M_MO_2012=2012,OQ688992.1_H_M_OK_2017=2017,OQ688997.1_H_M_KY_2017=2017,OQ689000.1_H_M_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-11679.81885439192	-11663.768030377489	-16.05082401443091	-11663.768030377489	15.809798749263384	27.788639843757537	0.10753010640622405	0.4374919543732123	0.19952365422076757	0.1323581914209449	0.2306261999850795	0.6544893565747267	0.1737569818565321	0.6544893565747267	2.1717536615687383	0.1737569818565321	2.1717536615687383	0.5981914513162204	-14.648427325127887	3.5087235470362614
1000	-11313.678753474906	-11295.572936305176	-18.105817169729907	-11295.572936305176	15.49616869412955	29.149381848537637	0.10753010640622405	0.4269272790836871	0.19952365422076757	0.1429228667104701	0.2306261999850795	0.6544893565747267	0.1737569818565321	0.6544893565747267	2.1717536615687383	0.1737569818565321	2.1717536615687383	0.7548177966299783	-17.08355272598562	2.3765335513284427
2000	-11710.530532343584	-11698.217718507756	-12.312813835828807	-11698.217718507756	14.198497187366947	22.797594034993892	0.10753010640622405	0.4269272790836871	0.19952365422076757	0.1429228667104701	0.2306261999850795	0.6544893565747267	0.2653128675121336	0.6544893565747267	2.080197775913137	0.2653128675121336	2.080197775913137	0.8099746057345563	-10.169279843238966	5.944564628408983
3000	-11849.643349693126	-11836.586910148479	-13.056439544647757	-11836.586910148479	14.28504888851042	23.622571875309276	0.10753010640622405	0.4269272790836871	0.19952365422076757	0.1429228667104701	0.2306261999850795	0.40232294521197703	0.3717549862904278	0.40232294521197703	2.2259220684975927	0.3717549862904278	2.2259220684975927	0.901878396963671	-11.465567307453249	3.8847343211669343
4000	-13131.011225996	-13108.376174150224	-22.635051845776452	-13108.376174150224	14.32615133585771	30.095277187805017	0.21881950878703008	0.4269272790836871	0.19952365422076757	0.15644513964354245	0.21710392705200715	0.4445697100479211	0.3717549862904278	0.4445697100479211	2.1836753036616483	0.3717549862904278	2.1836753036616483	0.8458447008454727	-21.10598281236147	3.4074211217357124
5000	-12772.760856905192	-12755.750700774168	-17.0101561310245	-12755.750700774168	16.93140477674608	28.195430886726633	0.21881950878703008	0.4269272790836871	0.1915929924752839	0.15644513964354245	0.2250345887974908	0.4445697100479211	0.2971731664014111	0.4445697100479211	2.258257123550665	0.2971731664014111	2.258257123550665	0.9387280137010037	-15.256169493071898	4.01074137953019
6000	-12757.451978346377	-12735.392296279857	-22.059682066519166	-12735.392296279857	19.309408586546088	36.33519766134074	0.21881950878703008	0.4269272790836871	0.17643029072564473	0.15644513964354245	0.24019729054713	0.671460357778674	0.3016182749412276	0.671460357778674	2.026921367280096	0.3016182749412276	2.026921367280096	0.9387280137010037	-20.966437770524326	2.133776829791642
7000	-13083.185741559131	-13054.843065834802	-28.342675724329073	-13054.843065834802	15.209674383423538	34.52713308616954	0.21881950878703008	0.4220094640155909	0.1706070671594852	0.15644513964354245	0.2509383291813857	0.7082938891763494	0.26478474354355214	0.7082938891763494	2.026921367280096	0.26478474354355214	2.026921367280096	1.2542970275108472	-27.136495150186366	2.117274252511228
8000	-14006.685420710379	-13982.848558510255	-23.83686220012282	-13982.848558510255	15.305071504550664	29.367375235593457	0.21567457565581752	0.4341874960800337	0.1750747698332821	0.1397994049053028	0.2509383291813857	0.7082938891763494	0.18229489677620997	0.7082938891763494	2.109411214047438	0.18229489677620997	2.109411214047438	1.2070955932565148	-19.775773735366997	15.038965043107103
9000	-13626.047987388834	-13604.18776229387	-21.86022509496447	-13604.18776229387	15.799718724362368	29.343735712281813	0.21567457565581752	0.4484175645285542	0.1750747698332821	0.12556933645678234	0.2509383291813857	0.694489387937119	0.28689833596955067	0.694489387937119	2.018612276093328	0.28689833596955067	2.018612276093328	1.1708740955957477	-19.09305256402933	7.604906955897081
10000	-13863.053917824496	-13847.709371122699	-15.344546701796855	-13847.709371122699	14.795357514976704	25.877118907891305	0.21567457565581752	0.4651366718985713	0.1532854895764928	0.12556933645678234	0.25600850206815795	0.5698343376907301	0.36891903634101564	0.5698343376907301	2.0612466259682516	0.36891903634101564	2.0612466259682516	0.6889472788552478	-12.619461160056433	8.131053035276047
11000	-12685.888955480877	-12674.842953178937	-11.046002301941146	-12674.842953178937	14.36622284396001	23.352048347226678	0.21567457565581752	0.4651366718985713	0.1532854895764928	0.12556933645678234	0.25600850206815795	0.46845322179219445	0.28366649294528357	0.46845322179219445	2.2478802852625197	0.28366649294528357	2.2478802852625197	0.9150031815459877	-10.433930416381932	0.9621701244273405
12000	-13284.288343241764	-13251.827683776037	-32.46065946572719	-13251.827683776037	15.062976218693969	37.118666773232036	0.35874378344122865	0.4651366718985713	0.1532854895764928	0.12556933645678234	0.25600850206815795	0.46845322179219445	0.198797967444728	0.46845322179219445	2.3327488107630754	0.198797967444728	2.3327488107630754	1.0967491388475448	-31.725886868576808	0.6172138609651638
13000	-14178.149130000944	-14128.558563630802	-49.59056637014057	-14128.558563630802	20.407956031343257	65.18498416102584	0.35874378344122865	0.47481761944823225	0.1532854895764928	0.11588838890712135	0.25600850206815795	0.5558985755777123	0.06416033350622723	0.5558985755777123	2.3799410909160583	0.06416033350622723	2.3799410909160583	4.450178967874658	-47.45411603425914	0.2642091077430279
14000	-14123.515492835202	-14083.47556700948	-40.03992582572247	-14083.47556700948	19.553434549321718	51.20692497846487	0.35874378344122865	0.481487654389554	0.16340599304729508	0.11588838890712135	0.23921796365603393	0.5558985755777123	0.06416033350622723	0.5558985755777123	2.3799410909160583	0.06416033350622723	2.3799410909160583	3.5967203067202305	-38.04035588792549	0.21036600589753784
15000	-11128.555611235484	-11081.145779938897	-47.40983129658768	-11081.145779938897	21.29171087192166	64.04500703857765	0.1	0.4661926210710104	0.16340599304729508	0.13118342222566495	0.23921796365603393	0.4385885313019711	0.18147037778196837	0.4385885313019711	2.3799410909160583	0.18147037778196837	2.3799410909160583	4.829354139916133	-45.60003561464672	0.4718522375620881
16000	-12158.05394720282	-12125.75084787082	-32.303099331998816	-12125.75084787082	16.877610652798225	41.637132714923204	0.1	0.4661926210710104	0.16340599304729508	0.13118342222566495	0.23921796365603393	0.4385885313019711	0.18147037778196837	0.4385885313019711	2.3799410909160583	0.18147037778196837	2.3799410909160583	2.1832761035180033	-31.314209722597916	0.9236712961166256
