#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-056F_T_M_2023=2023,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-404_T_M_2021=2021,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,JX005845_H_M_MO_2009=2009,KJ740147_H_M_TN_2013=2013,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688988.1_T_M_MO_2012=2012,OQ688992.1_H_M_OK_2017=2017,OQ688997.1_H_M_KY_2017=2017,OQ689000.1_H_M_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6606.685135116977	-6533.159286819001	-73.52584829797638	-6533.159286819001	32.89533439665489	106.10305571843351	0.1265189165648754	0.29250540795357943	0.17522939295757325	0.2663077001503741	0.26595749893847653	0.753298866253206	2.1981027001323747	0.753298866253206	0.048598433614414405	2.1981027001323747	0.048598433614414405	8.799735893279266	-57.63530111579348	9.415408427727E-4
1000	-6657.53303876205	-6579.959250542933	-77.57378821911693	-6579.959250542933	28.196311708307	106.6636935270862	0.1265189165648754	0.27152277749504855	0.1851703707138409	0.2663077001503741	0.27699915164073974	0.753298866253206	2.0815894013397855	0.753298866253206	0.1651117324070035	2.0815894013397855	0.1651117324070035	8.94758011288122	-62.32122714995354	0.0011103229965103549
2000	-6590.809884893263	-6509.810852212097	-80.99903268116572	-6509.810852212097	38.495788214663754	124.43177414939464	0.17019049098089675	0.2817841675354329	0.1967633480029628	0.24004802950152956	0.28140445496007804	0.753298866253206	1.9752770706304161	0.753298866253206	0.27142406311637296	1.9752770706304161	0.27142406311637296	7.384442408750335	-64.98701570673701	8.597615205690285E-4
3000	-6611.2208197800255	-6534.652836656682	-76.56798312334398	-6534.652836656682	34.53878918865773	112.63872691366116	0.1	0.2817841675354329	0.1967633480029628	0.24004802950152956	0.28140445496007804	0.5652135893713718	1.9284574604780742	0.5652135893713718	0.506328950150549	1.9284574604780742	0.506328950150549	5.825107849236835	-61.35711828889701	9.380850150907687E-4
4000	-6587.735168933798	-6504.054901913726	-83.68026702007211	-6504.054901913726	42.4056237336696	144.18075446335592	0.1	0.2924222309483942	0.1861252845900015	0.24004802950152956	0.28140445496007804	0.6635248361634009	1.9284574604780742	0.6635248361634009	0.40801770335851995	1.9284574604780742	0.40801770335851995	12.361838462865412	-66.68320702276495	8.342560229127142E-4
5000	-6642.172878473737	-6559.3181324148045	-82.8547460589326	-6559.3181324148045	36.93411093853106	132.1127495405965	0.1	0.30410870910554666	0.1861252845900015	0.24092405847046822	0.26884194783398696	0.6635248361634009	1.9284574604780742	0.6635248361634009	0.40801770335851995	1.9284574604780742	0.40801770335851995	10.037133683904344	-65.14618997128709	6.432199611938528E-4
6000	-6635.025585350144	-6552.95307299466	-82.07251235548352	-6552.95307299466	47.48002829468314	150.84319835027273	0.1	0.2989283262218842	0.1861252845900015	0.24610444135413068	0.26884194783398696	0.6634651672929124	2.0189075981236297	0.6634651672929124	0.3176272345834527	2.0189075981236297	0.3176272345834527	6.802295121252537	-66.92246251922606	0.0010095027638367029
7000	-6613.652009963702	-6542.851977869234	-70.80003209446774	-6542.851977869234	26.360181432203913	89.23716847994103	0.1	0.2989283262218842	0.1861252845900015	0.24610444135413068	0.26884194783398696	0.6634651672929124	1.9783542259302482	0.6634651672929124	0.3581806067768341	1.9783542259302482	0.3581806067768341	6.756927242120545	-56.77645478273572	0.0013376277758782855
8000	-6653.988268704931	-6583.827259109894	-70.16100959503753	-6583.827259109894	27.895126654864576	91.16031255118287	0.4693466014232715	0.2894002151821431	0.1861252845900015	0.2504374536491569	0.27403704657870176	0.7498257758959598	1.8919936173272007	0.7498257758959598	0.3581806067768341	1.8919936173272007	0.3581806067768341	7.127463480726641	-55.62727914468572	0.0013186628850334798
9000	-6629.439216657339	-6560.9685443375365	-68.47067231980205	-6560.9685443375365	24.321104062252164	81.316699311239	0.8883770989660147	0.29443229675099075	0.19505200803067138	0.24540537208030927	0.26511032313803184	0.7408700298663007	2.0011592829747014	0.7408700298663007	0.2579706871589926	2.0011592829747014	0.2579706871589926	5.981270195415592	-54.35269837226346	0.0015263166140313115
10000	-6670.057682653533	-6593.878799657738	-76.17888299579462	-6593.878799657738	39.715782017123814	118.35676707743814	2.198044767073292	0.29443229675099075	0.19505200803067138	0.268275068011111	0.24224062720723008	0.7408700298663007	2.0011592829747014	0.7408700298663007	0.2579706871589926	2.0011592829747014	0.2579706871589926	8.735987713581265	-58.45311163144984	9.945500801055997E-4
11000	-6672.725554503783	-6597.652673139002	-75.07288136478087	-6597.652673139002	28.164732877212234	94.87378016738059	2.198044767073292	0.29443229675099075	0.19505200803067138	0.268275068011111	0.24224062720723008	0.7195074606577684	1.918796736817069	0.7195074606577684	0.36169580252515726	1.918796736817069	0.36169580252515726	8.554027906728326	-57.51167501342798	0.0010264324007281194
12000	-6704.919046571493	-6641.3745929262195	-63.544453645273684	-6641.3745929262195	22.7735056360269	70.8011916699929	2.198044767073292	0.29443229675099075	0.19505200803067138	0.268275068011111	0.24224062720723008	0.7195074606577684	1.8339282113165134	0.7195074606577684	0.44656432802571283	1.8339282113165134	0.44656432802571283	4.8508644266008965	-49.078222109930906	0.0018215537680694846
13000	-6686.674940429312	-6617.757736030187	-68.91720439912548	-6617.757736030187	32.731745333941	93.97354163410513	1.3616624150625118	0.29443229675099075	0.19505200803067138	0.268275068011111	0.24224062720723008	0.8136999761082695	1.680546301270787	0.8136999761082695	0.505753722620938	1.680546301270787	0.505753722620938	6.98305033070656	-52.913649542071454	0.0011291030195228926
14000	-6653.652228626213	-6583.007659401896	-70.64456922431806	-6583.007659401896	29.31674859060101	92.51652811189697	1.3616624150625118	0.29443229675099075	0.19505200803067138	0.268275068011111	0.24224062720723008	0.8136999761082695	1.680546301270787	0.8136999761082695	0.505753722620938	1.680546301270787	0.505753722620938	6.705726560607411	-54.179877126499136	9.908814560906465E-4
15000	-6583.2741595097195	-6490.330060237523	-92.94409927219633	-6490.330060237523	52.51525979273519	184.06380266279996	1.3616624150625118	0.29443229675099075	0.19505200803067138	0.268275068011111	0.24224062720723008	0.906930678337352	1.680546301270787	0.906930678337352	0.4125230203918555	1.680546301270787	0.4125230203918555	12.052151987514774	-73.56527757539747	6.341146741569153E-4
16000	-6638.354469069664	-6549.670908929174	-88.68356014048972	-6549.670908929174	49.33590765237171	165.93531417342587	0.7276898812380692	0.29443229675099075	0.19505200803067138	0.268275068011111	0.24224062720723008	0.6969744401202859	1.8905025394878532	0.6969744401202859	0.4125230203918555	1.8905025394878532	0.4125230203918555	16.29303515524587	-69.71826479787102	6.951843654378207E-4
