#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	popSize	CoalescentConstant
0	-3492.1737558801356	-3429.766718618279	-62.4070372618568	-3429.766718618279	48.52351355565112	206.27893962032596	0.7432495929694833	0.16531659393188697	2.480882152001135	0.353801254066987	0.16531659393188697	2.480882152001135	0.353801254066987	0.152300981725608	5.249130446599422E-4	5.0784684800780974E-9	0.13468407417810474	5.154597856029581E-4	21.80237691815139	-79.21238489932554
1000	-3522.399462806894	-3444.665909696132	-77.73355311076189	-3444.665909696132	46.82729262872614	209.722008567303	0.7432495929694833	0.16531659393188697	2.400927542927244	0.4337558631408781	0.16531659393188697	2.400927542927244	0.4337558631408781	0.22804470097420154	4.399776098660078E-4	9.684533969680058E-9	0.2290041148854748	4.2719279126530145E-4	15.064960117948322	-81.64055249496843
2000	-3539.6010146424887	-3444.304555019665	-95.29645962282402	-3444.304555019665	38.80719414587578	190.18819117268558	0.7432495929694833	0.16531659393188697	2.400927542927244	0.4337558631408781	0.16531659393188697	2.400927542927244	0.4337558631408781	0.332100421958208	5.24009100234392E-4	3.073598393358492E-8	0.35813445533013943	5.067073039099468E-4	14.366627292310822	-82.46135663120509
3000	-3516.174498451988	-3441.7254459203923	-74.44905253159571	-3441.7254459203923	34.787825758546155	182.5449478286537	0.7432495929694833	0.16531659393188697	2.400927542927244	0.4337558631408781	0.16531659393188697	2.400927542927244	0.4337558631408781	0.24711667842174714	4.110455690975809E-4	7.67733032452071E-9	0.2118215666211881	4.228849577388436E-4	18.07145264121874	-79.73826758225184
4000	-3497.777539784428	-3444.0644261881725	-53.7131135962556	-3444.0644261881725	51.52590453236988	242.10033167391737	0.7432495929694833	0.16531659393188697	2.276645513324662	0.5580378927434599	0.16531659393188697	2.276645513324662	0.5580378927434599	0.12028067537086846	4.623317283902364E-4	2.106232747383457E-9	0.0986754613038399	4.7593629524869983E-4	23.23077657168054	-83.58829163576897
5000	-3528.4537033162433	-3441.2504635035853	-87.20323981265821	-3441.2504635035853	48.7073787775033	229.5093614314615	0.7432495929694833	0.16531659393188697	2.276645513324662	0.5580378927434599	0.16531659393188697	2.276645513324662	0.5580378927434599	0.23640719664615079	4.752107876571771E-4	1.760474048154334E-8	0.2726239664698275	4.784311812929966E-4	25.25629795612698	-82.29593982363387
6000	-3530.8500351502994	-3438.5595639816283	-92.29047116867092	-3438.5595639816283	41.96128984084464	224.4564636183073	0.7432495929694833	0.10540007562924561	2.276645513324662	0.6179544110461013	0.10540007562924561	2.276645513324662	0.6179544110461013	0.24152739628538958	5.647781701050817E-4	2.2621043331186744E-8	0.28031532062321723	5.120404592529351E-4	25.979715390951267	-84.31770727253749
7000	-3490.713233177637	-3437.534641174064	-53.178592003573115	-3437.534641174064	45.64480252170105	219.41003062944085	0.7432495929694833	0.10540007562924561	2.276645513324662	0.6179544110461013	0.10540007562924561	2.276645513324662	0.6179544110461013	0.10830297974390896	4.444324161568974E-4	2.030984773437938E-9	0.10209225710589263	4.3494040013185244E-4	23.989321203029775	-81.28730725994826
8000	-3530.459140968125	-3450.107401345127	-80.35173962299834	-3450.107401345127	71.48029515863382	287.92399981484124	0.7432495929694833	0.10540007562924561	2.276645513324662	0.6179544110461013	0.10540007562924561	2.276645513324662	0.6179544110461013	0.23085723953364726	3.2770803554641007E-4	3.6719058425012305E-9	0.18818486049118027	3.190915965478987E-4	23.989321203029775	-85.58571551121156
9000	-3522.2263492188454	-3435.2579727989473	-86.96837641989791	-3435.2579727989473	55.84184943494033	250.82023618783143	0.7432495929694833	0.10540007562924561	2.276645513324662	0.6179544110461013	0.10540007562924561	2.276645513324662	0.6179544110461013	0.2797294292078369	3.8171297110905003E-4	8.490267480744065E-9	0.24140609927241055	3.761185917819322E-4	20.49123022199024	-83.72127301836106
10000	-3528.5674563673197	-3433.9791921325436	-94.58826423477588	-3433.9791921325436	68.24440743491029	271.733061293052	0.7432495929694833	0.042898495571708606	2.339147093382199	0.6179544110461013	0.042898495571708606	2.339147093382199	0.6179544110461013	0.31773046475457867	2.9197547565402906E-4	1.2268439840176666E-8	0.32396690130458045	3.592088051614842E-4	20.49123022199024	-83.82643107367547
11000	-3537.691128194083	-3424.02247764385	-113.66865055023314	-3424.02247764385	46.62448438452946	257.50006039667824	0.7432495929694833	0.042898495571708606	2.339147093382199	0.6179544110461013	0.042898495571708606	2.339147093382199	0.6179544110461013	0.38348917517475484	3.7141668549944335E-4	2.6144627879452852E-8	0.42914393901999875	3.622367826559768E-4	24.383536068187393	-88.38319833483669
12000	-3508.7877337182626	-3430.948727850208	-77.8390058680547	-3430.948727850208	43.01924076303296	217.8333623215534	0.7432495929694833	0.12578661150395892	2.256258977449949	0.6179544110461013	0.12578661150395892	2.256258977449949	0.6179544110461013	0.2151804540338024	4.904719101223534E-4	9.096195840975759E-9	0.19346091114282377	4.7332870277637065E-4	24.08315055701728	-82.23062813083811
13000	-3547.8147320421876	-3431.7168816495055	-116.09785039268212	-3431.7168816495055	61.94256302858773	257.4254903997684	0.7432495929694833	0.12578661150395892	2.256258977449949	0.6179544110461013	0.12578661150395892	2.256258977449949	0.6179544110461013	0.5649843523554209	3.6989113932683686E-4	6.991009168428059E-8	0.5740208514066442	4.8303128984387376E-4	25.764278100441842	-83.15136416984029
14000	-3513.8371377239323	-3427.7454824171045	-86.09165530682762	-3427.7454824171045	40.79366244108999	191.10008576748697	0.7432495929694833	0.12578661150395892	2.256258977449949	0.6179544110461013	0.12578661150395892	2.256258977449949	0.6179544110461013	0.3004160447007125	5.905211827683936E-4	3.214172312460698E-8	0.30961466001652704	6.113020333898608E-4	15.939086333107895	-80.06824407254027
15000	-3519.45237054726	-3428.9649422991497	-90.48742824811052	-3428.9649422991497	43.04586460171662	177.27418631082884	0.7432495929694833	0.12578661150395892	2.256258977449949	0.6179544110461013	0.12578661150395892	2.256258977449949	0.6179544110461013	0.4200367489856977	5.666449050262772E-4	5.213901061417766E-8	0.3846078756102968	6.171407762500939E-4	18.957336819750303	-74.89194501402353
16000	-3484.0547321682243	-3433.3462385682474	-50.70849359997693	-3433.3462385682474	31.099791573019132	147.53147411849093	0.7432495929694833	0.12578661150395892	2.3984209108990875	0.4757924775969626	0.12578661150395892	2.3984209108990875	0.4757924775969626	0.1331276372991272	6.035031645196762E-4	7.059152198874786E-9	0.1329910169141947	6.333523213698807E-4	11.194723446056074	-75.83654824632548
