#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_M_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_M_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_M_BEAST" name="distribution" x="@ORCsigma.c:HRTV_M_BEAST">
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_M_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_M_BEAST" id="OptimisedRelaxedClock.c:HRTV_M_BEAST" rates="@ORCRates.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_M_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_M_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_M_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	popSize	CoalescentConstant
0	-7147.381426745594	-7131.085860849167	-16.29556589642612	-7131.085860849167	19.961131032754903	60.93526850228403	0.1497902286046452	0.19222714112091305	0.3209359782689525	0.23284719062365153	0.25398968998647453	1.0225207140695722	1.6275645904456009	1.0225207140695722	0.3499146954848116	1.6275645904456009	0.3499146954848116	0.1516044701507106	0.003328795041483528	1.3762845365000059E-7	0.11299337616837397	0.003354100340327032	6.606726397332008	-46.543165136913714
1000	-7096.131143537428	-7064.440902793699	-31.690240743729586	-7064.440902793699	17.94682642028291	48.431157971499005	0.1497902286046452	0.19174769691698262	0.3209359782689525	0.22119586074439263	0.26612046406966383	1.0225207140695722	1.6275645904456009	1.0225207140695722	0.3499146954848116	1.6275645904456009	0.3499146954848116	0.27084595008863604	0.004068586821272814	9.290745229699477E-7	0.2443749426245717	0.004217632272094176	2.1629166517277176	-36.19951193014529
2000	-6978.129369921461	-6943.330973894139	-34.79839602732235	-6943.330973894139	18.762471204827843	50.36997350321897	0.1497902286046452	0.19174769691698262	0.3209359782689525	0.22119586074439263	0.26612046406966383	0.8136961953645339	1.6275645904456009	0.8136961953645339	0.55873921418985	1.6275645904456009	0.55873921418985	0.2439137859235462	0.0023793056727804385	4.6070975233420013E-7	0.28754971953744546	0.002416192295370562	2.1629166517277176	-37.89968402607381
3000	-7097.05709253705	-7041.3111480044545	-55.74594453259614	-7041.3111480044545	17.054266765413026	50.58759884657205	0.1497902286046452	0.19174769691698262	0.3209359782689525	0.22119586074439263	0.26612046406966383	0.6128994003310526	1.7306350544061766	0.6128994003310526	0.6564655452627555	1.7306350544061766	0.6564655452627555	0.4598614237035265	0.0018410263917638472	6.829622503205594E-7	0.4257175600052118	0.0020372461293373073	4.337752532748478	-41.08180520310854
4000	-7157.887646079457	-7116.101268326774	-41.78637775268369	-7116.101268326774	16.262901522110415	44.3364525076187	0.1497902286046452	0.18212643267041778	0.3305572425155173	0.22119586074439263	0.26612046406966383	0.6128994003310526	1.7306350544061766	0.6128994003310526	0.6564655452627555	1.7306350544061766	0.6564655452627555	0.34415911635619845	0.0020195542612681788	5.8294786915754E-7	0.3500961470259146	0.002275353964675962	2.487231523155451	-36.603397893377256
5000	-7186.286631691231	-7122.2337220912395	-64.05290959999195	-7122.2337220912395	18.42565050440096	51.160952469434726	0.1497902286046452	0.18212643267041778	0.3427412570653434	0.22119586074439263	0.25393644951983774	0.6128994003310526	1.7306350544061766	0.6128994003310526	0.6564655452627555	1.7306350544061766	0.6564655452627555	0.49796879202606026	0.0017557179229837393	1.0401617225566993E-6	0.5843078874509031	0.0016023564587542216	3.2494872455109465	-38.8165361843011
6000	-7386.291103865706	-7356.656936302166	-29.634167563539688	-7356.656936302166	19.46743499404268	50.67303732168588	0.1497902286046452	0.18212643267041778	0.3427412570653434	0.22119586074439263	0.25393644951983774	0.33486488851300455	2.0086695662242247	0.33486488851300455	0.6564655452627555	2.0086695662242247	0.6564655452627555	0.20485872383512227	0.0024096649955681346	3.4390661003334726E-7	0.24093750329826438	0.0024485957964063415	1.8571880201099367	-37.71714844726804
7000	-6985.651551060127	-6960.193243344336	-25.45830771579061	-6960.193243344336	22.15405486195315	64.75257651918699	0.11697288767398965	0.19197030768170234	0.3299244147302713	0.21135198573310807	0.26675329185490987	0.33486488851300455	2.0086695662242247	0.33486488851300455	0.6564655452627555	2.0086695662242247	0.6564655452627555	0.20561108737982242	0.0020188734005416125	1.0264972107440962E-7	0.15729226258569767	0.0021520518116930646	2.832243881692996	-45.2941817898695
8000	-7441.265424976246	-7425.635933951342	-15.629491024903942	-7425.635933951342	16.409661389848836	49.745532477579275	0.11697288767398965	0.19197030768170234	0.3299244147302713	0.21135198573310807	0.26675329185490987	0.33486488851300455	2.0086695662242247	0.33486488851300455	0.6564655452627555	2.0086695662242247	0.6564655452627555	0.14711162670777017	0.0016442392613932409	5.40344736417233E-8	0.14078637077671544	0.0016495293502881694	3.026262723517982	-40.604800093047935
9000	-7128.96009135182	-7074.09607415648	-54.86401719533912	-7074.09607415648	17.152652013470092	52.09532733005477	0.11697288767398965	0.20063196778811973	0.3299244147302713	0.20269032562669068	0.26675329185490987	0.28443449622457945	1.9035096777124472	0.28443449622457945	0.812055826062958	1.9035096777124472	0.812055826062958	0.4861190758028153	0.0018694660472419386	6.261086592628131E-7	0.3811517850775985	0.0022711992941896165	2.2603842627177366	-41.840808072414994
10000	-7184.12076173495	-7147.138444484626	-36.982317250324	-7147.138444484626	18.844938570548607	48.64949259527056	0.11697288767398965	0.20063196778811973	0.3299244147302713	0.20269032562669068	0.26675329185490987	0.30937826995256024	1.8785659039844664	0.30937826995256024	0.812055826062958	1.8785659039844664	0.812055826062958	0.2763604930962342	0.005325350205216035	3.1020234110265024E-6	0.3011496605838863	0.005675664511533813	1.6882432016048496	-36.45918656800385
11000	-7169.028871656733	-7137.158776498145	-31.870095158588022	-7137.158776498145	22.062715861525398	60.303398987406226	0.11697288767398965	0.20063196778811973	0.3299244147302713	0.20269032562669068	0.26675329185490987	0.30937826995256024	1.8785659039844664	0.30937826995256024	0.812055826062958	1.8785659039844664	0.812055826062958	0.21788192068669537	0.00126295901432759	8.370420682072249E-8	0.22857051573808304	0.0012872145298724984	2.8926537436197366	-40.65175662278569
12000	-7344.983950261901	-7313.131578130338	-31.852372131562163	-7313.131578130338	20.484906795182912	62.81681782943677	0.11697288767398965	0.20063196778811973	0.3299244147302713	0.20269032562669068	0.26675329185490987	0.4178213734953007	1.770122800441726	0.4178213734953007	0.812055826062958	1.770122800441726	0.812055826062958	0.2230957161475324	0.0026026420326001904	3.013757673642151E-7	0.21301216558387118	0.0026882983815042748	4.0384834738814535	-45.27749910073677
13000	-7364.843656088474	-7312.3942243925885	-52.44943169588516	-7312.3942243925885	20.211295498071646	63.61073001069803	0.1957909276001659	0.20063196778811973	0.3299244147302713	0.20269032562669068	0.26675329185490987	0.31836994964419596	1.770122800441726	0.31836994964419596	0.9115072499140627	1.770122800441726	0.9115072499140627	0.28784652655859694	0.0014984801613892457	2.6860507869809465E-7	0.31018138233314485	0.0016404803958710642	2.829302524822391	-47.14043314181961
14000	-7594.9734069169945	-7549.570270300591	-45.40313661640397	-7549.570270300591	17.768891553065288	52.62221407570276	0.1957909276001659	0.20063196778811973	0.315924373957541	0.21669036639942094	0.26675329185490987	0.31836994964419596	1.770122800441726	0.31836994964419596	0.9115072499140627	1.770122800441726	0.9115072499140627	0.3405666688524091	0.0030196186470433915	8.623900605118545E-7	0.3102224283586421	0.0030657806990615245	2.437910958718346	-40.82948850515831
15000	-7179.486711723588	-7156.904349049636	-22.582362673951703	-7156.904349049636	17.5211766031861	79.5783124752399	0.1957909276001659	0.20063196778811973	0.30202324780625217	0.21669036639942094	0.2806544180061987	0.42868288190813464	1.770122800441726	0.42868288190813464	0.801194317650124	1.770122800441726	0.801194317650124	0.09865786616517001	0.0025763881862458137	5.908185679248201E-8	0.09735780310134473	0.0024757721342495054	7.034622333875888	-59.20333330768527
16000	-7027.808003651483	-6986.030570299043	-41.77743335244015	-6986.030570299043	25.95738090532148	73.98991818970573	0.1957909276001659	0.19174212405654897	0.30202324780625217	0.2255802101309917	0.2806544180061987	0.42868288190813464	1.770122800441726	0.42868288190813464	0.801194317650124	1.770122800441726	0.801194317650124	0.2250912199703985	0.0024593640514882433	3.547131006937827E-7	0.2352855862230008	0.0025868475896760183	4.424692178249208	-47.223929758132144
17000	-7182.615568279504	-7106.884058977641	-75.73150930186311	-7106.884058977641	24.526639391645084	75.01734639497703	0.1957909276001659	0.21796821380964304	0.30202324780625217	0.19935412037789763	0.2806544180061987	0.42868288190813464	1.9864849077974691	0.42868288190813464	0.5848322102943808	1.9864849077974691	0.5848322102943808	0.4863387145095127	0.002380745045102186	2.0274315228383115E-6	0.5728855059961301	0.0024856240651099835	6.419874076269228	-50.37050845741578
18000	-6985.800621947219	-6950.143122924585	-35.657499022633644	-6950.143122924585	21.422309633223385	73.78144095802017	0.1957909276001659	0.21796821380964304	0.30202324780625217	0.19935412037789763	0.2806544180061987	0.6007660224571911	1.9864849077974691	0.6007660224571911	0.4127490697453243	1.9864849077974691	0.4127490697453243	0.22361407136265932	0.0015342898571627296	8.17740781482978E-8	0.18091748579411038	0.0016291351314273014	4.7667187378141955	-51.39594032865221
19000	-7652.12784012199	-7634.493509184519	-17.63433093747042	-7634.493509184519	16.343732088997783	49.93572759992404	0.1957909276001659	0.21796821380964304	0.30202324780625217	0.19935412037789763	0.2806544180061987	0.6007660224571911	1.9864849077974691	0.6007660224571911	0.4127490697453243	1.9864849077974691	0.4127490697453243	0.14238273461238143	7.268919338014099E-4	1.150452492388534E-8	0.14968618365682912	7.176512336029223E-4	3.692554614577558	-40.43480866368295
20000	-7588.21517847626	-7569.394202807854	-18.820975668406263	-7569.394202807854	20.94842572025395	59.083540403152895	0.4067486165353243	0.21796821380964304	0.3947428112849287	0.18811794655597464	0.19917102834944517	0.6007660224571911	1.9864849077974691	0.6007660224571911	0.4127490697453243	1.9864849077974691	0.4127490697453243	0.1690744039249414	0.0026065296718532464	1.3913163470890998E-7	0.1395823727299065	0.002693575886711027	3.4123481370535926	-41.68408159627553
