#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_L_2019=2019,HRTV-26_T_L_2019=2019,HRTV-100_T_L_2022=2022,HRTV-404_T_L_2021=2021,HRTV-187_T_L_2022=2022,HRTV-504_T_L_2019=2019,HRTV-056F_T_L_2023=2023,HRTV-432R_T_L_2023=2023,HRTV-642T_T_L_2023=2023,KJ740148_H_L_TN_2013=2013,OK480068.1_H_L_KY_2017=2017,OK480065.1_H_L_MO_2017=2017,MZ440342_T_L_NY_2018=2018,MZ440345_T_L_NY_2018=2018,NC_024495_H_L_MO_2009=2009,JX005847_H_L_MO_2009=2009,OQ688981.1_T_L_MO_2012=2012,OQ688987.1_T_L_MO_2012=2012,OQ688984.1_T_L_KS_2015=2015,OR322047.1_H_L_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_L_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.11" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.83" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_L_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_L_BEAST" name="distribution" x="@ORCsigma.c:HRTV_L_BEAST">
#            <Gamma id="Gamma.18" name="distr">
#                <parameter estimate="false" id="RealParameter.84" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.85" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_L_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <Gamma id="Gamma.19" name="distr">
#                <alpha id="Function$Constant.60" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.61" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_L_BEAST" id="OptimisedRelaxedClock.c:HRTV_L_BEAST" rates="@ORCRates.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_L_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_L_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_L_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.82" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean
0	-11595.232817141568	-11541.381648039098	-53.85116910247005	-11541.381648039098	39.564082298608525	226.7133534011706	0.30425119316161003	0.1812999401729699	0.2627846802505612	0.25166418641485727	0.2752105729421912	1.9499532209528225	0.2661078634340042	0.2752105729421912	2.9674099062947934	0.2661078634340042	0.7923286930285874	25.22681712110152	-85.98099005115125	0.10132624432550627	2.6863643901016296E-4	6.97400070132899E-10	0.09979457357526787	2.690823701897719E-4
1000	-11599.8754865655	-11513.486674410486	-86.38881215501362	-11513.486674410486	43.506660967183436	217.70668356036262	0.309106890831741	0.1812999401729699	0.25792898258043023	0.25166418641485727	0.1732675626282312	1.9499532209528225	0.2661078634340042	0.1732675626282312	3.1712959269227134	0.2661078634340042	0.7923286930285874	21.16202367770442	-83.90183138651079	0.24055703439746448	3.0987115794876553E-4	7.411848000678224E-9	0.26379172823326247	3.3538109036811717E-4
2000	-11575.548991082513	-11503.651466224108	-71.89752485840408	-11503.651466224108	44.030935964877564	209.59727458638372	0.29453446157329544	0.19587236943141548	0.25792898258043023	0.25166418641485727	0.1732675626282312	1.9499532209528225	0.2661078634340042	0.1732675626282312	3.1712959269227134	0.2661078634340042	0.7923286930285874	20.511681336463162	-80.76282876549394	0.19861838493482808	3.2936352418802355E-4	4.5099408572737686E-9	0.20453296685920186	3.457309720680052E-4
3000	-11587.01574019601	-11524.25976875791	-62.7559714380998	-11524.25976875791	45.320417834752874	221.33606070893237	0.29161301038458126	0.19587236943141548	0.2608504337691444	0.25166418641485727	0.1732675626282312	2.0205961308490283	0.2661078634340042	0.1732675626282312	3.1006530170265076	0.2661078634340042	0.7923286930285874	18.453230124328893	-83.813867978147	0.15236777626830822	2.968027069947698E-4	1.934025447924488E-9	0.14900241490261676	3.032616556469167E-4
4000	-11590.228544844575	-11512.110509278837	-78.11803556573717	-11512.110509278837	37.22562728709824	198.37512118920068	0.29161301038458126	0.19587236943141548	0.2608504337691444	0.25166418641485727	0.1732675626282312	2.0205961308490283	0.2661078634340042	0.1732675626282312	3.1006530170265076	0.2661078634340042	0.7923286930285874	16.35517375297197	-82.40322129758692	0.21299069270632998	3.36531523846266E-4	5.1424709558880406E-9	0.21791856033121015	3.1050402903052627E-4
5000	-11583.534361430828	-11508.329727260227	-75.2046341706012	-11508.329727260227	39.60958945097327	200.72673536034503	0.29161301038458126	0.19587236943141548	0.2608504337691444	0.25166418641485727	0.1732675626282312	2.0205961308490283	0.2661078634340042	0.1732675626282312	3.1006530170265076	0.2661078634340042	0.7923286930285874	22.761152366880932	-80.81946789616795	0.23549117969672423	4.047278960770621E-4	7.337043452110397E-9	0.21655948101673353	3.935984740788658E-4
6000	-11563.708289284377	-11510.532489328487	-53.175799955890824	-11510.532489328487	40.885388920635464	228.70757664676535	0.29161301038458126	0.19587236943141548	0.2608504337691444	0.25166418641485727	0.1732675626282312	2.1417257740764115	0.20554304182031252	0.1732675626282312	3.1006530170265076	0.20554304182031252	0.7923286930285874	28.489533109930278	-84.6486818328457	0.10212845305602668	3.276183646802992E-4	9.376593907983439E-10	0.09583640133321104	3.1639148000756875E-4
7000	-11605.781983983155	-11508.115438392662	-97.66654559049292	-11508.115438392662	61.36825207130304	305.35300436541013	0.29161301038458126	0.19587236943141548	0.2608504337691444	0.25166418641485727	0.1732675626282312	2.0332710821466407	0.2462553508107743	0.1732675626282312	3.127683090975355	0.2462553508107743	0.7923286930285874	21.7010600507456	-92.17969967245408	0.2667826713263386	1.8961136331500206E-4	3.3927861002062875E-9	0.30854853936723625	1.7940381462639189E-4
8000	-11585.298682922341	-11500.531034547997	-84.76764837434388	-11500.531034547997	65.12389232826668	340.86222501400084	0.30027467049099865	0.19587236943141548	0.252188773662727	0.25166418641485727	0.1732675626282312	2.0332710821466407	0.2462553508107743	0.1732675626282312	3.127683090975355	0.2462553508107743	0.7923286930285874	24.63115263583012	-95.56424494842858	0.17384984380270982	1.8549553405752809E-4	1.5225175594079522E-9	0.18987249297054465	2.0769013968996965E-4
9000	-11598.489292129872	-11491.685647963299	-106.80364416657355	-11491.685647963299	45.732016836397136	266.4463131550738	0.30027467049099865	0.19587236943141548	0.252188773662727	0.25166418641485727	0.1732675626282312	2.0332710821466407	0.2462553508107743	0.1732675626282312	3.127683090975355	0.2462553508107743	0.7923286930285874	24.63115263583012	-89.61862460755043	0.38818528069099045	2.476132174302416E-4	7.714244209972123E-9	0.3298857343114556	2.518617339547225E-4
10000	-11592.143057952282	-11511.246231207608	-80.89682674467531	-11511.246231207608	47.17601664177111	262.0963029577849	0.30027467049099865	0.19587236943141548	0.252188773662727	0.25166418641485727	0.1732675626282312	2.0332710821466407	0.2462553508107743	0.1732675626282312	3.127683090975355	0.2462553508107743	0.7923286930285874	24.63115263583012	-90.15866945719125	0.19520519557328594	2.796331850997195E-4	2.4553760343584636E-9	0.19347286238167538	2.6808522135594236E-4
11000	-11593.00852801093	-11499.282132641036	-93.7263953698957	-11499.282132641036	39.48892702193082	212.87291909350222	0.29248310988773885	0.2141339742946058	0.2417187294027965	0.25166418641485727	0.10551697106433888	2.077029181040737	0.2462553508107743	0.10551697106433888	3.219426175209043	0.2462553508107743	0.7923286930285874	24.63115263583012	-83.42628166692518	0.31810152376021733	3.153432728611314E-4	1.1056055478562623E-8	0.36353921030559083	3.05486960127871E-4
12000	-11620.709816901777	-11537.380441429757	-83.32937547201993	-11537.380441429757	30.08136525051838	179.54881379595972	0.29248310988773885	0.2141339742946058	0.2417187294027965	0.25166418641485727	0.10551697106433888	2.077029181040737	0.2462553508107743	0.10551697106433888	3.219426175209043	0.2462553508107743	0.7923286930285874	18.660916884200173	-81.53130735786881	0.30452146293273674	3.7305402865195564E-4	1.1588386287857417E-8	0.2968902336533879	3.7534279151870504E-4
13000	-11594.504246813445	-11509.059706201126	-85.44454061232041	-11509.059706201126	33.90848469417749	197.3577145278238	0.29248310988773885	0.2141339742946058	0.2417187294027965	0.25166418641485727	0.10551697106433888	2.077029181040737	0.2462553508107743	0.10551697106433888	3.219426175209043	0.2462553508107743	0.7923286930285874	25.100747650717285	-82.02230777414984	0.22995217853366567	3.472282134472416E-4	6.497509829208269E-9	0.24887084158051917	3.324450022406938E-4
14000	-11603.790698528781	-11511.926635171923	-91.86406335685768	-11511.926635171923	39.747460688630596	227.02198139341604	0.29248310988773885	0.2141339742946058	0.2417187294027965	0.25166418641485727	0.10551697106433888	2.077029181040737	0.2462553508107743	0.10551697106433888	3.219426175209043	0.2462553508107743	0.7923286930285874	23.937954938971167	-84.69810271332227	0.3254105261547431	3.086292432929085E-4	7.740565058182513E-9	0.2954800732669871	2.9950823915093287E-4
15000	-11602.10971440958	-11515.079599753224	-87.03011465635586	-11515.079599753224	36.271073572912215	202.27566367156527	0.29248310988773885	0.2141339742946058	0.2417187294027965	0.25166418641485727	0.10551697106433888	2.077029181040737	0.2462553508107743	0.10551697106433888	3.219426175209043	0.2462553508107743	0.7923286930285874	16.920531082131355	-83.34048892873112	0.23257533804570193	3.354400011560267E-4	6.835546378533209E-9	0.2589045631573337	2.973522382407942E-4
